period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,257000.0,212350.0,112.63158395998842,114.21542414930504,44.0,47.5,73.0,136.0,6.5,61.0,0.9504511417621496,0.0919540229885057,0.4847328244274808,0.1968085106382978,0.0,0.0
2019-02-28,204200.0,288650.0,112.08116296129882,155.14886291258802,45.5,51.0,65.5,133.0,6.4,45.5,0.9513279194306864,0.1611111111111111,0.40234375,0.475,0.37,-0.0048869151914363
2019-03-31,229066.5,259225.0,155.2644817571139,136.751492923792,57.0,129.0,99.5,155.0,7.3,26.0,0.992793211972699,0.1061946902654867,0.5268456375838925,0.4883720930232557,0.55,0.3852861413538877
2019-04-30,192247.5,283499.75,112.29967595937406,149.27019465225698,75.0,149.0,101.0,167.5,4.6,68.5,0.9387451123927576,0.1587837837837837,0.5202492211838005,0.5033557046979866,0.89,-0.2767201185455366
2019-05-31,324000.0,342450.0,182.33971995828605,188.0037687712509,153.0,154.0,186.0,324.0,2.1,22.0,0.9944718419763976,0.3464052287581699,0.6419753086419752,0.4090909090909091,1.06,0.62368874531971
2019-06-30,182000.0,281475.0,106.93229626259571,143.7037050852114,84.5,83.5,102.5,176.0,14.95,20.0,0.9955715281269452,0.175595238095238,0.6203703703703703,0.7409638554216866,1.41,-0.4135545656916733
2019-07-31,250000.0,256725.0,145.34253052596446,143.12125069094108,89.5,76.0,84.0,163.0,19.8,48.5,0.9953679312390792,0.1601123595505618,0.7083333333333333,0.2185430463576159,1.26,0.3592014349812893
2019-08-31,246825.0,230975.0,147.29417394016295,135.70722058679092,88.0,65.5,82.0,159.5,8.65,45.0,0.9802691963800648,0.1820809248554913,0.6397058823529411,0.203125,0.73,0.0134278893255532
2019-09-30,192500.0,250100.0,122.87390029325512,137.44472453930942,61.0,49.5,86.0,177.5,38.65,35.5,0.9505847133860243,0.140495867768595,0.6178571428571428,0.2448979591836734,0.98,-0.165792529287875
2019-10-31,310000.0,227737.5,145.86382796346942,136.47617659254652,74.5,64.0,82.5,181.5,12.7,35.5,0.970020251260742,0.1517241379310344,0.6988847583643123,0.3387096774193547,1.12,0.1871017979843217
2019-11-30,198500.0,246700.0,121.30745775270012,144.74320023475173,55.0,55.0,76.0,185.5,20.35,34.5,0.9629431716648016,0.130841121495327,0.47265625,0.3722741433021806,1.56,-0.1683513353078822
2019-12-31,269500.0,244950.0,152.67506266657182,136.17786469273778,68.5,87.0,39.5,167.5,22.75,86.5,0.9913359861066532,0.1417910447761193,0.4532019704433497,0.2528735632183908,1.17,0.2585793610300395
2020-01-31,248750.0,255999.75,139.13846009265956,138.76607660721828,58.0,50.5,81.5,177.5,15.7,65.0,0.9950905979688852,0.0954545454545454,0.659090909090909,0.2135416666666666,1.24,-0.088662826380985
2020-02-29,256975.0,258200.0,138.992742387111,146.84825988292016,68.0,61.0,88.0,181.0,3.5,74.5,0.9791278798019786,0.19,0.6193181818181817,0.2836538461538461,1.25,-0.0010472855991902
2020-03-31,249950.0,269250.0,139.38956881315238,141.96974058791545,83.0,73.5,120.0,202.5,2.75,56.5,0.9407683919736046,0.2079646017699114,0.5488372093023256,0.3064516129032258,1.05,0.0028550154434405
2020-04-30,263450.0,260350.0,144.17915939273445,139.943449589993,73.0,79.5,90.0,196.0,3.65,48.5,0.9956834801451796,0.2045454545454545,0.6062176165803109,0.2704887218045113,1.75,0.0343611836980597
2020-05-31,255125.0,274047.5,142.83388669680352,149.3471812369734,81.0,81.5,94.0,187.5,3.4000000000000004,52.0,0.995935588398906,0.1854838709677419,0.672514619883041,0.2692307692307692,2.26,-0.0093305627636965
2020-06-30,261975.0,284975.0,145.907917383821,150.87143844848163,114.5,98.5,100.0,162.5,1.95,58.5,0.9968449624257708,0.2245508982035928,0.96,0.3089080459770114,2.79,0.021521718396859
2020-07-31,269750.0,287250.0,148.1743272737991,150.81553610718197,128.5,104.5,128.0,165.5,1.9,42.5,0.9888860195129662,0.2157894736842105,,0.3313253012048192,2.76,0.0155331522141881
2020-08-31,287225.0,280075.0,147.718989303746,151.35068549020718,102.5,99.0,126.5,176.5,2.5,43.5,1.0044104465655073,0.2649006622516556,,0.3644578313253011,3.23,-0.0030729882728719
2020-09-30,287500.0,267000.0,148.7143244707209,154.33923276446197,117.0,105.0,107.0,153.5,1.4999999999999998,43.0,1.003039306979548,0.2550335570469798,,0.3653549382716048,3.99,0.006738031255604
2020-10-31,274875.0,289444.25,156.39900491834285,153.90124952709368,127.5,99.5,106.0,141.0,1.4,42.5,0.997520351009406,0.2369942196531791,,0.3499999999999999,3.66,0.0516741105806182
2020-11-30,255000.0,285125.0,148.47502956301736,153.93147157708535,99.0,82.5,85.0,132.5,2.15,40.5,1.0021036395158331,0.2114093959731543,,0.3295454545454545,3.42,-0.0506651264147279
2020-12-31,294450.0,284975.0,157.18076380466334,157.25447979072447,110.0,72.0,70.5,114.5,1.6,44.0,1.0003684819249978,0.2578616352201257,,0.3499999999999999,2.37,0.0586343324346738
2021-01-31,282625.0,304000.0,151.8720687417335,164.35997278196447,77.5,61.5,83.5,122.5,2.15,41.0,1.0120271632184488,0.3509615384615384,,0.3911290322580645,2.37,-0.0337744577289829
2021-02-28,298725.0,299374.5,160.71679969473135,164.4984254593732,73.0,65.5,95.5,137.5,2.3,37.0,1.0143641010216295,0.3085106382978723,,0.3979591836734693,2.6,0.0582380356459013
2021-03-31,295113.0,295000.0,164.2063395056693,164.93060604900944,98.5,99.0,121.5,145.5,1.85,36.5,1.0091170735636028,0.32421875,,0.3949044585987261,3.77,0.0217123525204958
2021-04-30,311500.0,312372.5,167.5810383526858,168.68031002133455,115.0,110.5,129.0,149.5,1.5499999999999998,37.0,1.022511909993099,0.3299319727891156,,0.3855421686746988,4.02,0.0205515746662143
2021-05-31,303725.0,330725.0,167.30346907851788,171.08298402125155,117.0,114.5,139.5,160.0,1.7,36.5,0.953478849122916,0.4013157894736842,,0.392685475444096,3.55,-0.0016563286449136
2021-06-30,325000.0,320875.0,170.86187667950705,169.83805326803954,135.0,125.0,147.5,172.0,1.6,32.0,1.033527617643085,0.3674033149171271,,0.3743169398907104,2.27,0.0212691800151445
2021-07-31,322000.0,312997.5,172.82593883360747,172.92542813562403,130.0,136.0,139.5,165.0,1.4999999999999998,34.0,1.0321978822013185,0.3757225433526011,,0.3529411764705881,2.11,0.0114950285708526
2021-08-31,312975.0,316500.0,173.92168872906035,176.28172318960202,132.5,111.0,120.0,156.5,1.4,39.0,1.0255660339418005,0.3418079096045197,,0.3322981366459627,2.03,0.0063401935082663
