period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,191900.0,198900.0,112.22222222222224,112.22222222222224,1.0,3.0,7.0,11.0,11.0,71.0,1.0,0.0,,0.0,0.0,0.0
2019-02-28,159900.0,196450.0,86.99673558215451,110.41009463722398,1.0,7.0,15.0,17.0,17.0,146.0,1.0,0.0,,0.2857142857142857,0.0,-0.2247815641194154
2019-03-31,197900.0,189900.0,112.50710631040364,91.07468123861568,7.0,9.0,1.0,8.0,1.1,25.0,1.0030673157174512,0.2857142857142857,0.25,0.1111111111111111,0.0,0.2932336547749963
2019-04-30,192900.0,174950.0,113.39181286549707,98.08612440191388,4.0,4.0,1.0,5.0,1.3,40.0,0.9980086902571502,0.5,0.4,0.25,0.0,0.0078635615483038
2019-05-31,197900.0,195000.0,115.7309941520468,114.13276231263384,3.0,3.0,6.0,8.0,2.7,32.0,1.0,0.0,,0.0,0.0,0.0206291903042807
2019-06-30,201925.0,200987.5,116.68713450292398,115.57017543859648,5.0,22.0,20.0,6.0,1.2,25.0,1.0039366532507186,0.8,0.1666666666666666,0.8181818181818182,0.0,0.0082617483577562
2019-07-31,212395.0,174900.0,120.74758385446276,106.04243542435424,3.0,4.0,2.0,3.0,1.0,75.0,1.0,0.0,,0.25,0.0,0.034797746716773
2019-08-31,202402.5,180000.0,115.75823187146688,111.33722791293216,6.0,,3.0,6.0,1.0,45.0,0.9986454162056768,0.6666666666666666,,,0.0,-0.041320511961627
2019-09-30,203990.0,145000.0,117.05696202531644,97.65395894428153,23.0,3.0,1.0,3.0,0.1,6.0,1.0007664267705274,0.1739130434782608,0.3333333333333333,0.6666666666666666,0.0,0.01121933302585
2019-10-31,142450.0,199950.0,98.89112825159336,104.21530146827882,2.0,1.0,1.0,2.0,1.0,15.0,1.023939393939394,0.5,,1.0,0.0,-0.1551879824951741
2019-11-30,140490.0,,101.60316703017084,,2.0,1.0,,1.0,0.5,47.0,1.0288606348462146,1.0,1.0,0.0,0.0,0.0274244902098563
2019-12-31,79000.0,170000.0,73.14814814814814,105.00308832612724,1.0,,3.0,3.0,3.0,154.0,1.025974025974026,1.0,0.6666666666666666,,0.0,-0.2800603535672569
