period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,383691.6666666667,368480.0,255.4577655266512,311.0806436826724,6.333333333333333,6.75,6.8,12.666666666666666,2.9166666666666665,76.66666666666667,0.960454794433156,0.1751207729468598,0.1805555555555555,0.1785714285714285,9.95,0.0,VA,Fairfax,Single Family Residential
2019-02-28,480250.0,567900.0,340.7632814934662,364.1487146409093,8.0,7.5,14.0,21.33333333333333,2.1666666666666665,43.25,0.994264856332126,0.3333333333333333,0.1816059757236227,0.1354166666666666,6.82,0.33393197419913756,VA,Fairfax,Single Family Residential
2019-03-31,373872.875,420831.6666666667,157.6428607248424,184.73194986207488,12.5,13.25,26.0,21.5,2.15,68.0,0.9838681109593824,0.2842664092664092,0.1135295743504698,0.2805555555555555,7.2,-0.5373830770911125,VA,Fairfax,Single Family Residential
2019-04-30,404125.0,562316.6666666666,343.8108103683864,320.78554143091014,13.0,17.0,26.0,36.0,2.1,32.5,0.9957929939911184,0.345020325203252,0.2361823361823361,0.4682539682539682,6.75,1.1809475468000463,VA,Fairfax,Single Family Residential
2019-05-31,510850.0,476979.0,291.1045823790187,262.8328763076088,11.8,22.666666666666668,18.4,26.2,4.26,48.4,1.030872453687632,0.4980676328502415,0.1784043441938178,0.307909604519774,7.37,-0.15330008946750107,VA,Fairfax,Single Family Residential
2019-06-30,493500.0,394570.0,281.0258571875013,263.7558946918306,14.0,11.6,13.2,26.2,2.66,76.0,1.0019147338397552,0.416,0.237797619047619,0.1638888888888889,7.23,-0.034622351558845965,VA,Fairfax,Single Family Residential
2019-07-31,468270.8333333333,417607.5,252.1234055801185,246.4379098970024,10.166666666666666,12.0,11.666666666666666,21.33333333333333,3.0666666666666664,57.0,0.9975040546402626,0.2596618357487922,0.360392156862745,0.3666666666666666,5.11,-0.10284623591806719,VA,Fairfax,Single Family Residential
2019-08-31,460350.0,397570.0,265.6884435865901,232.05997703012844,14.0,10.6,10.6,22.6,5.14,34.2,0.9840541199952272,0.1521929824561403,0.197089947089947,0.3400696864111497,4.78,0.05380316823525133,VA,Fairfax,Single Family Residential
2019-09-30,363658.3333333333,411798.25,237.69694674702592,229.85096400345,7.5,5.833333333333333,8.833333333333334,20.666666666666668,3.283333333333333,47.0,1.0126231683308555,0.3916666666666666,0.3929076134958488,0.3704906204906204,5.23,-0.10535458923881091,VA,Fairfax,Single Family Residential
2019-10-31,415666.6666666667,373167.0,245.9406140282477,244.6192348102892,8.333333333333334,9.6,8.8,20.0,2.34,55.16666666666666,1.000821576111954,0.4462962962962962,0.3545405982905982,0.165359477124183,5.6,0.03468141847861128,VA,Fairfax,Single Family Residential
