period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,9.95
2019-02-28,0.3339319741991375,6.82
2019-03-31,-0.5373830770911125,7.2
2019-04-30,1.1809475468000463,6.75
2019-05-31,-0.153300089467501,7.37
2019-06-30,-0.0346223515588459,7.23
2019-07-31,-0.1028462359180671,5.11
2019-08-31,0.0538031682352513,4.78
2019-09-30,-0.1053545892388109,5.23
2019-10-31,0.0346814184786112,5.6
2019-11-30,-0.0226447985749465,3.87
2019-12-31,0.018950667311322,4.47
2020-01-31,-0.1917872718802002,3.77
2020-02-29,0.3922337169586685,3.75
2020-03-31,-0.0064504859635117,4.47
2020-04-30,-0.028394463448686,10.35
2020-05-31,0.0418682045473237,7.76
2020-06-30,-0.0690120667214484,7.59
2020-07-31,-0.007831220993714,7.88
2020-08-31,0.0239866334893366,9.2
2020-09-30,-0.0584710738323719,8.86
2020-10-31,0.1298313552738248,9.87
2020-11-30,0.1432066065713721,7.64
2020-12-31,-0.2141630306061323,8.79
2021-01-31,0.1223171568266678,8.49
2021-02-28,0.2761131350476717,11.28
2021-03-31,-0.1677679043597624,10.78
2021-04-30,-0.0491770943934097,11.19
2021-05-31,0.1172613855873918,10.49
2021-06-30,-0.0690385414481351,9.36
2021-07-31,0.0880011044915962,9.89
2021-08-31,-0.0815364309245039,8.3
2021-09-30,0.0568841890985061,10.83
2021-10-31,0.2221034692773011,11.82
2021-11-30,-0.2425545464480951,11.67
2021-12-31,0.0625442432338121,11.06
2022-01-31,-0.1210339901252847,12.12
2022-02-28,0.3436049029256107,13.36
2022-03-31,-0.0133772380806829,13.3
2022-04-30,-0.0203779503273973,13.35
2022-05-31,0.0561749280486565,13.35
2022-06-30,-0.2433463546501365,16.04
2022-07-31,0.1907800016378957,17.87
2022-08-31,-0.1022795104509705,18.11
2022-09-30,-0.0082049226591709,19.04
2022-10-31,0.1588249567144322,20.28
2022-11-30,-0.0363953267891593,19.19
2022-12-31,-0.0038650290542829,14.55
2023-01-31,0.1052943144743869,12.99
2023-02-28,0.0603784896846688,18.41
2023-03-31,0.1568540775173603,17.33
2023-04-30,-0.2579971034378278,16.41
2023-05-31,-0.1256501292823855,14.58
2023-06-30,0.0948965961384415,16.3
2023-07-31,0.150508360118504,16.41
2023-08-31,-0.1001504795808789,16.41
2023-09-30,0.0337767743684596,15.33
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
