period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,152666.5,205000.0,89.3294917043522,128.8659793814433,15.0,6.0,21.0,50.0,3.3,118.0,0.9173253706150676,0.0666666666666666,0.16,0.0,5.55,0.0,VA,Norfolk,Multi-Family (2-4 Unit)
2019-02-28,220000.0,214950.0,86.61971830985915,130.74706543456543,19.0,13.0,32.0,61.0,3.2,38.0,0.9588314568615076,0.2105263157894736,0.1475409836065573,0.3076923076923077,5.23,-0.030334588754421632,VA,Norfolk,Multi-Family (2-4 Unit)
2019-03-31,399017.0,198450.0,79.72038002980626,112.93255993992044,8.0,16.0,14.0,35.0,3.75,220.5,0.9459169251500534,0.0,0.1492537313432835,0.3125,4.73,-0.07965089721687069,VA,Norfolk,Multi-Family (2-4 Unit)
2019-04-30,293000.0,220000.0,106.23229461756374,137.5,10.5,9.5,23.0,34.0,2.65,29.0,0.9625789688051734,0.0749999999999999,0.0757575757575757,0.1388888888888888,4.63,0.33256131716689086,VA,Norfolk,Multi-Family (2-4 Unit)
2019-05-31,147475.0,203950.0,95.73863636363636,115.06380952356876,9.5,11.5,11.5,30.5,2.65,42.0,0.9847704617934998,0.1388888888888888,0.1016949152542372,0.0909090909090909,5.73,-0.09878030303030305,VA,Norfolk,Multi-Family (2-4 Unit)
2019-06-30,185000.0,215000.0,102.19512195121952,133.2549019607843,17.0,9.0,20.0,61.0,3.6,29.0,0.9468275987597862,0.2352941176470588,0.081967213114754,0.3333333333333333,4.98,0.067438662517189,VA,Norfolk,Multi-Family (2-4 Unit)
2019-07-31,308500.0,222500.0,135.3804347826087,133.3125,10.0,13.0,17.0,59.0,3.1,25.0,0.919705656331469,0.0789473684210526,0.2372881355932203,0.3076923076923077,3.73,0.3247250181591781,VA,Norfolk,Multi-Family (2-4 Unit)
2019-08-31,199500.0,214900.0,99.40814393939397,130.82811412665274,7.0,9.5,26.0,32.5,3.8,53.5,0.93447492200339,0.0909090909090909,0.1379310344827586,0.125,5.84,-0.2657126260598759,VA,Norfolk,Multi-Family (2-4 Unit)
2019-09-30,125000.0,197487.5,67.12050630470833,114.08041023873136,9.0,7.0,4.5,24.5,2.85,66.5,0.9431314691367932,0.28125,0.1395348837209302,0.0769230769230769,5.33,-0.3247987172396096,VA,Norfolk,Multi-Family (2-4 Unit)
2019-10-31,205025.0,219949.5,93.0223030514268,136.046674164014,12.0,6.5,21.0,25.0,1.45,75.5,0.9775744512893144,0.225,0.2083333333333333,0.125,4.48,0.38589990112904626,VA,Norfolk,Multi-Family (2-4 Unit)
2019-11-30,326250.0,215000.0,78.37075140487605,133.05601774819746,11.5,15.0,16.0,39.0,1.9,82.0,0.976038916027092,0.0952380952380952,0.0769230769230769,0.0,5.01,-0.15750579340581083,VA,Norfolk,Multi-Family (2-4 Unit)
2019-12-31,323900.0,205000.0,140.44943888457055,133.31666666666666,8.0,14.0,16.0,36.0,2.4,44.5,1.005547788028605,0.5666666666666667,0.2777777777777777,0.2857142857142857,3.84,0.7921155069572565,VA,Norfolk,Multi-Family (2-4 Unit)
2020-01-31,385000.0,220000.0,74.00624639101163,134.28690424495298,8.5,14.0,19.0,35.0,2.2,308.0,0.975862704352868,0.0625,0.0571428571428571,0.2142857142857142,4.58,-0.4730755282558713,VA,Norfolk,Multi-Family (2-4 Unit)
2020-02-29,147000.0,229900.0,93.75,137.01952435215668,15.0,8.0,13.0,39.0,2.6,21.0,0.9487060868679252,0.1333333333333333,0.1025641025641025,0.625,4.59,0.2667849617000213,VA,Norfolk,Multi-Family (2-4 Unit)
2020-03-31,214825.0,229422.0,114.40448113207547,142.34875444839858,8.0,10.0,19.0,42.0,5.3,70.0,0.9624024616562412,0.25,0.0714285714285714,0.2,4.58,0.22031446540880517,VA,Norfolk,Multi-Family (2-4 Unit)
2020-04-30,225000.0,237500.0,96.3751438434983,145.9554513481829,11.0,16.0,10.0,33.0,3.0,47.0,0.9917235532911304,0.6363636363636364,0.0303030303030303,0.1875,6.57,-0.15759292914202394,VA,Norfolk,Multi-Family (2-4 Unit)
