period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,110000.0,174925.0,95.10396355297206,96.25699034062023,16.0,9.0,24.0,77.0,4.8,84.0,0.9797733170827548,0.1875,,0.0,4.07,0.0,IA,Cedar Rapids,Condo
2019-02-28,173750.0,143250.0,92.0978441127695,98.64535522188528,16.0,9.0,17.0,79.0,4.9,62.0,0.9981586311981347,0.3125,,0.0,2.68,-0.031608771368694666,IA,Cedar Rapids,Condo
2019-03-31,121500.0,155000.0,88.15358690418874,96.15384615384616,16.0,8.0,28.0,88.0,5.5,87.0,0.9976119032704048,0.125,,0.0,3.1,-0.04282681366299079,IA,Cedar Rapids,Condo
2019-04-30,119500.0,160000.0,92.5925925925926,97.9498861047836,25.0,14.0,46.0,109.0,4.4,70.0,0.991361069497842,0.2,,0.0,2.93,0.050355360959145834,IA,Cedar Rapids,Condo
2019-05-31,142000.0,149900.0,95.0,94.85767108100536,41.0,29.0,54.0,125.0,3.0,52.0,0.9917504006834186,0.4146341463414633,,0.0344827586206896,2.79,0.026000000000000023,IA,Cedar Rapids,Condo
2019-06-30,161750.0,154950.0,105.97030863197946,97.1178756476684,46.0,27.0,40.0,120.0,2.6,63.0,1.009815291296543,0.3913043478260869,,0.0,2.2,0.11547693296820483,IA,Cedar Rapids,Condo
2019-07-31,145375.0,157500.0,92.70753704821296,100.56603773584904,32.0,24.0,48.0,132.0,4.1,62.0,0.995655481747307,0.21875,,0.0,2.0,-0.12515554361388448,IA,Cedar Rapids,Condo
2019-08-31,155125.0,145000.0,99.95173745173744,95.26193472073923,46.0,33.0,26.0,114.0,2.5,70.0,0.9965392034232776,0.2608695652173913,,0.0303030303030303,3.42,0.07814036090460585,IA,Cedar Rapids,Condo
2019-09-30,129900.0,145500.0,90.49636803874093,97.42995769189392,31.0,21.0,27.0,110.0,3.5,75.0,1.003643805834446,0.3225806451612903,,0.1428571428571428,2.94,-0.09459935018700527,IA,Cedar Rapids,Condo
2019-10-31,152000.0,140000.0,104.12051395657952,95.3327922077922,31.0,18.0,34.0,113.0,3.6,81.0,0.9979041777787736,0.1290322580645161,,0.0,3.04,0.15054909067738698,IA,Cedar Rapids,Condo
2019-11-30,163955.0,149950.0,94.40298507462688,97.17314487632508,31.0,18.0,29.0,111.0,3.6,66.0,1.0099829327192085,0.3548387096774193,,0.0,2.77,-0.09332962845347703,IA,Cedar Rapids,Condo
2019-12-31,153500.0,136500.0,94.870547897278,95.30791788856304,32.0,25.0,16.0,96.0,3.0,53.0,0.991565422182377,0.125,,0.0,2.46,0.004952839386185737,IA,Cedar Rapids,Condo
2020-01-31,161000.0,139900.0,106.32852489530012,96.15384615384616,17.0,10.0,43.0,123.0,7.2,81.0,0.9760831997223538,0.0588235294117647,,0.0,3.14,0.12077485849906089,IA,Cedar Rapids,Condo
2020-02-29,142000.0,150000.0,97.97151488994388,99.33407325194229,19.0,14.0,39.0,142.0,7.5,52.0,1.0063643231529404,0.1578947368421052,,0.0714285714285714,3.95,-0.07859612473308786,IA,Cedar Rapids,Condo
2020-03-31,136000.0,152000.0,95.6482320942883,100.0559284116331,33.0,18.0,38.0,145.0,4.4,78.0,0.9968370081360716,0.2424242424242424,,0.0,5.04,-0.023713860077242077,IA,Cedar Rapids,Condo
2020-04-30,151000.0,159700.0,95.1219282553432,101.54471544715447,36.0,24.0,34.0,144.0,4.0,68.0,0.9954026916125818,0.25,,0.0,6.39,-0.005502494164516092,IA,Cedar Rapids,Condo
2020-05-31,165250.0,159900.0,100.59132032467382,103.03687635574838,28.0,19.0,51.0,166.0,5.9,61.0,0.9873714285628644,0.25,,0.0,5.67,0.05749875102036084,IA,Cedar Rapids,Condo
2020-06-30,142500.0,158700.0,94.50233560905498,101.02736362386312,43.0,27.0,50.0,171.0,4.0,76.0,0.9821144945167176,0.1627906976744186,,0.037037037037037,4.35,-0.06053190967138822,IA,Cedar Rapids,Condo
2020-07-31,136750.0,156000.0,94.332546402716,101.80722891566263,48.0,35.0,57.0,161.0,3.4,60.0,0.9915241338394356,0.2291666666666666,,0.0285714285714285,5.21,-0.0017966667727808971,IA,Cedar Rapids,Condo
2020-08-31,169000.0,159900.0,101.80722891566263,103.28262610088072,47.0,31.0,29.0,144.0,3.1,64.0,1.0047255749845088,0.3191489361702127,,0.032258064516129,7.06,0.07923757809988907,IA,Cedar Rapids,Condo
2020-09-30,149000.0,156500.0,105.0580637533952,105.12907608695652,50.0,32.0,46.0,144.0,2.9,65.0,1.0375949591501232,0.38,,0.03125,6.01,0.03193127710435539,IA,Cedar Rapids,Condo
2020-10-31,123500.0,146500.0,97.47145187601956,97.5935828877005,39.0,27.0,29.0,135.0,3.5,60.0,0.9876604070836112,0.282051282051282,,0.0,6.3,-0.07221351323572689,IA,Cedar Rapids,Condo
2020-11-30,132500.0,134950.0,95.99875894745828,97.82539813655782,34.0,23.0,24.0,124.0,3.6,63.0,0.9963507298999148,0.2941176470588235,,0.0434782608695652,7.66,-0.015108966781724908,IA,Cedar Rapids,Condo
2020-12-31,141781.5,159900.0,101.51642300614375,106.21863307334716,36.0,27.0,16.0,104.0,2.9,60.0,0.9784531302779428,0.1666666666666666,,0.0,8.74,0.05747641031177686,IA,Cedar Rapids,Condo
2021-01-31,168000.0,149975.0,112.8500823723229,104.71478463329451,31.0,16.0,17.0,84.0,2.7,86.0,1.0328388598771607,0.3225806451612903,,0.0,9.35,0.11164360436038256,IA,Cedar Rapids,Condo
2021-02-28,170000.0,162000.0,98.09417040358744,110.27963765261914,21.0,10.0,28.0,92.0,4.4,97.0,0.9971014067971103,0.1904761904761904,,0.0,11.08,-0.13075676737259012,IA,Cedar Rapids,Condo
2021-03-31,145781.5,165000.0,115.324093687587,107.59106438381644,32.0,17.0,46.0,109.0,3.4,87.0,1.0079999671280722,0.28125,,0.0588235294117647,9.52,0.17564676079231556,IA,Cedar Rapids,Condo
2021-04-30,162000.0,151000.0,113.17567567567568,109.496291855965,43.0,25.0,46.0,114.0,2.7,69.0,0.99659647387803,0.2093023255813953,,0.04,8.6,-0.01862939428539001,IA,Cedar Rapids,Condo
2021-05-31,159000.0,155000.0,107.83450704225352,108.15301391035548,37.0,28.0,36.0,112.0,3.0,55.0,1.0198788403929704,0.4054054054054054,,0.0357142857142857,7.72,-0.04719360941770023,IA,Cedar Rapids,Condo
2021-06-30,172000.0,160000.0,112.52446183953032,109.12981255860716,65.0,46.0,48.0,97.0,1.5,58.0,1.0098919557328532,0.5230769230769231,,0.0,8.72,0.04349215224250158,IA,Cedar Rapids,Condo
2021-07-31,147500.0,165000.0,108.31381733021075,107.19171133868495,41.0,28.0,43.0,98.0,2.4,45.0,1.004988781163816,0.4146341463414633,,0.0,9.04,-0.037419814682822516,IA,Cedar Rapids,Condo
2021-08-31,160000.0,160000.0,105.26315789473684,108.74391844930112,55.0,45.0,41.0,85.0,1.5,46.0,0.9973520962963832,0.3454545454545454,,0.0444444444444444,9.86,-0.028165007112375462,IA,Cedar Rapids,Condo
2021-09-30,147750.0,160000.0,107.80516710559336,109.02911246739006,34.0,26.0,35.0,88.0,2.6,54.0,1.004062492573521,0.3529411764705882,,0.0,7.56,0.024149087503136935,IA,Cedar Rapids,Condo
2021-10-31,175000.0,161000.0,113.50325873934642,115.46916739241787,32.0,29.0,36.0,92.0,2.9,50.0,0.9828367770759971,0.25,,0.0689655172413793,9.52,0.05285545940642966,IA,Cedar Rapids,Condo
2021-11-30,151000.0,157250.0,117.22272317403066,111.75898931000972,35.0,34.0,32.0,86.0,2.5,50.0,0.9850089000745472,0.2285714285714285,,0.0294117647058823,9.23,0.032769670897518255,IA,Cedar Rapids,Condo
2021-12-31,142500.0,164942.5,103.54223433242508,114.1891891891892,25.0,22.0,20.0,76.0,3.0,50.0,0.9868581909495938,0.2399999999999999,,0.0454545454545454,10.77,-0.11670509327185064,IA,Cedar Rapids,Condo
2022-01-31,142500.0,155750.0,109.8399737281356,110.56042699199392,20.0,20.0,25.0,74.0,3.7,62.0,1.0032199515313711,0.4,,0.25,10.48,0.060822904163835734,IA,Cedar Rapids,Condo
2022-02-28,135000.0,161500.0,107.37527114967462,114.21319796954316,31.0,23.0,30.0,74.0,2.4,60.0,0.9754222074319112,0.096774193548387,,0.0869565217391304,10.73,-0.022439031026731282,IA,Cedar Rapids,Condo
2022-03-31,150437.5,179900.0,109.13361341757914,119.8051948051948,34.0,28.0,39.0,78.0,2.3,48.0,0.996907919575686,0.2941176470588235,,0.1785714285714285,9.76,0.01637567243442395,IA,Cedar Rapids,Condo
2022-04-30,150000.0,173900.0,118.1047900083198,119.32835820895522,34.0,33.0,39.0,78.0,2.3,45.0,1.014055369624275,0.3529411764705882,,0.1818181818181818,11.47,0.0822036062932705,IA,Cedar Rapids,Condo
2022-05-31,193000.0,175000.0,123.06482064191316,122.3091976516634,33.0,35.0,66.0,101.0,3.1,46.0,1.0123330416413012,0.5454545454545454,,0.2285714285714285,9.51,0.04199686255946067,IA,Cedar Rapids,Condo
2022-06-30,181500.0,185000.0,124.30767609223756,118.16837329132412,32.0,32.0,41.0,102.0,3.2,38.0,1.0164590448128838,0.40625,,0.21875,11.15,0.010099193610664692,IA,Cedar Rapids,Condo
2022-07-31,204750.0,172100.0,123.77118356458784,117.29222520107238,48.0,65.0,45.0,71.0,1.5,49.0,1.0178988050212343,0.3541666666666666,,0.3846153846153846,13.44,-0.0043158439166027796,IA,Cedar Rapids,Condo
2022-08-31,167000.0,175000.0,116.66666666666669,117.8882263619866,33.0,31.0,39.0,78.0,2.4,26.0,0.9942061611420732,0.3333333333333333,0.1666666666666666,0.3548387096774193,11.33,-0.057400411738115054,IA,Cedar Rapids,Condo
2022-09-30,168000.0,179700.0,109.38602681721947,118.15734370326057,35.0,30.0,31.0,74.0,2.1,15.0,0.999458436154964,0.1142857142857142,0.3108108108108108,0.4,12.49,-0.0624054844238332,IA,Cedar Rapids,Condo
2022-10-31,188000.0,175000.0,116.29125196437926,118.35839598997494,31.0,26.0,39.0,84.0,2.7,21.0,1.0051901538843613,0.1612903225806451,0.2738095238095238,0.5769230769230768,14.3,0.0631271227969381,IA,Cedar Rapids,Condo
2022-11-30,184000.0,165000.0,118.313404657017,110.2502979737783,21.0,23.0,26.0,83.0,4.0,21.0,0.9833764910893216,0.0952380952380952,0.3012048192771084,0.4782608695652174,11.93,0.0173886913975021,IA,Cedar Rapids,Condo
2022-12-31,163500.0,172450.0,119.21632297648635,112.9449423815621,33.0,12.0,20.0,89.0,2.7,19.0,0.9842525113281808,0.1818181818181818,0.1235955056179775,0.3333333333333333,10.66,0.007631580902323298,IA,Cedar Rapids,Condo
2023-01-31,180000.0,173250.0,123.28767123287672,114.86169714017817,11.0,21.0,20.0,81.0,7.4,41.0,1.029777196442735,0.1818181818181818,0.1481481481481481,0.3333333333333333,11.59,0.0341509296272573,IA,Cedar Rapids,Condo
