period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,480000.0,,165.63146997929607,,1.0,1.0,,3.0,3.0,77.0,0.9698929076581128,0.0,0.3333333333333333,0.0,2.89,0.0
2019-02-28,300000.0,327900.0,173.61111111111111,204.47220447284343,1.0,1.0,2.0,3.0,3.0,66.0,0.8595988538681947,0.0,,0.0,5.23,0.0481770833333332
2019-03-31,320000.0,299500.0,173.53579175704988,204.88856937455068,1.0,,1.0,3.0,3.0,189.0,0.9414533686378346,0.0,,,6.95,-0.0004338394793926
2019-04-30,297500.0,299500.0,116.39134081284716,179.65367965367966,2.0,2.0,2.0,3.0,1.5,77.0,0.9280222816408044,0.5,0.3333333333333333,0.0,5.73,-0.3292948985659681
2019-05-31,353527.0,300000.0,199.6662958843159,173.34360554699538,3.0,1.0,3.0,5.0,1.7,87.0,0.9842835616438356,0.0,0.2,0.0,5.41,0.7154738014864155
2019-06-30,360000.0,314950.0,186.9977419140599,196.86440912148737,2.0,2.0,2.0,5.0,2.5,28.0,1.0049561497594148,0.5,0.2,0.5,6.08,-0.0634486352047919
2019-07-31,350000.0,,120.7729468599034,,3.0,2.0,,3.0,1.0,42.0,0.8984966580533565,0.0,0.3333333333333333,0.0,4.78,-0.3541475655069246
2019-08-31,509000.0,,188.72821653689283,,1.0,,,2.0,2.0,6.0,0.9514018691588784,0.0,0.5,,3.43,0.5626696329254723
2019-09-30,,,,,,,,,,,,,,,1.76,0.0
2019-10-31,375000.0,589475.0,182.9268292682927,245.2468887862417,1.0,1.0,1.0,1.0,1.0,11.0,0.9472088911341248,0.0,1.0,0.0,1.7,-0.0307393741913842
2019-11-30,350000.0,,199.3166287015945,,1.0,,,,,27.0,0.9859154929577464,0.0,,,1.43,0.0895975702353832
2019-12-31,,,,,,,,,,,,,,,1.22,0.0
2020-01-31,322500.0,379900.0,358.33333333333326,232.2599880739416,1.0,1.0,2.0,1.0,1.0,281.0,0.9772727272727272,0.0,,1.0,1.62,0.7978095238095237
2020-02-29,422000.0,,209.79009916937025,,1.0,1.0,,4.0,4.0,14.0,0.9945054945054944,0.0,,0.0,2.03,-0.4145392581319899
2020-03-31,,,,,,,,,,,,,,,2.14,0.0
2020-04-30,,,,,,,,,,,,,,,2.65,0.0
2020-05-31,,,,,,,,,,,,,,,3.24,0.0
2020-06-30,515000.0,,154.74759615384616,,1.0,1.0,,5.0,5.0,62.0,0.9735349716446124,0.0,0.2,0.0,4.1,-0.2623694027194606
2020-07-31,,,,,,,,,,,,,,,4.03,0.0
2020-08-31,546500.0,,260.23809523809524,,1.0,,,,,7.0,1.0027522935779816,1.0,,,3.7,0.6816939435968561
2020-09-30,330000.0,319450.0,107.84313725490196,207.59338640538888,1.0,2.0,2.0,5.0,5.0,179.0,0.8571428571428571,0.0,,0.0,2.89,-0.5855981917012001
