period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.44
2019-02-28,-0.0555591048436541,5.95
2019-03-31,-0.0228820071252604,5.19
2019-04-30,0.1729815541636579,4.16
2019-05-31,-0.0948899559823929,4.71
2019-06-30,-0.0409218039974803,4.99
2019-07-31,0.1434919750431751,4.74
2019-08-31,0.0052932500711424,3.51
2019-09-30,-0.079993813476666,3.13
2019-10-31,-0.1244480775065031,2.89
2019-11-30,0.7748216010235778,2.91
2019-12-31,-0.3597926453912198,2.48
2020-01-31,-0.2896788774343753,2.69
2020-02-29,0.1933449128333797,2.68
2020-03-31,-0.2172369878183833,2.94
2020-04-30,0.2633245382585754,2.66
2020-05-31,0.3300883872529527,3.07
2020-06-30,-0.0658975673348949,4.15
2020-07-31,-0.0564641459229122,4.18
2020-08-31,0.1021456372115598,4.3
2020-09-30,-0.1270945208735879,3.73
2020-10-31,0.0633181126331809,4.24
2020-11-30,-0.0003340013360052,4.74
2020-12-31,0.0899728997289972,5.45
2021-01-31,-0.1066221272650106,6.35
2021-02-28,0.1466999489172642,6.24
2021-03-31,-0.1804667726338485,6.31
2021-04-30,0.2772166962101343,5.82
2021-05-31,-0.0248520064806221,6.71
2021-06-30,0.0066234232682043,6.05
2021-07-31,0.0015441271021958,6.45
2021-08-31,0.063472741500739,5.92
2021-09-30,-0.2308636753445088,6.74
2021-10-31,0.3095077449794414,7.32
2021-11-30,-0.1684368192228527,7.7
2021-12-31,-0.0181596853736188,7.28
2022-01-31,-0.0048543689320387,6.86
2022-02-28,0.1902550141674537,6.72
2022-03-31,0.0282771255408251,7.39
2022-04-30,-0.0235229765704328,7.84
2022-05-31,-0.0210293935896203,8.25
2022-06-30,-0.0132631273784264,8.56
2022-07-31,0.2224683412044967,9.0
2022-08-31,-0.0322051282051283,8.52
2022-09-30,-0.0834821428571428,9.24
2022-10-31,-0.0311478936330764,9.94
2022-11-30,-0.1000411315834505,11.12
2022-12-31,0.16893154599246,11.36
2023-01-31,-0.2259072941938689,11.71
2023-02-28,0.3088344226579518,12.88
2023-03-31,-0.1818114199290901,11.88
2023-04-30,-0.2858564778216953,11.38
2023-05-31,0.6968188765690362,10.64
2023-06-30,-0.0434559994828459,10.61
2023-07-31,0.1141221374045799,10.37
2023-08-31,-0.0097527472527469,10.03
2023-09-30,-0.0756689401655617,9.69
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
