period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,77900.0,76750.0,33.869565217391305,52.69085677886953,3.0,1.0,3.0,12.0,4.0,139.0,0.8851533815465626,0.0,,0.0,0.41,0.0
2019-02-28,76500.0,160000.0,55.87372309139037,99.97222222222224,1.0,,2.0,7.5,7.5,166.5,0.7750134480903712,0.0,,,0.99,0.6496734673966347
2019-03-31,107500.0,79700.0,48.98590773414628,52.23329592275998,1.5,1.5,4.0,8.0,7.5,60.0,0.9078889157014156,0.0,,0.0,1.35,-0.1232746804070666
2019-04-30,86250.0,85950.0,26.88002041450317,64.49521254208753,2.0,1.0,1.0,6.5,2.5,101.5,0.9131759327502684,0.0,,0.0,1.09,-0.4512703416585645
2019-05-31,77750.0,128650.0,45.5247083829781,76.86471276509064,1.5,1.0,2.5,7.5,4.5,116.0,0.8195022161609273,0.0,,0.5,1.0,0.6936262577544452
2019-06-30,83500.0,144475.0,58.484377607208415,80.73167024453862,2.5,2.0,3.0,7.0,2.5,99.5,0.9311602425648278,0.25,,0.0,0.63,0.2846733056521016
2019-07-31,116675.0,136175.0,34.8541736041736,76.21425425536512,1.5,1.0,2.0,7.5,4.5,111.0,0.9918032786885246,0.0,,1.0,0.89,-0.4040430106265216
2019-08-31,164875.0,,73.03190984096132,,4.0,3.0,,8.0,2.0,55.0,0.9262802636522406,0.0,,0.0,1.3,1.0953562310889544
2019-09-30,81500.0,,28.566421310900807,,1.0,,,7.0,7.0,184.0,0.9055555555555556,0.0,,,1.58,-0.6088501399852644
2019-10-31,56600.0,,31.671574081473327,,2.0,1.0,,4.0,2.0,120.0,0.9462329344345188,0.0,,0.0,1.77,0.1086993969870355
2019-11-30,74500.0,105450.0,42.12468498739949,82.4011662136069,1.5,1.0,1.0,3.5,2.75,136.0,0.881848603595198,0.0,,0.0,0.97,0.3300470914087228
2019-12-31,125750.0,124225.0,26.056851311953352,74.1262076910831,1.0,1.0,1.5,4.0,4.0,126.0,0.8097613065326632,0.0,,0.0,1.0,-0.381435105811531
2020-01-31,97000.0,121000.0,79.12848215241178,77.81305977623258,1.5,1.0,2.0,5.0,3.5,242.0,0.9115165511932256,0.0,,0.0,0.66,2.036763007359691
2020-02-29,101350.0,172500.0,55.432520716817216,104.88505747126436,2.5,1.0,2.0,4.0,1.75,187.0,0.8306129395840137,0.0,,0.5,1.45,-0.2994618472518283
2020-03-31,94950.0,84900.0,66.94551282051282,58.282208588957054,1.0,1.0,4.0,5.0,5.0,84.5,0.804048399053062,0.0,,0.0,1.73,0.2076938222331781
2020-04-30,135000.0,132100.0,19.23076923076923,72.7874219221135,1.0,1.0,2.5,6.5,6.5,91.0,0.857653791130186,0.0,,1.0,1.47,-0.7127399818068656
2020-05-31,61000.0,154000.0,32.03890676588083,85.1276166615075,2.0,1.5,3.0,7.5,6.15,33.5,0.9812712025384188,0.5,,0.25,1.23,0.6660231518258033
2020-06-30,127653.75,195000.0,39.06318339380927,107.56944444444444,2.5,1.0,1.0,5.5,2.1,112.0,0.9403075533064502,0.0,,0.0,1.34,0.2192420821115155
2020-07-31,66500.0,,32.67304420904242,,2.0,2.0,,1.0,0.5,47.0,0.8474823000066168,0.0,,0.0,2.2,-0.163584701235065
2020-08-31,,,,,,,,,,,,,,,2.48,0.0
