period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.83
2019-02-28,0.2151050453556044,1.48
2019-03-31,-0.046719817743477,2.01
2019-04-30,-0.0648550442279407,1.79
2019-05-31,0.0865341193613131,2.1
2019-06-30,0.0373990120096303,2.14
2019-07-31,-0.0538389331375384,2.01
2019-08-31,0.0516368031764473,1.72
2019-09-30,-0.0348207769988266,1.95
2019-10-31,0.0835004391153941,2.12
2019-11-30,-0.1411429421130939,2.23
2019-12-31,0.0795401409689,2.38
2020-01-31,0.0315890733855865,2.57
2020-02-29,0.0413879607592613,3.01
2020-03-31,-0.1151656895097127,3.09
2020-04-30,0.1452967968341669,5.31
2020-05-31,-0.0637432904924798,7.27
2020-06-30,0.0197020319363587,9.35
2020-07-31,0.0013583867047801,9.47
2020-08-31,-0.0463063310061938,9.55
2020-09-30,0.1005276722030383,9.85
2020-10-31,-0.0912945208054007,9.35
2020-11-30,0.0592976106698834,10.43
2020-12-31,-0.0171854422811098,10.44
2021-01-31,0.0375491207199651,11.7
2021-02-28,-0.024335238775332,11.22
2021-03-31,0.0697441846937736,11.51
2021-04-30,-0.0521999584083405,11.49
2021-05-31,0.0098679365702782,11.42
2021-06-30,-0.0104273727582081,10.39
2021-07-31,0.0106145405430941,9.24
2021-08-31,-0.0613812980228778,7.87
2021-09-30,0.0422256109281493,7.99
2021-10-31,0.0186062225638867,8.91
2021-11-30,0.0184284998579877,9.33
2021-12-31,0.0096949149298137,9.51
2022-01-31,-0.0469724710185478,9.59
2022-02-28,0.0720984949125091,10.34
2022-03-31,-0.0667438129695298,11.75
2022-04-30,0.1226654235446977,11.9
2022-05-31,-0.0131203145446118,12.03
2022-06-30,0.049258071704558,10.72
2022-07-31,-0.0944437794024011,9.87
2022-08-31,0.0078031212484994,9.16
2022-09-30,0.0496821104377587,9.73
2022-10-31,-0.0153670380235401,10.4
2022-11-30,-0.0199184078793738,11.42
2022-12-31,-0.0370744010088273,11.4
2023-01-31,-0.1099987821215442,12.08
2023-02-28,0.1969457416420206,11.73
2023-03-31,-0.0497322934091106,11.45
2023-04-30,0.0086077552914185,10.26
2023-05-31,0.0860291008410227,9.99
2023-06-30,-0.0513393292869917,10.05
2023-07-31,0.0891110368100787,9.66
2023-08-31,-0.139116664255617,9.71
2023-09-30,-0.0731935409867492,9.74
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
