period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,406000.0,479000.0,172.7716727716728,242.18181818181816,72.0,108.0,189.0,253.0,3.75,162.5,0.9337700772587392,0.0664335664335664,0.1772908366533864,0.5648148148148147,1.26,0.0
2019-02-28,417932.0,454950.0,225.2559726962457,242.42424242424244,126.0,123.0,198.0,512.0,4.1,57.0,0.9847734603639596,0.1587301587301587,0.181640625,0.6422764227642276,1.69,0.3037783861358671
2019-03-31,444950.0,474950.0,236.9465506676013,246.6212899586788,184.0,159.0,244.0,504.0,2.7,42.0,0.9876581518331756,0.1684782608695652,0.1567460317460317,0.5723270440251572,2.14,0.0518990809940482
2019-04-30,464900.0,455000.0,238.1985892566468,248.91774891774887,219.0,237.0,322.0,523.0,2.4,37.0,0.9899973865120676,0.2009132420091324,0.2179732313575525,0.5738396624472573,1.23,0.0052840549293411
2019-05-31,469900.0,498500.0,248.085369836836,253.05496668060127,279.0,262.0,483.0,689.0,2.5,20.0,0.9913849039470152,0.2293906810035842,0.251088534107402,0.6145038167938931,1.18,0.0415064615245754
2019-06-30,392500.0,559450.0,234.52285287197407,226.2320415560432,138.0,121.5,166.0,373.5,4.85,126.5,0.9811257974452534,0.1054545454545454,0.327027027027027,0.2334710743801652,0.8,-0.0546687496073706
2019-07-31,465000.0,483700.0,245.1449170618734,250.61262376237624,280.0,269.0,332.0,737.0,2.6,23.0,0.9918362722788566,0.1892857142857142,0.3717774762550881,0.4684014869888475,0.84,0.0452922351055395
2019-08-31,475000.0,469500.0,252.3674749455028,254.35540069686408,308.0,224.0,267.0,702.0,2.3,29.0,0.9852985067003154,0.185064935064935,0.3988603988603988,0.4241071428571428,0.75,0.0294624011388597
2019-09-30,417825.0,332925.0,214.06252687445428,220.5960501269036,128.5,202.0,124.5,336.0,2.2,88.5,0.9651903200781228,0.0810276679841897,0.3774436090225564,0.3910891089108911,0.92,-0.1517824279032796
2019-10-31,471250.0,429450.0,254.27872860635696,255.68181818181816,242.0,179.0,188.0,592.0,2.4,47.0,0.9859513012586906,0.1487603305785124,0.3918918918918918,0.3631284916201117,0.87,0.1878712837744325
2019-11-30,349250.0,536972.5,215.5444019729423,283.0839724610529,99.5,74.5,81.0,253.0,5.75,63.5,0.9896159106431788,0.0984848484848484,0.2535211267605633,0.2195945945945946,1.07,-0.1523301883948711
2019-12-31,439495.0,499000.0,242.54156209257985,271.92386131883075,242.0,93.0,78.0,395.0,1.6,57.0,0.9828493808246688,0.1776859504132231,0.1620253164556962,0.3333333333333333,1.23,0.1252510381736871
2020-01-31,463000.0,414500.0,227.82559303978007,217.54930771856465,77.5,113.0,92.5,191.0,3.0,124.0,0.9687492705481594,0.0915032679738562,0.1866666666666666,0.6194690265486725,1.45,-0.0606740095422597
2020-02-29,454800.5,498888.0,252.83603125219304,252.59241349666885,160.0,151.0,231.0,380.0,2.4,71.0,0.985699743948836,0.1625,0.1842105263157894,0.6225165562913906,2.06,0.1097788790043705
2020-03-31,459950.0,475000.0,243.12381760031013,261.0900832702498,226.0,171.0,277.0,450.0,2.0,38.0,0.990176640134156,0.2345132743362831,0.2044444444444444,0.5847953216374268,2.15,-0.0384130916933883
2020-04-30,445000.0,478500.0,254.48746834899788,269.2307692307692,190.0,135.0,215.0,500.0,2.6,19.0,0.9931994862142022,0.2842105263157894,0.2119999999999999,0.4444444444444444,2.59,0.0467401789789649
2020-05-31,425432.25,372425.0,221.0682679139896,245.08852940529363,79.5,269.0,142.5,234.5,5.45,63.5,0.9929183521446544,0.0917721518987341,0.2234273318872017,0.449814126394052,2.72,-0.1313196309893657
2020-06-30,384000.0,529900.0,296.7455853465908,268.1159420289855,136.5,300.0,298.0,190.5,4.7,283.0,0.999028706623803,0.5790441176470588,0.2546916890080429,0.4899999999999999,3.31,0.3423255546655153
2020-07-31,525000.0,525000.0,266.25799573560766,276.1370348493798,371.0,361.0,332.0,274.0,0.6999999999999998,29.0,0.9942447440999708,0.2964959568733153,0.3029197080291971,0.5457063711911357,2.95,-0.1027398253469363
2020-08-31,664950.0,507000.0,238.13973649459177,264.897838367525,180.0,323.0,152.5,109.0,5.8,261.0,0.9997377426753722,0.6587743732590529,0.251207729468599,0.6687306501547987,2.12,-0.1056053139862779
2020-09-30,500500.0,507620.0,258.5405018475885,208.652589564316,175.0,147.5,159.5,109.0,5.3,23.0,0.9858682737617298,0.1862464183381088,0.2932692307692307,0.3486394557823129,1.82,0.0856672038581012
2020-10-31,569375.0,1522450.0,315.6917455133821,400.207868338558,149.0,144.0,127.5,86.0,2.3,105.5,0.9642330077333756,0.2466216216216216,0.3170731707317073,0.3257839721254355,1.89,0.221053348536798
2020-11-30,555000.0,562450.0,298.67109634551497,296.6625463535229,257.0,188.0,168.0,135.0,0.5,13.0,1.0045646364608036,0.4980544747081712,0.2222222222222222,0.7180851063829787,2.38,-0.0539154077031311
2020-12-31,471225.0,517500.0,240.8018726172804,232.77445635197387,129.5,153.0,86.0,73.0,3.75,52.0,0.9954992983436248,0.2461240310077519,0.1654676258992805,0.7908496732026143,2.56,-0.1937556878998733
2021-01-31,567000.0,549950.0,300.5257729477247,299.42174308480844,187.0,188.0,185.0,123.0,0.6999999999999998,6.0,1.015381328268556,0.4652406417112299,0.2520325203252032,0.7446808510638298,3.36,0.2480209131320452
2021-02-28,550000.0,534725.0,275.4368068854746,262.8805778701019,81.5,88.0,102.5,72.0,1.6,133.0,1.0053936257597806,0.28125,0.0802919708029197,0.4057142857142856,3.9,-0.0834835755222039
2021-03-31,508750.0,625000.0,277.0559901966015,327.6766205389658,102.5,130.5,265.0,68.0,2.8,108.0,0.9981562022025252,0.3112745098039216,0.2213740458015267,0.4096153846153846,4.49,0.0058786018086542
2021-04-30,514750.0,476175.0,259.35809823473124,286.4376657824933,136.5,137.0,166.5,94.5,1.6,149.5,1.0051739975343534,0.3339483394833948,0.1467391304347826,0.4230769230769231,4.09,-0.0638783949385525
2021-05-31,628000.0,650000.0,335.6381876713202,356.25774473358115,273.0,282.0,332.0,230.0,0.8,6.0,1.0442745738790318,0.6227106227106227,0.1782608695652173,0.8191489361702127,3.81,0.2941110763680565
2021-06-30,503625.0,570000.0,307.1317371760386,294.65536520107025,148.5,149.5,182.0,141.5,3.45,24.0,1.037873032936516,0.8277027027027026,0.2743682310469314,0.3506711409395973,3.56,-0.0849320832443448
2021-07-31,597500.0,583225.0,285.38413887805063,297.2413224358708,149.0,142.0,186.5,181.5,1.1,118.5,0.9922117746043044,0.417517006802721,0.3732590529247911,0.3162544169611307,3.74,-0.070808697589995
2021-08-31,635062.5,650000.0,362.5419707931476,351.9290928050052,278.0,303.0,327.0,366.0,1.3,10.0,1.0180563939548526,0.5503597122302158,0.407103825136612,0.5247524752475247,4.16,0.2703648220200063
2021-09-30,544045.0,699000.0,289.936581471176,369.8722259583053,150.0,134.0,284.0,180.5,2.6,50.5,0.9982914467731956,0.2190635451505016,0.392156862745098,0.2565543071161048,4.43,-0.2002675418879912
2021-10-31,639900.0,659000.0,351.1705685618729,358.4077563004649,263.0,239.0,207.0,298.0,1.1,14.0,1.0036284925878376,0.3840304182509505,0.4530201342281879,0.4769874476987447,5.25,0.2111978653400261
2021-11-30,1555493.0,669900.0,418.19199799749686,366.1648822269808,125.5,194.0,158.0,118.0,1.95,209.5,0.9880397197968088,0.1499999999999999,0.2703862660944206,0.5257731958762886,5.36,0.1908514990595387
2021-12-31,665000.0,774950.0,369.9033207229929,360.16018018018013,221.0,162.0,138.0,171.0,0.8,26.0,0.9992391971825124,0.3891402714932126,0.1578947368421052,0.5555555555555555,5.79,-0.1154701130240015
2022-01-31,690000.0,685000.0,365.6859130082712,364.2435934769948,161.0,160.0,165.0,141.0,0.9,22.0,0.9993694198865994,0.3540372670807453,0.1276595744680851,0.6999999999999998,5.96,-0.0114013783560487
2022-02-28,737000.0,761070.0,366.1413882592556,397.489539748954,162.0,215.0,259.0,160.0,1.0,13.0,1.0135929492567552,0.4938271604938271,0.1125,0.8232558139534883,5.96,0.0012455367701684
2022-03-31,624500.0,740000.0,292.24785240181217,393.5483870967743,123.0,249.0,309.0,106.0,1.95,129.5,1.015395856630696,0.7979591836734694,0.2248803827751196,0.7710843373493976,6.35,-0.2018169434729987
2022-04-30,750001.0,729000.0,410.9780480304194,401.8174659622028,223.0,230.0,337.0,309.0,1.4,6.0,1.034485309299727,0.6547085201793722,0.2750809061488673,0.7217391304347825,6.22,0.4062654170178976
2022-05-31,774500.0,717475.0,353.07049275197585,319.8152919834246,120.0,259.0,180.5,202.5,1.6,28.5,0.9978951849153576,0.2521008403361344,0.4004975124378109,0.6177606177606177,6.8,-0.140901820805177
2022-06-30,728925.0,722400.0,401.69225371309136,388.5365916739677,232.0,208.0,346.0,531.0,2.3,10.0,1.003996667178626,0.4008620689655172,0.4256120527306968,0.5,5.9,0.1377111992059647
2022-07-31,724900.0,727000.0,406.25,386.26868229809406,211.0,196.0,271.0,583.0,2.8,15.0,0.995462544287835,0.3127962085308057,0.4133790737564322,0.3622448979591836,5.38,0.0113463634032733
2022-08-31,719900.0,649900.0,401.8445322793149,380.7692307692308,225.0,221.0,194.0,506.0,2.2,20.0,0.9891021967123332,0.2533333333333333,0.4624505928853754,0.3031674208144796,4.4,-0.0108442282355326
2022-09-30,689900.0,692950.0,376.46186640875567,373.9464863455544,203.0,150.0,212.0,514.0,2.5,29.0,0.9903039542767392,0.2561576354679803,0.4435797665369649,0.38,5.42,-0.0631653881828014
2022-10-31,612500.0,546550.0,347.4226811835608,303.3692869013232,96.5,69.0,76.5,239.0,2.0,40.5,0.984014699068304,0.4437830687830687,0.3206214689265536,0.1641791044776119,6.22,-0.0771371228172805
2022-11-30,652500.0,689900.0,297.84215793569194,389.4043641787836,75.5,115.0,121.0,209.5,3.9,86.5,0.9401771223001846,0.06,0.4871980676328501,0.3391304347826086,8.4,-0.1427095176370278
2022-12-31,547500.0,675000.0,274.5971594021796,323.4757362090419,63.0,65.0,61.0,174.0,3.85,105.0,0.9106892246620948,0.0879999999999999,0.1962099125364431,0.2461538461538461,7.89,-0.0780446888198118
2023-01-31,679950.0,699900.0,350.326288211471,374.8696558915537,98.0,102.0,126.0,287.0,2.9,49.0,0.9794586145104464,0.1530612244897959,0.3728222996515679,0.4509803921568627,7.99,0.2757826372791323
2023-02-28,659000.0,734500.0,364.5598483295757,365.85886840432295,141.0,122.0,148.0,262.0,1.9,73.0,0.9824670234685872,0.1631205673758865,0.2290076335877862,0.5573770491803278,8.17,0.0406294377472258
2023-03-31,523125.0,745000.0,292.6355042861128,387.42023701002734,79.5,149.0,225.0,146.5,2.4,67.5,0.979478661457543,0.3487261146496815,0.2799070847851335,0.6577181208053691,9.45,-0.1972909094981864
2023-04-30,668990.0,799900.0,372.5899917448732,391.937624873416,143.0,166.0,202.0,291.0,2.0,17.0,0.9977211886185534,0.2517482517482517,0.2027491408934707,0.572289156626506,10.42,0.2732221015143401
2023-05-31,718750.0,704950.0,289.2094924898043,348.169986442799,95.0,192.0,137.0,173.0,3.9,148.0,0.9945928163762582,0.1613756613756613,0.4877450980392157,0.5,9.34,-0.2237862022664386
