period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,146750.0,367500.0,216.5791840165777,216.6105860113421,30.0,17.0,35.0,127.0,4.2,89.0,0.947640478049102,0.0,0.2362204724409448,0.1764705882352941,4.06,0.0,NV,Reno,Condo
2019-02-28,228750.0,374950.0,240.4718611803264,224.4710211591536,24.0,26.0,36.0,123.0,5.1,83.0,0.961622014256678,0.0416666666666666,0.0975609756097561,0.1538461538461538,3.43,0.11031843744466174,NV,Reno,Condo
2019-03-31,222000.0,385000.0,213.55775225832645,220.78155488260927,44.0,22.0,46.0,129.0,2.9,78.0,0.97335649098844,0.1363636363636363,0.1627906976744186,0.2272727272727272,3.12,-0.11192207183782499,NV,Reno,Condo
2019-04-30,232000.0,380000.0,207.9303675048356,220.0,41.0,29.0,54.0,131.0,3.2,74.0,0.975837228222806,0.2195121951219512,0.1679389312977099,0.2068965517241379,2.99,-0.026350646108523224,NV,Reno,Condo
2019-05-31,187250.0,409700.0,218.4993179681813,225.40983606557376,54.0,37.0,59.0,134.0,2.5,55.0,0.9786174760716064,0.1481481481481481,0.1791044776119402,0.1351351351351351,4.67,0.050829278042322956,NV,Reno,Condo
2019-06-30,168000.0,391950.0,200.3205128205128,220.7365428051081,47.0,37.0,56.0,140.0,3.0,49.0,0.9782808857600584,0.2340425531914893,0.1571428571428571,0.1081081081081081,3.49,-0.08319845259341163,NV,Reno,Condo
2019-07-31,185000.0,398692.5,204.84171322160148,223.9905303899202,43.0,33.0,55.0,144.0,3.3,57.0,0.973287633140096,0.1395348837209302,0.2083333333333333,0.0303030303030303,1.63,0.022569832402234757,NV,Reno,Condo
2019-08-31,185000.0,382000.0,204.95951417004048,225.0682713423768,45.0,34.0,58.0,150.0,3.3,64.0,0.9770920413215118,0.1111111111111111,0.2133333333333333,0.088235294117647,3.77,0.0005750828119248652,NV,Reno,Condo
2019-09-30,172000.0,373495.0,206.48259303721488,216.78608288345507,51.0,50.0,37.0,122.0,2.4,60.0,0.9893208794925684,0.2549019607843137,0.1721311475409836,0.08,3.56,0.00743112059638662,NV,Reno,Condo
2019-10-31,225000.0,364000.0,251.70842824601365,224.5841035120148,47.0,39.0,48.0,115.0,2.4,55.0,0.9781177019709048,0.1063829787234042,0.2260869565217391,0.2051282051282051,3.65,0.21902977167982196,NV,Reno,Condo
2019-11-30,170000.0,379745.0,199.37888198757764,226.57580919931857,38.0,27.0,30.0,99.0,2.6,70.0,0.96316113021329,0.131578947368421,0.1717171717171717,0.1851851851851851,4.02,-0.20789747337061915,NV,Reno,Condo
2019-12-31,158950.0,396706.0,209.5558882235529,222.74077216801007,34.0,17.0,14.0,76.0,2.2,59.0,0.9778945974842674,0.1764705882352941,0.263157894736842,0.1176470588235294,3.32,0.05104355152623108,NV,Reno,Condo
2020-01-31,231750.0,381950.0,237.2227996001461,219.96875213634968,26.0,20.0,45.0,91.0,3.5,76.0,0.9822248334109278,0.0769230769230769,0.1428571428571428,0.1499999999999999,3.73,0.13202640885508465,NV,Reno,Condo
2020-02-29,170000.0,418000.0,196.95378151260505,236.3367799113737,27.0,22.0,41.0,92.0,3.4,95.0,0.9886450006072548,0.1481481481481481,0.2065217391304347,0.3636363636363636,4.28,-0.16975188791050855,NV,Reno,Condo
2020-03-31,200000.0,399900.0,229.3333333333333,227.9936558287073,37.0,30.0,39.0,95.0,2.6,53.0,0.9826027614390042,0.1621621621621621,0.1263157894736842,0.0666666666666666,4.3,0.16440177777777754,NV,Reno,Condo
2020-04-30,169500.0,395000.0,215.21696704414967,228.1460134486071,26.0,20.0,38.0,102.0,3.9,59.0,0.9771586911710208,0.1923076923076923,0.2058823529411764,0.2,7.1,-0.061553922772602965,NV,Reno,Condo
2020-05-31,182000.0,408000.0,207.7623528953316,237.67304617722112,20.0,17.0,45.0,122.0,6.1,69.0,0.9799234718225132,0.1499999999999999,0.0983606557377049,0.2352941176470588,6.74,-0.034637669377102775,NV,Reno,Condo
2020-06-30,175000.0,398038.0,189.28571428571428,238.40124767599528,27.0,27.0,41.0,128.0,4.7,56.0,0.9692390457934216,0.1851851851851851,0.140625,0.1851851851851851,7.21,-0.08893160070691752,NV,Reno,Condo
2020-07-31,208000.0,424900.0,235.53412462908008,242.25190076030407,51.0,29.0,46.0,117.0,2.3,82.0,0.976211081512524,0.0980392156862745,0.282051282051282,0.1724137931034482,6.85,0.24433122445551736,NV,Reno,Condo
2020-08-31,199000.0,439450.0,207.86516853932585,249.28013956376373,45.0,39.0,48.0,110.0,2.4,57.0,0.976101514641098,0.1777777777777777,0.1636363636363636,0.1282051282051281,6.95,-0.1174732371936652,NV,Reno,Condo
2020-09-30,241000.0,415000.0,225.97521531657355,250.7433022008209,42.0,39.0,55.0,116.0,2.8,66.0,0.9779037248522342,0.1428571428571428,0.1637931034482758,0.2564102564102563,8.18,0.08712400882027271,NV,Reno,Condo
2020-10-31,228450.0,449900.0,238.4045468385264,256.379821958457,44.0,29.0,32.0,106.0,2.4,48.0,0.9852077860100088,0.25,0.1886792452830188,0.0689655172413793,7.68,0.05500307414041106,NV,Reno,Condo
2020-11-30,229000.0,417326.5,259.51557093425606,253.9217495506291,43.0,34.0,20.0,76.0,1.8,61.0,0.9891364741674435,0.2325581395348837,0.131578947368421,0.1176470588235294,7.3,0.08855126454458251,NV,Reno,Condo
2020-12-31,218250.0,397480.0,232.3308270676692,254.13533834586465,30.0,19.0,35.0,83.0,2.8,73.0,0.9788596047652132,0.1,0.108433734939759,0.1052631578947368,7.0,-0.10475187969924804,NV,Reno,Condo
2021-01-31,217500.0,424950.0,264.1539946402719,263.1193220742859,26.0,29.0,32.0,76.0,2.9,47.0,0.9766111255809052,0.1153846153846153,0.1578947368421052,0.1724137931034482,8.38,0.1369735044387106,NV,Reno,Condo
2021-02-28,220000.0,445435.0,269.5520121488231,268.886091375227,33.0,29.0,35.0,76.0,2.3,37.0,1.00837707091566,0.3636363636363636,0.1052631578947368,0.3448275862068965,8.4,0.020435115947810223,NV,Reno,Condo
2021-03-31,205000.0,455015.0,275.5376344086022,278.6230822045468,47.0,40.0,46.0,68.0,1.4,42.0,1.0052961137388452,0.3617021276595744,0.1617647058823529,0.275,7.79,0.022205815538391516,NV,Reno,Condo
2021-04-30,215731.0,475000.0,255.6390977443609,276.6524932354078,41.0,37.0,58.0,81.0,2.0,41.0,1.0212491398435763,0.6097560975609756,0.1358024691358024,0.2702702702702702,6.6,-0.07221712818631953,NV,Reno,Condo
2021-05-31,281000.0,489900.0,280.9579667644184,285.71428571428567,34.0,57.0,49.0,69.0,2.0,37.0,1.0236006609432933,0.5294117647058822,0.144927536231884,0.4561403508771929,6.52,0.09904145822551902,NV,Reno,Condo
2021-06-30,249000.0,515000.0,273.64864864864865,291.05392156862746,57.0,47.0,44.0,57.0,1.0,28.0,1.0022202257185098,0.3859649122807017,0.2456140350877192,0.4893617021276595,6.85,-0.026015699785792434,NV,Reno,Condo
2021-07-31,220600.0,508500.0,288.71785763621654,303.3622225267196,44.0,36.0,55.0,73.0,1.7,19.0,1.016570745144656,0.5681818181818182,0.1917808219178082,0.5833333333333333,6.85,0.055067726670618544,NV,Reno,Condo
2021-08-31,242500.0,499990.0,301.1181245755911,300.27803521779424,46.0,42.0,50.0,75.0,1.6,20.0,1.006358228260182,0.3913043478260869,0.2399999999999999,0.3095238095238095,7.41,0.04294942834813775,NV,Reno,Condo
2021-09-30,237600.0,542500.0,292.2510982389301,310.9011862115183,36.0,33.0,31.0,68.0,1.9,28.0,1.0001097158320853,0.4166666666666666,0.3088235294117647,0.2727272727272727,6.14,-0.029447003062862853,NV,Reno,Condo
2021-10-31,279500.0,539925.0,293.1228861330327,301.1398793463904,39.0,39.0,36.0,60.0,1.5,41.0,0.9891127558730454,0.2051282051282051,0.1666666666666666,0.4102564102564102,7.42,0.0029830098136700567,NV,Reno,Condo
2021-11-30,285500.0,500000.0,298.6348122866894,321.2996389891697,35.0,33.0,38.0,55.0,1.6,32.0,0.9826574429409592,0.2,0.1454545454545454,0.5757575757575758,8.02,0.018804148070359572,NV,Reno,Condo
2021-12-31,230000.0,529500.0,328.719723183391,306.0944853898199,49.0,30.0,21.0,37.0,0.8,32.0,0.9952679081013568,0.3265306122448979,0.2162162162162162,0.2,7.78,0.10074147305981218,NV,Reno,Condo
2022-01-31,268000.0,529900.0,305.8103975535168,310.1796407185629,23.0,23.0,26.0,38.0,1.7,20.0,0.9922036610062028,0.3478260869565217,0.1052631578947368,0.4782608695652174,7.78,-0.06969258007403845,NV,Reno,Condo
2022-02-28,275000.0,550000.0,310.1796407185629,325.59490481522954,25.0,34.0,40.0,36.0,1.4,39.0,0.9978638888612876,0.32,0.0833333333333333,0.5588235294117647,7.49,0.014287425149700717,NV,Reno,Condo
2022-03-31,270000.0,572450.0,316.0,330.24691358024694,45.0,50.0,59.0,42.0,0.9,19.0,1.0139193254925911,0.511111111111111,0.1904761904761904,0.6999999999999998,8.72,0.01876447876447873,NV,Reno,Condo
2022-04-30,270000.0,585000.0,311.7283950617284,333.0852251581689,48.0,31.0,59.0,69.0,1.4,8.0,1.0031507439573228,0.5,0.1159420289855072,0.4838709677419355,7.37,-0.01351773714642912,NV,Reno,Condo
2022-05-31,255000.0,570000.0,313.35149863760216,324.26951151847925,39.0,48.0,71.0,89.0,2.3,32.0,1.0057431540340198,0.4358974358974359,0.2134831460674157,0.375,7.31,0.00520678770874361,NV,Reno,Condo
2022-06-30,332500.0,555000.0,344.6904840860026,318.52248394004283,40.0,35.0,59.0,113.0,2.8,23.0,0.9921966056022103,0.275,0.3185840707964601,0.2571428571428571,7.63,0.10001224051793867,NV,Reno,Condo
2022-07-31,320000.0,550000.0,328.3683141503047,311.9318181818182,29.0,38.0,43.0,114.0,3.9,41.0,0.9813348343008124,0.1379310344827586,0.3684210526315789,0.1578947368421052,6.59,-0.04735312023184668,NV,Reno,Condo
2022-08-31,262500.0,525000.0,313.64411646803063,308.60670194003524,28.0,36.0,39.0,111.0,4.0,42.0,0.975284456663614,0.0714285714285714,0.3603603603603603,0.2222222222222222,6.55,-0.0448404947973583,NV,Reno,Condo
2022-09-30,289000.0,519925.0,304.3968432919955,308.85955519441154,41.0,29.0,38.0,102.0,2.5,42.0,0.9793497868074932,0.0975609756097561,0.3529411764705882,0.1379310344827586,6.19,-0.02948333059828878,NV,Reno,Condo
2022-10-31,238000.0,522000.0,275.7352941176471,305.4028807639418,23.0,16.0,28.0,104.0,4.5,61.0,0.9420001689753476,0.0869565217391304,0.3269230769230769,0.0625,6.54,-0.09415849673202603,NV,Reno,Condo
2022-11-30,234900.0,497500.0,250.96153846153845,297.04355003169985,21.0,21.0,36.0,105.0,5.0,54.0,0.9586858201858216,0.0952380952380952,0.3809523809523809,0.1428571428571428,6.85,-0.08984615384615391,NV,Reno,Condo
2022-12-31,220000.0,474450.0,294.2857142857143,306.80739026492097,23.0,19.0,17.0,91.0,4.0,46.0,0.9613151652386072,0.0,0.1538461538461538,0.1052631578947368,5.54,0.17263273125342082,NV,Reno,Condo
2023-01-31,280125.0,492500.0,298.4626061747149,300.90497737556564,22.0,13.0,26.0,93.0,4.2,62.0,0.9634167992578958,0.0909090909090909,0.2365591397849462,0.1538461538461538,6.69,0.014193321952914673,NV,Reno,Condo
2023-02-28,241000.0,519475.0,290.66031814258764,288.8818120271594,22.0,19.0,29.0,92.0,4.2,65.0,0.9833167583970884,0.2272727272727272,0.1630434782608695,0.1052631578947368,7.33,-0.026141593186919776,NV,Reno,Condo
2023-03-31,246000.0,535000.0,290.86646237153565,309.7573030371652,30.0,28.0,29.0,72.0,2.4,96.0,0.9751282847493336,0.0666666666666666,0.2777777777777777,0.3214285714285714,6.67,0.0007092272872517569,NV,Reno,Condo
2023-04-30,265000.0,529450.0,297.8883861236802,308.63243699189945,31.0,17.0,53.0,98.0,3.2,51.0,0.9755876228730614,0.1612903225806451,0.1428571428571428,0.4117647058823529,6.13,0.02414140047254798,NV,Reno,Condo
2023-05-31,275000.0,575000.0,280.58361391694723,323.6127987039287,39.0,32.0,47.0,96.0,2.5,50.0,0.977667967706052,0.1794871794871794,0.2395833333333333,0.375,6.12,-0.05809146315475433,NV,Reno,Condo
2023-06-30,265000.0,570000.0,298.804780876494,322.35355386580204,41.0,37.0,58.0,108.0,2.6,36.0,0.9780711236630985,0.1707317073170731,0.2777777777777777,0.2972972972972973,5.88,0.06494023904382473,NV,Reno,Condo
2023-07-31,288000.0,550000.0,301.0171492446234,322.8349741070008,50.0,43.0,46.0,100.0,2.0,41.0,0.9790300862845016,0.22,0.2099999999999999,0.2093023255813953,6.2,0.007404059472006397,NV,Reno,Condo
