period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,372000.0,299000.0,163.34155935081822,200.6700167504188,4.0,6.0,8.0,37.0,9.3,96.0,0.9502966392715166,0.25,0.2432432432432432,0.1666666666666666,6.49,0.0
2019-02-28,336500.0,305000.0,160.47907764534855,200.46484601975595,4.0,7.0,7.0,32.0,8.0,85.0,0.9497968994098656,0.25,0.40625,0.5714285714285714,5.83,-0.0175245156030483
2019-03-31,307000.0,310000.0,164.87647690655209,199.05064056079283,5.0,6.0,11.0,32.0,6.4,115.0,0.979208197864543,0.2,0.15625,0.6666666666666666,3.87,0.0274016982507936
2019-04-30,350000.0,310000.0,168.91891891891893,202.7830188679245,15.0,10.0,6.0,24.0,1.6,18.0,0.9930730557292416,0.3333333333333333,0.125,0.5,3.48,0.0245180033453651
2019-05-31,337500.0,319974.5,176.80370759414876,201.07501414492296,12.0,5.0,8.0,19.0,1.6,43.0,0.9759577901998456,0.1666666666666666,0.2105263157894736,0.5999999999999999,4.91,0.0466779489573605
2019-06-30,310000.0,319925.0,170.0,210.2486861861862,9.0,8.0,9.0,16.0,1.8,29.0,0.9925958445521892,0.2222222222222222,0.125,0.875,3.91,-0.0384817020340241
2019-07-31,301000.0,325000.0,166.25594637903694,206.16551018609687,10.0,8.0,13.0,17.0,1.7,17.0,0.9356190858595792,0.2,0.2352941176470588,0.75,1.51,-0.0220238448291945
2019-08-31,371250.0,319900.0,186.66666666666669,207.0168711656441,8.0,6.0,8.0,18.0,2.3,40.0,0.9784491290536622,0.25,0.1666666666666666,0.8333333333333333,5.27,0.1227668587630337
2019-09-30,285000.0,315000.0,168.26923076923077,208.64381520119224,11.0,10.0,17.0,24.0,2.2,8.0,0.979132963797918,0.2727272727272727,0.1666666666666666,0.6999999999999998,4.72,-0.0985576923076924
2019-10-31,362500.0,325000.0,192.38893151385616,206.6898263027296,10.0,12.0,15.0,26.0,2.6,7.0,0.9878358347401494,0.0,0.2307692307692307,0.5,3.75,0.1433399358537737
2019-11-30,346500.0,315000.0,179.7520661157025,208.0,8.0,7.0,11.0,28.0,3.5,10.0,1.041622908791827,0.375,0.1428571428571428,0.5714285714285714,5.19,-0.0656839522872632
2019-12-31,337500.0,317700.0,165.36011758941694,212.3416739670025,7.0,12.0,7.0,20.0,2.9,59.0,0.9996161271549638,0.4285714285714285,0.05,0.1666666666666666,3.39,-0.0800655527209448
2020-01-31,330000.0,319900.0,182.11920529801324,212.636695018226,15.0,10.0,8.0,14.0,0.9,57.0,0.9674660470765208,0.2,0.0714285714285714,0.4,3.63,0.1013490311503557
2020-02-29,326000.0,335000.0,185.1851851851852,216.83823529411765,11.0,3.0,11.0,22.0,2.0,23.0,0.942766091925004,0.1818181818181818,,0.3333333333333333,4.68,0.0168350168350168
2020-03-31,340000.0,325999.0,225.5208333333333,214.4970414201184,3.0,10.0,11.0,20.0,6.7,42.0,1.0204812167652124,0.3333333333333333,0.1499999999999999,0.4,4.41,0.2178124999999997
2020-04-30,350000.0,329988.0,183.6734693877551,214.6880176697957,7.0,6.0,8.0,21.0,3.0,60.0,0.9900532370626856,0.1428571428571428,,0.5,4.44,-0.1855587500589148
2020-05-31,323000.0,339250.0,189.8646723646724,219.7925971647896,2.0,7.0,7.0,18.0,9.0,16.0,0.9642233856893542,0.0,0.1666666666666666,0.4285714285714285,4.47,0.0337076606521054
2020-06-30,419000.0,340000.0,176.47058823529412,222.2982216142271,7.0,9.0,13.0,19.0,2.7,15.0,0.9719257742018164,0.2857142857142857,0.263157894736842,0.8888888888888888,6.4,-0.0705454256579777
2020-07-31,360000.0,349000.0,184.6153846153846,224.96371552975327,9.0,11.0,14.0,20.0,2.2,55.0,0.9951260565497504,0.3333333333333333,0.2,0.3636363636363636,4.28,0.0461538461538462
2020-08-31,313500.0,365000.0,182.65776967285584,227.14926987560844,10.0,8.0,9.0,17.0,1.7,39.0,1.0398129370517162,0.4,,0.5,6.5,-0.0106037476053642
2020-09-30,375000.0,354975.0,189.84679764682767,226.37130464837568,12.0,4.0,11.0,23.0,1.9,12.0,1.0076039568758566,0.5833333333333333,0.1739130434782608,0.25,6.06,0.0393579095312919
2020-10-31,342500.0,364450.0,186.31043664938576,229.92816091954023,8.0,8.0,10.0,21.0,2.6,32.0,0.9868657819798654,0.25,0.2857142857142857,0.5,6.12,-0.0186274461369667
2020-11-30,350000.0,365000.0,218.75,235.7142857142857,5.0,9.0,8.0,19.0,3.8,15.0,0.9801869201292416,0.2,0.2105263157894736,0.4444444444444444,7.01,0.1741156530681191
2020-12-31,388500.0,359475.0,199.90186684799409,231.29094043286727,8.0,2.0,3.0,16.0,2.0,17.0,1.0211007925484357,0.5,0.125,0.0,7.66,-0.0861628944091699
2021-01-31,360000.0,369999.0,197.18309859154928,240.8181818181818,5.0,8.0,9.0,12.0,2.4,139.0,1.0241017753446513,0.4,0.25,0.625,7.48,-0.0136005145890516
