period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,255000.0,285000.0,189.34662818157963,199.5504495504496,10.0,13.0,33.0,81.0,8.099999999999998,43.0,0.9711198912819364,0.1,0.1851851851851851,0.5384615384615384,2.65,0.0,FL,Hialeah,Townhouse
2019-02-28,243000.0,317450.0,187.35730593607303,198.1277533039648,10.0,24.0,25.0,72.0,7.2,78.0,0.9554471074424866,0.0,0.1666666666666666,0.375,1.36,-0.010506245950146376,FL,Hialeah,Townhouse
2019-03-31,248000.0,285000.0,184.53746643885768,192.7083333333333,17.0,14.0,21.0,64.0,3.8,21.0,0.9744897361133498,0.0,0.15625,0.3571428571428571,4.79,-0.01505059801712505,FL,Hialeah,Townhouse
2019-04-30,245000.0,285000.0,185.8267716535433,199.09154437456328,25.0,17.0,22.0,60.0,2.4,53.0,0.9646646999875722,0.16,0.2833333333333333,0.4705882352941176,2.32,0.006986685357538436,FL,Hialeah,Townhouse
2019-05-31,242500.0,279000.0,181.2548412083656,197.3462783171521,22.0,11.0,22.0,64.0,2.9,55.0,0.9335842952515636,0.0454545454545454,0.3125,0.4545454545454545,1.97,-0.02460318502277825,FL,Hialeah,Townhouse
2019-06-30,238500.0,295000.0,187.7145438121048,208.0707006255479,12.0,22.0,23.0,60.0,5.0,39.0,0.9517924067723574,0.0,0.2166666666666666,0.3636363636363636,4.18,0.035638786587296245,FL,Hialeah,Townhouse
2019-07-31,255000.0,299900.0,215.1639344262295,203.73076669681308,16.0,4.0,22.0,72.0,4.5,36.0,0.9643910989871644,0.0,0.2083333333333333,0.5,2.88,0.14622942930623695,FL,Hialeah,Townhouse
2019-08-31,267000.0,282500.0,178.70485678704856,205.66502463054184,15.0,16.0,21.0,71.0,4.7,23.0,0.9676373922920192,0.0666666666666666,0.2816901408450704,0.3125,6.91,-0.16944790369447904,FL,Hialeah,Townhouse
2019-09-30,282500.0,292250.0,190.435485734088,203.2348804500704,18.0,11.0,21.0,73.0,4.1,62.0,0.980534550888553,0.1111111111111111,0.2465753424657534,0.2727272727272727,6.17,0.0656424741775099,FL,Hialeah,Townhouse
2019-10-31,240000.0,302499.5,176.1102123356926,207.0550161812297,18.0,10.0,24.0,80.0,4.4,35.0,0.9580338394772988,0.0555555555555555,0.1625,0.1,4.67,-0.07522376065140657,FL,Hialeah,Townhouse
2019-11-30,260000.0,314500.0,191.5151515151515,207.79220779220776,17.0,12.0,26.0,81.0,4.8,100.0,0.9724695229977812,0.0588235294117647,0.1975308641975308,0.3333333333333333,4.78,0.08747328718277148,FL,Hialeah,Townhouse
2019-12-31,265000.0,299900.0,193.6155447605829,205.2556818181818,18.0,23.0,18.0,67.0,3.7,69.0,0.978824317587394,0.1666666666666666,0.1194029850746268,0.2608695652173913,3.8,0.010967243211904565,FL,Hialeah,Townhouse
2020-01-31,270000.0,312450.0,182.8231292517007,206.34145661709675,19.0,15.0,29.0,70.0,3.7,56.0,0.9689339276678038,0.0526315789473684,0.1857142857142857,0.1333333333333333,3.92,-0.055741472216126464,FL,Hialeah,Townhouse
2020-02-29,290000.0,315000.0,187.5614249351312,211.8401921693072,14.0,5.0,24.0,82.0,5.9,74.0,0.9462161772178644,0.1428571428571428,0.1341463414634146,0.2,4.93,0.025917375459136194,FL,Hialeah,Townhouse
2020-03-31,260000.0,310000.0,191.03600293901545,210.5496453900709,13.0,13.0,26.0,87.0,6.7,73.0,0.9990875285431262,0.1538461538461538,0.1494252873563218,0.1538461538461538,4.67,0.01852501389923833,FL,Hialeah,Townhouse
2020-04-30,280000.0,314500.0,191.07346061448985,198.19819819819816,12.0,15.0,16.0,83.0,6.9,50.0,0.9797667042405592,0.1666666666666666,0.108433734939759,0.3333333333333333,7.51,0.00019607652431030687,FL,Hialeah,Townhouse
2020-05-31,289000.0,299250.0,200.7575757575757,214.28571428571428,12.0,19.0,27.0,78.0,6.5,33.0,0.9784503022642582,0.0833333333333333,0.1153846153846153,0.2105263157894736,7.04,0.050682680430562455,FL,Hialeah,Townhouse
2020-06-30,240000.0,339450.0,189.91282689912828,212.7683587479936,21.0,17.0,27.0,74.0,3.5,61.0,0.9619439693571736,0.1428571428571428,0.1351351351351351,0.2941176470588235,8.24,-0.05401912638924755,FL,Hialeah,Townhouse
2020-07-31,283000.0,325000.0,189.2741935483871,224.876254180602,25.0,20.0,21.0,59.0,2.4,62.0,0.9760053964521151,0.08,0.1186440677966101,0.3499999999999999,8.52,-0.003362771020623989,FL,Hialeah,Townhouse
2020-08-31,257500.0,299997.0,197.7830966724039,210.7482280927835,20.0,10.0,16.0,57.0,2.9,80.0,0.9793780726576892,0.2,0.1403508771929824,0.4,9.56,0.044955431929189826,FL,Hialeah,Townhouse
2020-09-30,285000.0,307450.0,193.9765186319551,214.23966619318185,25.0,19.0,34.0,64.0,2.6,57.0,0.9760453036490252,0.16,0.15625,0.3157894736842105,11.16,-0.019246225306876474,FL,Hialeah,Townhouse
2020-10-31,306000.0,320000.0,200.53459505960427,218.01371568250232,22.0,24.0,30.0,64.0,2.9,58.0,0.9894107221019538,0.2272727272727272,0.125,0.5,11.48,0.033808609794117706,FL,Hialeah,Townhouse
2020-11-30,279500.0,282450.0,200.36164446185995,214.58321963997537,28.0,23.0,24.0,61.0,2.2,35.0,0.976175263912191,0.2142857142857142,0.0327868852459016,0.1739130434782608,10.7,-0.0008624476873574372,FL,Hialeah,Townhouse
2020-12-31,300000.0,294000.0,198.53709508881923,213.4547718800072,23.0,15.0,25.0,64.0,2.8,37.0,0.9689146332925714,0.1739130434782608,0.1875,0.2,10.8,-0.009106280685313717,FL,Hialeah,Townhouse
2021-01-31,282600.0,334950.0,197.5574951602281,218.6458333333333,16.0,14.0,27.0,70.0,4.4,65.0,0.9593386099538412,0.0,0.1571428571428571,0.3571428571428571,9.22,-0.004934090166640592,FL,Hialeah,Townhouse
2021-02-28,252500.0,327387.5,202.3357167177392,226.22331691297208,20.0,21.0,25.0,60.0,3.0,53.0,0.9547879729629016,0.1499999999999999,0.1499999999999999,0.3333333333333333,7.85,0.02418648583105254,FL,Hialeah,Townhouse
2021-03-31,279500.0,314950.0,201.53061224489795,233.43949044585983,25.0,18.0,29.0,63.0,2.5,43.0,0.9641360459537937,0.08,0.1428571428571428,0.5,8.04,-0.003979052665053495,FL,Hialeah,Townhouse
2021-04-30,308500.0,347500.0,211.8055555555556,230.3030303030303,24.0,32.0,25.0,47.0,2.0,52.0,0.9782834485739564,0.2083333333333333,0.1489361702127659,0.375,7.15,0.05098452883263027,FL,Hialeah,Townhouse
2021-05-31,268000.0,345000.0,217.1814671814672,239.5376,23.0,21.0,26.0,46.0,2.0,14.0,0.9775657604106563,0.1739130434782608,0.1521739130434782,0.4285714285714285,6.59,0.02538135325020563,FL,Hialeah,Townhouse
