period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,500000.0,759000.0,345.6221198156682,483.8652032965778,89.0,93.0,177.0,314.0,3.5,43.0,0.9911279214393997,0.3033707865168539,0.1847133757961783,0.4086021505376344,5.0,0.0,CA,Los Angeles,Townhouse
2019-02-28,494000.0,799000.0,335.5306616756578,501.5772870662461,108.0,65.0,139.0,348.0,3.2,52.0,0.9984442188259056,0.3518518518518518,0.1264367816091954,0.3538461538461538,5.4,-0.029197952218430023,CA,Los Angeles,Townhouse
2019-03-31,510000.0,769000.0,351.5625,485.53786155346114,121.0,119.0,196.0,387.0,3.2,49.0,0.9970057945031886,0.3636363636363636,0.1291989664082687,0.2352941176470588,5.76,0.04778054632705797,CA,Los Angeles,Townhouse
2019-04-30,495000.0,799000.0,358.2615505090055,489.6817636252296,151.0,135.0,188.0,396.0,2.6,46.0,0.9944947311787162,0.357615894039735,0.1767676767676767,0.2,5.7,0.01905507700339326,CA,Los Angeles,Townhouse
2019-05-31,497000.0,799999.0,352.1921073051768,505.05050505050497,144.0,152.0,201.0,408.0,2.8,45.0,0.999643925862417,0.4097222222222222,0.1568627450980392,0.1973684210526315,5.18,-0.01694137480063207,CA,Los Angeles,Townhouse
2019-06-30,552000.0,799000.0,375.0,491.70187315977057,149.0,137.0,177.0,415.0,2.8,48.0,0.9963796813019358,0.3355704697986577,0.1614457831325301,0.2116788321167883,4.98,0.06475980642876822,CA,Los Angeles,Townhouse
2019-07-31,530000.0,793500.0,354.3776057176891,493.1120214590708,147.0,156.0,166.0,379.0,2.6,44.0,0.9945914560160416,0.4149659863945578,0.1767810026385224,0.1666666666666666,5.4,-0.05499305141949573,CA,Los Angeles,Townhouse
2019-08-31,535000.0,749950.0,367.699862973965,488.7640449438202,172.0,150.0,214.0,399.0,2.3,44.0,1.0011299417510844,0.4360465116279069,0.1779448621553884,0.2066666666666666,4.66,0.037593394845860884,CA,Los Angeles,Townhouse
2019-09-30,518750.0,800000.0,367.7260786676424,514.5971056928881,124.0,134.0,177.0,393.0,3.2,49.0,0.9956489519160856,0.3467741935483871,0.2188295165394402,0.1940298507462686,5.37,7.12964466871302e-05,CA,Los Angeles,Townhouse
2019-10-31,490500.0,799000.0,359.08320267186764,503.8135593220338,162.0,146.0,155.0,349.0,2.2,48.0,1.0022073862191192,0.4444444444444444,0.2120343839541547,0.1917808219178082,4.88,-0.023503570992544076,CA,Los Angeles,Townhouse
2019-11-30,524500.0,770000.0,352.8867924528301,490.3017241379311,126.0,110.0,104.0,307.0,2.4,46.0,1.0014926120925935,0.4285714285714285,0.1596091205211726,0.1363636363636363,4.76,-0.01725619626017394,CA,Los Angeles,Townhouse
2019-12-31,554000.0,729000.0,362.2710622710623,470.62423500611993,137.0,109.0,89.0,237.0,1.7,56.0,0.9997934337440773,0.3722627737226277,0.0843881856540084,0.1743119266055046,5.07,0.026592862127268857,CA,Los Angeles,Townhouse
2020-01-31,482000.0,849900.0,356.16438356164383,528.543969245555,117.0,89.0,139.0,249.0,2.1,59.0,0.9989223067794704,0.4615384615384615,0.0843373493975903,0.2247191011235955,4.78,-0.01685665609374365,CA,Los Angeles,Townhouse
2020-02-29,540000.0,849000.0,350.87719298245617,525.4110386008322,102.0,103.0,142.0,247.0,2.4,44.0,1.0049738383242688,0.4509803921568627,0.0769230769230769,0.2815533980582524,4.99,-0.014844804318488447,CA,Los Angeles,Townhouse
2020-03-31,521000.0,800000.0,363.6959370904325,510.99703946183496,115.0,119.0,145.0,242.0,2.1,37.0,1.0114706012451593,0.5739130434782608,0.0991735537190082,0.2521008403361344,5.86,0.03653342070773258,CA,Los Angeles,Townhouse
2020-04-30,555500.0,799000.0,384.17509992483457,497.69144144144144,92.0,76.0,88.0,244.0,2.7,37.0,1.0052575465285778,0.4239130434782608,0.1147540983606557,0.1578947368421052,12.18,0.056308472946482,CA,Los Angeles,Townhouse
2020-05-31,535000.0,879000.0,371.6808399861159,537.6967688483844,54.0,82.0,141.0,282.0,5.2,43.0,0.9963069773449564,0.3333333333333333,0.1312056737588652,0.2560975609756097,11.57,-0.032522305430943366,CA,Los Angeles,Townhouse
2020-06-30,510000.0,895000.0,357.89883268482487,539.841535000407,115.0,132.0,176.0,300.0,2.6,42.0,0.9964093137020236,0.408695652173913,0.1633333333333333,0.3106060606060606,10.71,-0.03708021995916144,CA,Los Angeles,Townhouse
2020-07-31,546782.0,872450.0,371.45890451960486,550.05500550055,154.0,148.0,209.0,334.0,2.2,35.0,1.005405107054658,0.4545454545454545,0.1287425149700598,0.2905405405405405,11.74,0.03788800240855039,CA,Los Angeles,Townhouse
2020-08-31,540000.0,898000.0,375.4125412541254,565.6934306569343,167.0,162.0,199.0,331.0,2.0,38.0,1.0050220823086573,0.5508982035928143,0.1631419939577039,0.2037037037037036,12.78,0.010643537377664103,CA,Los Angeles,Townhouse
2020-09-30,585000.0,875000.0,392.25941422594144,546.5029469548134,175.0,178.0,214.0,344.0,2.0,38.0,1.009565175065044,0.5714285714285714,0.1773255813953488,0.2528089887640449,12.94,0.04487562646558474,CA,Los Angeles,Townhouse
2020-10-31,585000.0,874835.0,397.34422880490297,552.3255813953489,169.0,162.0,242.0,399.0,2.4,36.0,1.016048792744491,0.6035502958579881,0.150375939849624,0.2407407407407407,13.6,0.012962887299965864,CA,Los Angeles,Townhouse
2020-11-30,561000.0,849250.0,399.7378768020969,536.7620420603839,145.0,160.0,150.0,356.0,2.5,41.0,1.0118152523460144,0.496551724137931,0.1235955056179775,0.19375,12.41,0.006024116681883962,CA,Los Angeles,Townhouse
2020-12-31,550000.0,806944.0,388.0597014925373,530.5032329109911,209.0,182.0,146.0,291.0,1.4,44.0,1.0080632282402175,0.4832535885167464,0.0893470790378006,0.1758241758241758,14.03,-0.0292145828235868,CA,Los Angeles,Townhouse
2021-01-31,600000.0,899000.0,398.85916004796167,571.5746421267894,144.0,137.0,158.0,273.0,1.9,42.0,1.015217024788874,0.6180555555555555,0.1282051282051281,0.2408759124087591,13.91,0.027829373969747495,CA,Los Angeles,Townhouse
2021-02-28,584500.0,899000.0,401.2966337455498,569.2645502645503,154.0,147.0,187.0,278.0,1.8,41.0,1.0102731653134154,0.5194805194805194,0.0683453237410072,0.3741496598639456,15.05,0.006111113750766117,CA,Los Angeles,Townhouse
2021-03-31,650000.0,905000.0,428.0701754385965,571.9738276990186,183.0,193.0,214.0,269.0,1.5,35.0,1.0269590016061856,0.6885245901639344,0.0855018587360594,0.3316062176165803,14.35,0.06671758355696289,CA,Los Angeles,Townhouse
2021-04-30,635000.0,921500.0,419.4857916102842,583.5451007652116,210.0,187.0,207.0,267.0,1.3,32.0,1.0354211316738828,0.7333333333333332,0.0936329588014981,0.3155080213903743,13.29,-0.020053683533352462,CA,Los Angeles,Townhouse
2021-05-31,643750.0,925000.0,437.3904730669032,586.8320610687023,166.0,170.0,182.0,259.0,1.6,34.0,1.0347064282178988,0.7048192771084337,0.0694980694980694,0.2764705882352941,12.36,0.042682450311101405,CA,Los Angeles,Townhouse
2021-06-30,650000.0,949000.0,430.9596858476216,591.4948453608248,203.0,211.0,215.0,249.0,1.2,34.0,1.0358709074393555,0.6995073891625616,0.1124497991967871,0.3080568720379147,11.97,-0.014702622977108115,CA,Los Angeles,Townhouse
2021-07-31,700000.0,899000.0,455.4961719351927,588.9227901012832,179.0,170.0,221.0,284.0,1.6,28.0,1.045249245058652,0.7541899441340782,0.1267605633802816,0.288235294117647,11.13,0.05693452750530992,CA,Los Angeles,Townhouse
2021-08-31,655000.0,899000.0,424.65753424657527,577.4800868935554,171.0,179.0,196.0,289.0,1.7,28.0,1.0420199090444633,0.7192982456140351,0.1453287197231834,0.2849162011173184,12.61,-0.06770339596400632,CA,Los Angeles,Townhouse
