period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,490000.0,984000.0,546.0233029381966,574.8534436816201,4.0,6.0,4.0,14.0,3.5,42.0,0.9974277217706504,0.25,0.2857142857142857,0.1666666666666666,1.11,0.0,CA,Santa Cruz,Condo
2019-02-28,529500.0,895000.0,514.9690539345711,587.5083500334001,6.0,2.0,6.0,17.0,2.8,88.0,0.9821873679835196,0.3333333333333333,0.0588235294117647,0.0,1.99,-0.05687348660124947,CA,Santa Cruz,Condo
2019-03-31,505000.0,975000.0,638.0324738758474,651.639344262295,4.0,3.0,2.0,12.0,3.0,156.0,0.9464909201513284,0.25,0.5,0.0,2.57,0.23897245669622702,CA,Santa Cruz,Condo
2019-04-30,611000.0,998000.0,474.3788819875776,623.7151248164464,6.0,4.0,6.0,12.0,2.0,70.0,0.9793467266075596,0.3333333333333333,0.3333333333333333,0.25,1.68,-0.2564972765322202,CA,Santa Cruz,Condo
2019-05-31,830000.0,997000.0,661.9720291715693,672.2955432817919,2.0,,4.0,13.0,6.5,101.0,1.0,0.0,0.4615384615384615,,1.35,0.39545003858098404,CA,Santa Cruz,Condo
2019-06-30,507500.0,936000.0,655.7377049180328,611.1207490646475,4.0,3.0,7.0,15.0,3.8,75.0,0.9870484018672396,0.25,0.2666666666666666,0.0,1.07,-0.00941780615917931,CA,Santa Cruz,Condo
2019-07-31,399000.0,889000.0,639.4230769230769,681.1714694180736,3.0,4.0,14.0,25.0,8.3,65.0,0.9688364642493082,0.0,0.12,0.0,1.25,-0.024879807692307798,CA,Santa Cruz,Condo
2019-08-31,675000.0,874444.0,562.3100303951368,633.1197179407527,9.0,7.0,8.0,25.0,2.8,37.0,0.9960582681942544,0.3333333333333333,0.28,0.0,1.53,-0.12059784720159061,CA,Santa Cruz,Condo
2019-09-30,507000.0,869000.0,561.8892314990512,607.460643394935,6.0,8.0,8.0,23.0,3.8,42.0,0.994092532557314,0.1666666666666666,0.3913043478260869,0.125,1.88,-0.0007483396584440083,CA,Santa Cruz,Condo
2019-10-31,552500.0,995000.0,542.1863979208631,634.3810134701732,12.0,7.0,2.0,13.0,1.1,67.0,0.9946535646887572,0.25,0.6153846153846154,0.1428571428571428,2.03,-0.03506533400831224,CA,Santa Cruz,Condo
2019-11-30,469000.0,799000.0,638.1578947368421,632.2933019361591,5.0,3.0,8.0,15.0,3.0,89.0,0.9915516824013556,0.0,0.1333333333333333,0.3333333333333333,2.15,0.17700830781444066,CA,Santa Cruz,Condo
2019-12-31,585000.0,879000.0,509.77550582364216,621.4099216710183,6.0,4.0,4.0,14.0,2.3,91.0,0.9793776502618192,0.1666666666666666,0.1428571428571428,0.25,2.05,-0.2011765269567669,CA,Santa Cruz,Condo
2020-01-31,517500.0,899000.0,635.6253858406944,649.4754502208631,2.0,1.0,8.0,19.0,9.5,64.0,0.995735607675906,0.0,0.2105263157894736,1.0,2.04,0.2468731403909199,CA,Santa Cruz,Condo
2020-02-29,530750.0,979000.0,591.0790133399146,667.1888662197609,10.0,8.0,6.0,14.0,1.4,56.0,0.9920566174199396,0.1,0.2142857142857142,0.25,2.2,-0.07008274605310438,CA,Santa Cruz,Condo
2020-03-31,514500.0,1059000.0,566.0590987570929,682.4062095730918,6.0,4.0,7.0,17.0,2.8,37.0,1.009691110238223,0.1666666666666666,0.1176470588235294,0.5,2.27,-0.0423292216745198,CA,Santa Cruz,Condo
2020-04-30,345000.0,998000.0,764.9667405764967,700.1795332136445,1.0,,5.0,19.0,19.0,157.0,0.909090909090909,0.0,0.1052631578947368,,2.57,0.3513902386802883,CA,Santa Cruz,Condo
2020-05-31,,,632.5947879043895,,,,,,,,,,,,3.06,-0.17304275552208803,CA,Santa Cruz,Condo
2020-06-30,560000.0,986500.0,612.0218579234972,706.6036241948777,8.0,8.0,13.0,26.0,3.3,51.0,0.9950945260157112,0.25,0.2307692307692307,0.25,4.53,-0.03252149776485613,CA,Santa Cruz,Condo
2020-07-31,689000.0,939000.0,588.2352941176471,646.7213114754097,9.0,9.0,10.0,26.0,2.9,39.0,0.9781244994254636,0.1111111111111111,0.2307692307692307,0.1111111111111111,5.72,-0.03886554621848737,CA,Santa Cruz,Condo
2020-08-31,600000.0,954250.0,673.780487804878,640.9247095771984,9.0,8.0,11.0,26.0,2.9,36.0,0.989969216975331,0.3333333333333333,0.1923076923076923,0.25,6.89,0.14542682926829253,CA,Santa Cruz,Condo
2020-09-30,715000.0,909000.0,531.677975369169,657.5588365607653,8.0,3.0,11.0,33.0,4.1,53.0,1.014870611527793,0.75,0.1818181818181818,0.0,7.66,-0.21090327637517003,CA,Santa Cruz,Condo
2020-10-31,594000.0,967500.0,507.64127753994376,634.3068386069131,12.0,13.0,10.0,26.0,2.2,56.0,0.9946270585670312,0.3333333333333333,0.2307692307692307,0.1538461538461538,8.68,-0.0452091283497974,CA,Santa Cruz,Condo
2020-11-30,685000.0,1257000.0,595.4240381046641,742.4030081018426,8.0,6.0,1.0,17.0,2.1,26.0,0.993555781895936,0.5,0.3529411764705882,0.0,7.97,0.17292281862917092,CA,Santa Cruz,Condo
2020-12-31,479000.0,995900.0,425.3218884120172,634.5943979628956,7.0,3.0,6.0,15.0,2.1,102.0,0.982109333502451,0.1428571428571428,0.2,0.3333333333333333,6.48,-0.28568236887800325,CA,Santa Cruz,Condo
2021-01-31,562500.0,1190000.0,514.5596063956077,662.9448709002094,4.0,1.0,3.0,14.0,3.5,79.0,0.9976276647800734,0.25,0.2142857142857142,0.0,5.61,0.20981219263548523,CA,Santa Cruz,Condo
2021-02-28,537500.0,995000.0,648.20653818989,664.5885286783042,6.0,4.0,5.0,12.0,2.0,132.0,0.9877041699264988,0.1666666666666666,0.1666666666666666,0.5,6.26,0.25973070978200896,CA,Santa Cruz,Condo
2021-03-31,537500.0,1249750.0,566.4251207729469,737.6170409550334,9.0,8.0,5.0,6.0,0.6999999999999998,36.0,0.9780785284731164,0.0,0.1666666666666666,0.375,6.99,-0.12616567806507606,CA,Santa Cruz,Condo
2021-04-30,530000.0,1285000.0,601.589103291714,829.7538898862957,5.0,6.0,7.0,7.0,1.4,40.0,1.0133352169590455,0.4,,0.6666666666666666,7.17,0.062080549094966075,CA,Santa Cruz,Condo
2021-05-31,627000.0,1390000.0,791.3764173488584,759.4641817122889,8.0,3.0,11.0,14.0,1.8,11.0,1.0895941895112646,0.75,0.0714285714285714,0.6666666666666666,6.39,0.31547664846102674,CA,Santa Cruz,Condo
