period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.24
2019-02-28,0.0242324961555417,3.42
2019-03-31,0.0179455228514888,3.94
2019-04-30,-0.0260108757339817,4.21
2019-05-31,0.03761018767561,4.96
2019-06-30,-0.0658847225761362,4.57
2019-07-31,0.0824012443102542,4.37
2019-08-31,-0.032668409497174,4.78
2019-09-30,0.027311628517981,5.07
2019-10-31,0.0322997416020671,4.81
2019-11-30,-0.0258677068431399,3.59
2019-12-31,-0.028253754894411,3.92
2020-01-31,0.0004311659584068,4.37
2020-02-29,0.0005932306926976,4.2
2020-03-31,0.0522217995586302,5.34
2020-04-30,-0.0495787458386567,10.31
2020-05-31,-0.0216332135398208,9.16
2020-06-30,0.0514419819112819,8.45
2020-07-31,-0.2289936214325554,8.45
2020-08-31,0.0963903393147993,9.81
2020-09-30,0.2824813874304683,9.63
2020-10-31,-0.0369983888405925,10.22
2020-11-30,0.0149368004979051,9.28
2020-12-31,0.0004010736432913,9.82
2021-01-31,0.0,9.7
2021-02-28,0.0351245206236903,9.4
2021-03-31,0.0059597734650278,9.04
2021-04-30,0.0630415003745574,8.54
2021-05-31,0.0284692761873708,7.4
2021-06-30,-0.0085172421583501,8.1
2021-07-31,0.1113228375552306,7.51
2021-08-31,-0.0321853537918793,8.61
2021-09-30,-0.225876069801106,8.05
2021-10-31,0.3064873657023963,8.75
2021-11-30,0.0705615078274202,11.13
2021-12-31,-0.0204443803202999,9.7
2022-01-31,0.0765765765765769,13.69
2022-02-28,-0.0239970690602676,15.41
2022-03-31,-0.0127969138394989,12.57
2022-04-30,0.1042603581714811,15.56
2022-05-31,0.0355125986578317,11.85
2022-06-30,-0.0722266284417025,11.28
2022-07-31,-0.0156272040534086,10.26
2022-08-31,-0.0127620707177997,9.14
2022-09-30,-0.0416666666666666,10.38
2022-10-31,0.0468637346791636,12.64
2022-11-30,-0.0293083345415882,11.23
2022-12-31,-0.0316684402401448,13.45
2023-01-31,0.0334226107449884,12.74
2023-02-28,-0.0348740964967345,9.34
2023-03-31,0.0481173587120637,8.72
2023-04-30,0.0059344952194924,9.97
2023-05-31,-0.0019095350012485,8.45
2023-06-30,-0.0109451093157013,8.09
2023-07-31,0.0207644715974619,8.18
2023-08-31,0.0654925063758942,7.28
2023-09-30,-0.2766855321999528,8.49
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
