period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,660000.0,727000.0,387.66788766788767,610.4501782389871,25.0,26.0,38.0,68.0,2.7,40.0,0.9866098915556494,0.12,0.2352941176470588,0.4615384615384615,5.66,0.0,MA,Boston,Townhouse
2019-02-28,323625.0,699999.0,235.89106640179708,643.2432432432432,13.5,23.0,35.0,37.0,1.9,96.5,0.9601060898036132,0.0769230769230769,0.5616438356164384,0.5652173913043477,5.62,-0.3915124932816636,MA,Boston,Townhouse
2019-03-31,735000.0,725000.0,578.37384744342,638.2671480144404,31.0,29.0,54.0,88.0,2.8,50.0,0.984269047671274,0.2258064516129032,0.1704545454545454,0.6551724137931034,4.89,1.4518683825790437,MA,Boston,Townhouse
2019-04-30,749000.0,749999.0,443.19148936170205,652.8776978417267,35.0,43.0,53.0,84.0,2.4,13.0,0.99118242424598,0.2857142857142857,0.3214285714285714,0.4883720930232557,4.68,-0.23372833795868042,MA,Boston,Townhouse
2019-05-31,430500.0,699000.0,293.5944980809647,608.4130434782609,14.5,35.0,64.0,52.5,2.35,24.5,0.9842618017985008,0.2321428571428571,0.3557692307692307,0.5999999999999999,5.39,-0.33754481950046367,MA,Boston,Townhouse
2019-06-30,978500.0,699000.0,596.7289010321797,604.2972247090421,50.0,47.0,60.0,111.0,2.2,17.0,1.005847835903505,0.4799999999999999,0.3063063063063062,0.4042553191489361,5.04,1.032493472911129,MA,Boston,Townhouse
2019-07-31,425000.0,699000.0,358.20264409247403,608.7314662273476,21.5,48.0,30.0,87.0,2.1,86.0,0.9814386360627272,0.2023809523809523,0.2413793103448276,0.2083333333333333,4.65,-0.39972298396662154,MA,Boston,Townhouse
2019-08-31,767000.0,689000.0,527.2727272727273,584.6518987341772,49.0,31.0,21.0,66.0,1.3,25.0,1.000321574219867,0.3265306122448979,0.1666666666666666,0.064516129032258,4.77,0.47199563143538903,MA,Boston,Townhouse
2019-09-30,500000.0,739000.0,335.71428571428567,622.1562809099901,29.0,29.0,72.0,100.0,3.4,34.0,0.999736172351478,0.3448275862068965,0.2899999999999999,0.4482758620689655,5.24,-0.3633004926108375,MA,Boston,Townhouse
2019-10-31,669500.0,749000.0,469.1685859051129,600.2406738868833,24.0,37.0,47.0,103.0,4.3,19.0,0.989235469469484,0.375,0.3980582524271844,0.3783783783783784,5.76,0.39752344737693224,MA,Boston,Townhouse
