period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2020-03-31,0.86470902,38.87515931,14.13239214,1678130556.0,3.06065417,0.00524234,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,6.17,MD,Baltimore,Office
2020-04-30,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,0.00478197,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.4,MD,Baltimore,Office
2020-05-31,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,-0.07379327,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.58,MD,Baltimore,Office
2020-06-30,0.86881196,38.87515931,14.13239214,1678130556.0,3.06065417,-0.07379327,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.35,MD,Baltimore,Office
2020-07-31,0.87076494,38.87515931,14.13239214,1678130556.0,3.06065417,-0.06125716,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.82,MD,Baltimore,Office
2020-08-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.06117832,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,10.56,MD,Baltimore,Office
2020-09-30,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.0,MD,Baltimore,Office
2020-10-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.32,MD,Baltimore,Office
2020-11-30,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.6,MD,Baltimore,Office
2020-12-31,0.87076682,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05635894,46.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.49,MD,Baltimore,Office
2021-01-31,0.871,38.93651523,14.13239214,1678130556.0,3.06065417,-0.05690395,46.0,8.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.3,MD,Baltimore,Office
2021-02-28,0.85863008,38.93651523,14.13239214,1678130556.0,3.06065417,-0.02066917,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.33,MD,Baltimore,Office
2021-03-31,0.85863008,38.93651523,14.13239214,1678130556.0,3.06065417,-0.02066917,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.79,MD,Baltimore,Office
2021-04-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.28,MD,Baltimore,Office
2021-05-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.92,MD,Baltimore,Office
2021-06-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,-0.01293737,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.09,MD,Baltimore,Office
2021-07-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05245677,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.79,MD,Baltimore,Office
2021-08-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.02736826,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.98,MD,Baltimore,Office
2021-09-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.02736826,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.45,MD,Baltimore,Office
2021-10-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.28,MD,Baltimore,Office
2021-11-30,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.15,MD,Baltimore,Office
2021-12-31,0.864,38.93651523,14.13239214,1678130556.0,3.06065417,0.05615019,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.21,MD,Baltimore,Office
2022-01-31,0.864,38.97549142,14.13239214,1678130556.0,3.06065417,0.04147127,49.0,2.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.01,MD,Baltimore,Office
2022-02-28,0.84906236,39.12062222,14.59529007,1716873912.0,3.78307336,0.04127988,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.19,MD,Baltimore,Office
2022-03-31,0.84906236,39.12062222,14.59529007,1716873912.0,3.78307336,0.04127988,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.27,MD,Baltimore,Office
2022-04-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.08,MD,Baltimore,Office
2022-05-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.51,MD,Baltimore,Office
2022-06-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.05839242,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.17,MD,Baltimore,Office
2022-07-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,0.04842406,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.3,MD,Baltimore,Office
2022-08-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.000702,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.93,MD,Baltimore,Office
2022-09-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.02681554,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.94,MD,Baltimore,Office
2022-10-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.02681554,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,15.29,MD,Baltimore,Office
2022-11-30,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.09700016,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,12.69,MD,Baltimore,Office
2022-12-31,0.845,39.12062222,14.59529007,1716873912.0,3.78307336,-0.09700016,46.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.04,MD,Baltimore,Office
2023-01-31,0.846,39.13853209,14.59529007,1716873912.0,3.78307336,-0.09740288,46.0,22.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.56,MD,Baltimore,Office
2023-02-28,0.87889083,39.13853209,14.52134674,1187831986.0,3.76097428,-0.14541051,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.83,MD,Baltimore,Office
2023-03-31,0.87889083,39.13853209,14.52134674,1187831986.0,3.76097428,-0.14541051,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.86,MD,Baltimore,Office
2023-04-30,0.862,39.13853209,14.52134674,1187831986.0,3.76097428,-0.29506888,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.87,MD,Baltimore,Office
2023-05-31,0.862,39.13853209,14.52134674,1187831986.0,3.76097428,-0.29506888,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.82,MD,Baltimore,Office
2023-06-30,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.31013653,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.19,MD,Baltimore,Office
2023-07-31,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.31013653,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.37,MD,Baltimore,Office
2023-08-31,0.862,39.07457775,14.52134674,1187831986.0,3.76097428,-0.35417801,43.0,28.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.54,MD,Baltimore,Office
