predictions_remote_work_share
2.267929141521454
1.8696899250149728
1.8108310434222223
3.087214686870575
2.384248312711716
2.5396181571483614
2.236202063560486
1.8599249380826952
2.885956556797028
2.528446115255356
3.5061477088928226
2.572971979379654
2.4400621497631074
3.1028616666793827
3.1259375071525577
2.3464946758747103
2.763986443281174
3.8321147072315216
3.416603969335556
2.9669204723834994
4.555304554700852
1.8426361429691316
3.6279360425472262
1.766273530125618
2.8159648180007935
3.279180248975754
3.997845540046692
