period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,1253000.0,1469944.0,987.3780011143288,899.41301703163,4.0,5.0,15.0,15.0,3.8,9.0,1.093040359917652,1.0,0.1333333333333333,0.4,2.25,0.0
2019-02-28,1320000.0,1541944.0,757.804632426989,996.2383939868876,7.0,14.0,10.0,10.0,1.4,24.0,1.0006540047045782,0.4285714285714285,0.1,0.3571428571428571,1.9,-0.2325080854832185
2019-03-31,1250000.0,1479000.0,866.2026295436968,987.2002509281627,11.0,15.0,18.0,13.0,1.2,15.0,1.0267684065977272,0.6363636363636364,0.3076923076923077,0.5999999999999999,2.54,0.1430421410457021
2019-04-30,1353000.0,1488000.0,837.5474083438685,925.8687352295674,17.0,18.0,26.0,20.0,1.2,9.0,1.039362719631311,0.9411764705882352,0.1,0.5555555555555555,3.66,-0.0330814294744447
2019-05-31,1388000.0,1496500.0,831.8713450292398,967.132103050213,17.0,24.0,21.0,17.0,1.0,14.0,1.0242774199714548,0.7058823529411765,0.2941176470588235,0.5833333333333333,1.75,-0.0067770054065982
2019-06-30,1450000.0,1399999.0,881.6666666666665,854.2857142857142,13.0,12.0,14.0,19.0,1.5,12.0,1.037422264351038,0.8461538461538461,0.3684210526315789,0.5,2.0,0.0598594024604566
2019-07-31,1375000.0,1510000.0,860.4966292134831,944.4480693890104,7.0,12.0,14.0,21.0,3.0,15.0,1.0500830853431748,0.8571428571428571,0.1428571428571428,0.1666666666666666,1.64,-0.0240113846349906
2019-08-31,1110000.0,1477421.5,800.6617038875104,893.9298906048906,7.0,13.0,18.0,24.0,3.4,45.0,0.9963080684885732,0.4285714285714285,0.0833333333333333,0.3846153846153846,2.21,-0.0695353395871677
2019-09-30,1331500.0,1474444.0,827.1201134930643,963.5139383234304,10.0,17.0,14.0,19.0,1.9,25.0,1.0093526614144464,0.5,0.3157894736842105,0.2352941176470588,2.02,0.0330456789391679
2019-10-31,1350000.0,1475000.0,891.9803600654664,936.7088607594936,11.0,15.0,19.0,22.0,2.0,17.0,1.029385918096944,0.5454545454545454,0.2272727272727272,0.4,2.23,0.0784169620763863
2019-11-30,1222000.0,1396662.0,793.2098765432099,919.6183698289976,7.0,13.0,10.0,15.0,2.1,15.0,1.0054023596918402,0.4285714285714285,0.2,0.4615384615384615,1.85,-0.1107316796919242
2019-12-31,1210000.0,1588888.0,825.9385665529011,858.7786259541984,11.0,10.0,1.0,5.0,0.5,21.0,1.0236523920195315,0.7272727272727272,,0.0,2.3,0.0412610722301165
2020-01-31,1315000.0,1399000.0,858.7786259541984,874.924973204716,9.0,6.0,10.0,6.0,0.6999999999999998,67.0,0.9837610967288796,0.1111111111111111,0.8333333333333333,0.5,2.53,0.0397608983660335
2020-02-29,1285000.0,1688000.0,815.2283121026549,1049.2125984251968,8.0,8.0,9.0,6.0,0.8,16.0,1.0064447413984658,0.625,,0.75,2.19,-0.0507119210182418
2020-03-31,1360000.0,1500000.0,856.1073240329741,952.5336754329696,6.0,10.0,15.0,11.0,1.8,8.0,1.023665359188895,0.6666666666666666,,0.8,2.84,0.0501442495598358
2020-04-30,1270000.0,1588000.0,885.625,1010.6221547799696,7.0,6.0,10.0,15.0,2.1,8.0,1.026565821217911,0.7142857142857143,,0.0,6.42,0.034478943396925
2020-05-31,1185000.0,1639000.0,817.7800813112271,1036.6287656076415,6.0,13.0,16.0,18.0,3.0,28.0,0.980274356930222,0.1666666666666666,0.2777777777777777,0.3846153846153846,6.53,-0.0766068242075064
2020-06-30,1350000.0,1618000.0,814.0432098765432,989.108910891089,9.0,16.0,20.0,22.0,2.4,32.0,1.0057220558333182,0.5555555555555555,0.2727272727272727,0.4375,10.34,-0.0045695310023842
2020-07-31,1345000.0,1498500.0,820.2687569988801,965.2612805637684,18.0,21.0,25.0,25.0,1.4,17.0,1.0239951790436133,0.6666666666666666,0.52,0.5714285714285714,11.42,0.007647686322795
2020-08-31,1382000.0,1499000.0,808.5345311622685,947.2748815165876,15.0,18.0,24.0,30.0,2.0,13.0,1.0115313206110366,0.5333333333333333,0.3666666666666666,0.3888888888888889,12.02,-0.0143053428970568
2020-09-30,1332000.0,1498000.0,839.0470593356841,943.2687978388112,20.0,25.0,33.0,35.0,1.8,23.0,1.01028165637056,0.45,0.4571428571428571,0.5999999999999999,13.49,0.0377380643589257
2020-10-31,1338000.0,1409000.0,810.126582278481,956.551255940258,23.0,31.0,34.0,36.0,1.6,25.0,1.0157461885622696,0.4782608695652174,0.4166666666666666,0.3548387096774193,12.97,-0.0344682419602315
2020-11-30,1273000.0,1498000.0,825.4188292964245,963.8989169675092,30.0,21.0,13.0,25.0,0.8,21.0,1.0121615764834413,0.4666666666666666,0.16,0.4285714285714285,10.97,0.018876367412774
