period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.07
2019-02-28,0.0555902393599807,4.48
2019-03-31,-0.0897564714944995,2.82
2019-04-30,0.1003517751990774,3.03
2019-05-31,0.152595984241616,4.16
2019-06-30,-0.0087955821921841,4.7
2019-07-31,-0.1849816849816848,3.7
2019-08-31,0.1049846529909304,4.23
2019-09-30,0.0684864153570037,6.07
2019-10-31,0.0013574514528873,5.46
2019-11-30,0.025578700819774,6.65
2019-12-31,-0.0543584940240575,4.21
2020-01-31,0.1390863856805528,3.47
2020-02-29,0.3296071615204601,4.61
2020-03-31,-0.3223911513523422,3.73
2020-04-30,-0.0183243438225034,7.06
2020-05-31,0.0747341624282684,7.3
2020-06-30,0.0110853495940095,6.49
2020-07-31,-0.0403482723905607,7.66
2020-08-31,0.1730726524531349,11.35
2020-09-30,-0.1644814040057848,7.6
2020-10-31,0.0528434886167208,9.66
2020-11-30,0.0425142506858882,7.29
2020-12-31,-0.0486583058578405,9.13
2021-01-31,-0.0169526914335282,10.52
2021-02-28,-0.0711543429044945,9.8
2021-03-31,0.0723708863676941,11.32
2021-04-30,0.0229734895703483,9.33
2021-05-31,0.0995242561930482,7.8
2021-06-30,0.0043019318190002,9.45
2021-07-31,-0.0828792982080658,8.86
2021-08-31,0.023604215660657,10.68
2021-09-30,0.082031068154643,10.17
2021-10-31,-0.1496830278931531,9.44
2021-11-30,0.0331181405802727,13.84
2021-12-31,0.0164579703832752,10.67
2022-01-31,0.0071575234609264,8.84
2022-02-28,0.1874644354421661,10.64
2022-03-31,-0.1762716269869486,14.95
2022-04-30,-0.0022811963523942,11.28
2022-05-31,0.1753598664520239,13.84
2022-06-30,0.0396629012554843,13.08
2022-07-31,-0.1183334740913841,11.29
2022-08-31,0.0407402702075836,11.25
2022-09-30,-0.0619308575070034,12.71
2022-10-31,-0.1038503337990994,12.64
2022-11-30,0.1173329103214886,12.08
2022-12-31,-0.1084515979029631,9.38
2023-01-31,0.2920305735555661,11.11
2023-02-28,-0.1660539214318194,11.94
2023-03-31,0.0429955020387362,13.04
2023-04-30,-0.081907664589363,16.15
2023-05-31,0.0748422300362228,16.26
2023-06-30,0.0331632653061224,12.29
2023-07-31,0.0378607360338891,11.66
2023-08-31,-0.0052962779156326,12.43
2023-09-30,-0.0552763819095474,13.55
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
