period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.83
2019-02-28,-0.0907240364881333,1.45
2019-03-31,0.067113351940673,2.0
2019-04-30,-0.0648767716097573,2.1
2019-05-31,0.1559102340286366,2.26
2019-06-30,-0.0024620934641426,2.62
2019-07-31,0.0029878261839,2.46
2019-08-31,0.0318111243208656,2.17
2019-09-30,-0.1569944003587201,2.27
2019-10-31,0.0883976489188338,2.09
2019-11-30,0.1442945951402225,2.66
2019-12-31,-0.1287211701623549,2.7
2020-01-31,-0.0613182694703982,3.15
2020-02-29,0.0492574322759795,3.52
2020-03-31,-0.0333336964512975,4.8
2020-04-30,0.0278642332052676,7.47
2020-05-31,0.0956878190611432,8.76
2020-06-30,-0.1648816554214673,11.68
2020-07-31,0.1978136750454564,11.82
2020-08-31,-0.1532346300044781,14.71
2020-09-30,0.1576891682054542,14.82
2020-10-31,0.3709103395908351,15.73
2020-11-30,-0.3081351230133353,15.99
2020-12-31,0.0128835248013325,15.86
2021-01-31,0.2929788265386064,15.45
2021-02-28,-0.1708413024879391,13.52
2021-03-31,0.0114620576379687,11.05
2021-04-30,0.1034030457553605,10.88
2021-05-31,0.0766414428212081,10.67
2021-06-30,0.143175206240814,11.31
2021-07-31,-0.2546539098583508,10.81
2021-08-31,-0.0995227660084525,10.97
2021-09-30,0.129317676399062,12.27
2021-10-31,0.0224698252123189,13.35
2021-11-30,0.1246818758779393,14.12
2021-12-31,-0.1582547755178824,12.42
2022-01-31,0.3078844204725968,11.65
2022-02-28,-0.0838305930081765,10.53
2022-03-31,0.1227831778458681,11.39
2022-04-30,-0.0728455711358282,12.09
2022-05-31,-0.008181057856756,12.8
2022-06-30,0.1252545691391402,12.76
2022-07-31,-0.0379847679293011,11.6
2022-08-31,0.0572375416544843,11.38
2022-09-30,-0.2693214018361085,11.42
2022-10-31,-0.037025657960224,12.68
2022-11-30,0.1669824683472742,13.6
2022-12-31,-0.1169789758836827,13.23
2023-01-31,0.081909598574728,13.63
2023-02-28,0.0674700897777311,12.04
2023-03-31,-0.0994023218084391,12.63
2023-04-30,-0.0190990265872788,11.7
2023-05-31,-0.0323626510663851,12.7
2023-06-30,1.3761704849504044,12.58
2023-07-31,-0.5612027514431184,12.09
2023-08-31,0.1651184291942464,11.74
2023-09-30,0.0969378820792019,11.86
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
