period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,265500.0,404950.0,153.22617454921823,173.3705402001717,22.0,21.0,32.0,78.0,3.5,70.0,0.978790950831022,0.1363636363636363,0.2179487179487179,0.3809523809523809,5.29,0.0,IL,Naperville,Townhouse
2019-02-28,263500.0,420000.0,154.08168050735566,171.3334638731153,28.0,27.0,42.0,82.0,2.9,78.0,0.9810016698387052,0.1785714285714285,0.2317073170731707,0.6296296296296297,3.26,0.005583288629728456,IL,Naperville,Townhouse
2019-03-31,236000.0,432000.0,158.94396551724137,167.7715280137706,29.0,22.0,44.0,88.0,3.0,71.0,0.9786956038896728,0.1724137931034482,0.2613636363636363,0.3636363636363636,2.68,0.0315565419190349,IL,Naperville,Townhouse
2019-04-30,270410.0,429000.0,160.5550049554014,169.3664499687404,37.0,39.0,58.0,101.0,2.7,36.0,0.981537830689654,0.1621621621621621,0.3366336633663366,0.4102564102564102,3.15,0.010135895583813559,IL,Naperville,Townhouse
2019-05-31,288750.0,419900.0,162.50588789448892,169.0934711131987,40.0,53.0,59.0,97.0,2.4,36.0,0.9807822189662933,0.1499999999999999,0.4329896907216495,0.4150943396226415,2.29,0.01215086966382306,IL,Naperville,Townhouse
2019-06-30,280000.0,399900.0,168.4836471754212,168.59070464767615,51.0,41.0,55.0,106.0,2.1,34.0,0.9811250857676546,0.1176470588235294,0.3584905660377358,0.3658536585365853,1.41,0.03678487812585285,IL,Naperville,Townhouse
2019-07-31,273800.0,389900.0,159.8948715796542,169.98421144292288,44.0,41.0,43.0,97.0,2.2,25.0,0.9716394466105324,0.0681818181818181,0.3917525773195876,0.4634146341463414,1.42,-0.05097690927134646,IL,Naperville,Townhouse
2019-08-31,253000.0,383400.0,161.60479034893632,168.20677843247287,49.0,41.0,52.0,94.0,1.9,27.0,0.9782599994033874,0.1020408163265306,0.2872340425531915,0.3658536585365853,2.1,0.010694018841187702,IL,Naperville,Townhouse
2019-09-30,258000.0,399900.0,163.16171138506164,165.93487291375925,43.0,27.0,44.0,103.0,2.4,43.0,0.9733936465774616,0.1395348837209302,0.3980582524271844,0.4074074074074073,3.48,0.009634126765448059,IL,Naperville,Townhouse
2019-10-31,280000.0,399900.0,166.24445851804938,167.04480998298354,33.0,32.0,29.0,87.0,2.6,41.0,0.9744629442865222,0.1212121212121212,0.3218390804597701,0.3125,3.45,0.018893814650622787,IL,Naperville,Townhouse
2019-11-30,288500.0,376450.0,153.55518721577627,162.7653050552032,30.0,20.0,22.0,79.0,2.6,42.0,0.9774451885681747,0.0666666666666666,0.2278481012658227,0.2,3.68,-0.07632898813824474,IL,Naperville,Townhouse
2019-12-31,307500.0,458900.0,157.60441292356185,180.91047821755973,29.0,21.0,11.0,53.0,1.8,59.0,0.9720216675261758,0.0344827586206896,0.2830188679245282,0.1904761904761904,3.26,0.02636983993315445,IL,Naperville,Townhouse
2020-01-31,265000.0,422450.0,147.9076479076479,171.58241520782713,21.0,15.0,38.0,64.0,3.0,93.0,0.96923896183856,0.1428571428571428,0.34375,0.7333333333333332,3.84,-0.06152597402597393,IL,Naperville,Townhouse
2020-02-29,249000.0,437900.0,151.20447126655972,170.49808429118775,16.0,33.0,52.0,67.0,4.2,79.0,0.9808474295243615,0.0625,0.3582089552238805,0.6666666666666666,2.88,0.02228974231927694,IL,Naperville,Townhouse
2020-03-31,312500.0,422450.0,161.8556701030928,172.9323928643508,39.0,26.0,44.0,80.0,2.1,16.0,0.978452189660287,0.1282051282051281,0.2625,0.5,4.6,0.07044235363751894,IL,Naperville,Townhouse
2020-04-30,294995.0,409450.0,161.86973364191374,173.1747182222507,34.0,24.0,34.0,84.0,2.5,21.0,0.9740502300952728,0.1176470588235294,0.2619047619047619,0.2916666666666666,8.92,8.688937997658464e-05,IL,Naperville,Townhouse
2020-05-31,285500.0,469000.0,165.21819152523324,175.16447368421052,18.0,42.0,38.0,74.0,4.1,18.0,1.023002234298498,0.2222222222222222,0.5270270270270269,0.4047619047619047,8.25,0.020686127097280016,IL,Naperville,Townhouse
2020-06-30,252500.0,427000.0,161.8117368934157,173.06153846153848,44.0,41.0,54.0,76.0,1.7,25.0,0.9791303864470756,0.159090909090909,0.3552631578947368,0.5121951219512195,7.68,-0.020617915015110566,IL,Naperville,Townhouse
2020-07-31,297500.0,399900.0,159.34065934065933,178.4937888198758,51.0,57.0,54.0,68.0,1.3,36.0,0.9762455926963708,0.1176470588235294,0.3823529411764705,0.5263157894736841,5.63,-0.015271312206382559,IL,Naperville,Townhouse
2020-08-31,295000.0,429400.0,157.74378585086043,179.85611510791367,53.0,40.0,46.0,60.0,1.1,17.0,0.9816816899894932,0.2264150943396226,0.3833333333333333,0.5999999999999999,6.1,-0.010021757763565509,IL,Naperville,Townhouse
2020-09-30,264667.0,407500.0,168.03911477097273,177.75577051174375,45.0,38.0,45.0,64.0,1.4,19.0,0.975185395998364,0.0444444444444444,0.359375,0.5526315789473684,8.26,0.06526614576022705,IL,Naperville,Townhouse
2020-10-31,272000.0,420000.0,163.36368505623994,180.58252427184465,35.0,41.0,37.0,55.0,1.6,17.0,0.981812693217334,0.1142857142857142,0.5818181818181817,0.4390243902439024,7.61,-0.027823460752605778,IL,Naperville,Townhouse
2020-11-30,317000.0,400000.0,173.11141090026766,174.03703703703704,42.0,28.0,36.0,55.0,1.3,14.0,0.9798338264287564,0.0952380952380952,0.3272727272727272,0.5,7.84,0.05966886606819588,IL,Naperville,Townhouse
2020-12-31,298000.0,422570.0,166.59162303664922,182.51676649772176,31.0,22.0,12.0,43.0,1.4,21.0,0.9864493664110068,0.1290322580645161,0.2558139534883721,0.3181818181818181,8.95,-0.03766238071604988,IL,Naperville,Townhouse
2021-01-31,291250.0,482450.0,168.30366492146595,185.1851851851852,22.0,30.0,26.0,27.0,1.2,45.0,0.985689383602725,0.1363636363636363,0.3333333333333333,0.4666666666666666,9.56,0.010276878594550176,IL,Naperville,Townhouse
2021-02-28,290500.0,455532.5,171.41718968488829,186.7973554822273,36.0,25.0,26.0,25.0,0.6999999999999998,45.0,0.9747679718833332,0.1111111111111111,0.12,0.8,10.8,0.018499447203809583,IL,Naperville,Townhouse
2021-03-31,328500.0,465000.0,166.54208269401863,187.79112245992303,30.0,42.0,63.0,42.0,1.4,22.0,0.9834734835215924,0.2999999999999999,0.2142857142857142,0.9047619047619048,10.52,-0.028440012345502974,IL,Naperville,Townhouse
2021-04-30,301275.0,474900.0,176.14618691857555,192.36051287327965,38.0,56.0,55.0,38.0,1.0,6.0,0.99989812072855,0.3684210526315789,0.1842105263157894,0.6785714285714286,9.06,0.05766773219836674,IL,Naperville,Townhouse
2021-05-31,327000.0,473900.0,178.99879991962763,192.06791778373548,53.0,57.0,65.0,42.0,0.8,7.0,1.0006659002739924,0.490566037735849,0.3333333333333333,0.631578947368421,9.18,0.016194577078019412,IL,Naperville,Townhouse
2021-06-30,325001.0,485000.0,182.45341614906832,189.0745945945946,51.0,54.0,55.0,42.0,0.8,6.0,1.007832256166731,0.5098039215686274,0.2142857142857142,0.6851851851851852,9.04,0.019299661399919232,IL,Naperville,Townhouse
2021-07-31,333975.0,448730.0,182.61778201808187,188.1270903010033,64.0,51.0,50.0,39.0,0.5999999999999999,13.0,0.9995469935956776,0.4375,0.4358974358974359,0.588235294117647,11.1,0.0009008648480401948,IL,Naperville,Townhouse
