period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.79
2019-02-28,0.2175223114603803,2.35
2019-03-31,-0.1897635874130117,2.78
2019-04-30,-0.0488617590132627,2.28
2019-05-31,0.0858381649883022,2.93
2019-06-30,0.2046390202557397,2.14
2019-07-31,-0.2058926926620637,2.12
2019-08-31,0.1612292971684128,2.31
2019-09-30,-0.0580458907391617,2.66
2019-10-31,-0.0147182278801524,2.66
2019-11-30,0.2897581702668783,2.59
2019-12-31,-0.2484835285805022,2.58
2020-01-31,0.1046547451610744,3.18
2020-02-29,-0.0974775067530516,3.04
2020-03-31,0.1737656366621884,3.98
2020-04-30,-0.1403973750234448,6.36
2020-05-31,0.1568964450840426,5.81
2020-06-30,-0.1187758889052257,5.87
2020-07-31,0.111432542850278,5.23
2020-08-31,0.1613720147566764,6.14
2020-09-30,-0.1865995619431574,6.77
2020-10-31,0.0665028587891145,5.96
2020-11-30,-0.0542820473877325,7.25
2020-12-31,0.0280699686831782,8.01
2021-01-31,0.0576130261562444,6.94
2021-02-28,0.1465835254334804,6.96
2021-03-31,0.0725874704078319,6.98
2021-04-30,-0.0792458056028215,6.03
2021-05-31,-0.0154598633392855,5.96
2021-06-30,-0.0059918006937874,6.07
2021-07-31,0.0650823996530116,6.31
2021-08-31,-0.0836878122535966,6.84
2021-09-30,0.1947007238042386,6.13
2021-10-31,-0.1360030345995551,7.68
2021-11-30,0.0794795234889229,7.93
2021-12-31,-0.0837306447502493,7.18
2022-01-31,0.0966580558654808,8.78
2022-02-28,0.0929946881630277,8.16
2022-03-31,-0.0982346097322917,9.14
2022-04-30,0.1015980629539952,8.32
2022-05-31,-0.1218637992831541,9.41
2022-06-30,0.0873990001475797,7.62
2022-07-31,0.1278996833051842,7.85
2022-08-31,-0.2352043188348165,6.71
2022-09-30,0.0409414690794709,7.94
2022-10-31,0.1075614634756174,8.43
2022-11-30,-0.1136199223416967,8.59
2022-12-31,0.0324614657376314,6.57
2023-01-31,0.2546087593916071,7.13
2023-02-28,-0.3121101004809753,9.14
2023-03-31,0.3011986773964963,9.62
2023-04-30,0.0121253328185246,7.66
2023-05-31,-0.0556661350065248,7.99
2023-06-30,0.1294473244254477,6.28
2023-07-31,0.0097286814034949,6.75
2023-08-31,-0.2381561911966279,7.0
2023-09-30,0.1719484767941117,7.14
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
