period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,237000.0,227450.0,135.5695181836302,143.29857300904223,6.0,4.0,22.0,72.0,12.0,58.0,0.976621650936968,0.0,,0.25,0.83,0.0
2019-02-28,156000.0,224950.0,113.53711790393012,128.02844420210835,15.0,6.0,28.0,85.0,5.7,101.0,0.9720962922358476,0.0,,0.0,1.87,-0.1625173606492942
2019-03-31,164000.0,235000.0,112.46696939377614,131.39204545454547,18.0,10.0,40.0,106.0,5.9,91.0,0.985447717197759,0.1666666666666666,,0.2,3.01,-0.0094255388009716
2019-04-30,171750.0,235000.0,112.6720287922832,132.3024054982818,16.0,9.0,41.0,130.0,8.099999999999998,89.0,0.9882407165429716,0.25,,0.0,2.68,0.0018232855354098
2019-05-31,174000.0,239900.0,120.3916139622926,133.2104488136718,32.0,16.0,36.0,136.0,4.3,90.0,1.000326246967166,0.25,,0.0625,2.65,0.0685137673720321
2019-06-30,171000.0,240000.0,123.27934258888952,130.17384105960264,50.0,29.0,37.0,124.0,2.5,83.0,0.9873931866085512,0.2,,0.0,2.04,0.0239861277007331
2019-07-31,174000.0,234500.0,115.81422692533803,128.48395174140677,43.0,28.0,27.0,107.0,2.5,79.0,0.9822916054440672,0.0930232558139534,,0.0357142857142857,1.99,-0.0605544733349695
2019-08-31,212500.0,224700.0,132.42375601926165,130.35126234906696,31.0,23.0,21.0,96.0,3.1,62.0,0.9893677597245498,0.1612903225806451,,0.0434782608695652,1.56,0.1434152740546399
2019-09-30,183500.0,222500.0,116.21405750798722,126.87378952108736,21.0,14.0,27.0,103.0,4.9,55.0,0.9820765597556348,0.0952380952380952,,0.0,1.84,-0.1224077839093814
2019-10-31,175000.0,230000.0,129.54279015240328,129.51807228915663,17.0,7.0,17.0,101.0,5.9,116.0,0.9845035039738124,0.0,,0.1428571428571428,2.26,0.1146912252289271
2019-11-30,234500.0,236000.0,114.81786156181954,136.6120218579235,10.0,4.0,11.0,100.0,10.0,140.0,0.973064182803658,0.0,,0.25,2.81,-0.1136684532829677
2019-12-31,187500.0,225000.0,130.12895662368112,126.19949494949496,19.0,13.0,10.0,91.0,4.8,73.0,0.971124373980108,0.0526315789473684,,0.0769230769230769,2.77,0.1333511602950197
2020-01-31,153750.0,288950.0,112.174854422464,140.41928721174006,6.0,2.0,22.0,105.0,17.5,119.0,0.9755414030471192,0.0,,0.0,2.42,-0.1379716142129567
