period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,340000.0,381000.0,168.81827209533267,152.079107505071,1.0,10.0,15.0,20.0,20.0,46.0,0.96045197740113,0.0,0.1,0.5,0.0,0.0
2019-02-28,240500.0,376994.0,160.47733782357403,153.18831968596402,6.0,9.0,8.0,18.0,3.0,32.0,0.9896325171186104,0.0,0.2222222222222222,0.2222222222222222,0.0,-0.0494077694803585
2019-03-31,278000.0,371566.5,147.39192396392315,153.52859515561067,16.0,12.0,14.0,19.0,1.2,29.0,0.9658552627424528,0.0,0.1578947368421052,0.5,0.0,-0.0815405716291028
2019-04-30,208900.0,415000.0,146.06741573033707,158.67377146240378,11.0,10.0,8.0,14.0,1.3,14.0,0.9886358009026806,0.2727272727272727,0.1428571428571428,0.5999999999999999,0.0,-0.0089863012705517
2019-05-31,256715.0,399200.0,147.67526455026456,153.33755726257908,12.0,19.0,23.0,17.0,1.4,44.0,0.9857800527951937,0.1666666666666666,0.1764705882352941,0.5789473684210527,0.0,0.0110075803825804
2019-06-30,250000.0,357500.0,150.47894925312053,150.51157781367797,14.0,12.0,13.0,17.0,1.2,39.0,0.9840837522393596,0.1428571428571428,0.2941176470588235,0.4166666666666666,0.0,0.0189854726950677
2019-07-31,253500.0,359000.0,146.62800284292825,157.556270096463,12.0,9.0,15.0,22.0,1.8,12.0,0.9901749842276216,0.0833333333333333,0.2272727272727272,0.6666666666666666,0.0,-0.0255912632916821
2019-08-31,274490.0,409900.0,170.16656384947564,152.43055555555554,11.0,14.0,8.0,11.0,1.0,9.0,1.0011642228207691,0.3636363636363636,0.7272727272727272,0.5714285714285714,0.0,0.1605325077759021
2019-09-30,272650.0,441000.0,161.67953667953668,159.29671351798265,21.0,8.0,9.0,10.0,0.5,31.0,0.9903844015053302,0.1428571428571428,0.4,0.75,0.0,-0.0498748225147587
2019-10-31,289975.0,415000.0,159.76835509713126,153.4823731728289,12.0,12.0,19.0,16.0,1.3,20.0,1.0120694285261134,0.25,0.125,0.75,0.0,-0.0118208007126687
