period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.25
2019-02-28,-0.0254762717636988,1.43
2019-03-31,0.5664814294239826,1.87
2019-04-30,-0.0991473292206664,2.33
2019-05-31,-0.2111695665966829,2.92
2019-06-30,-0.1482033347598148,2.57
2019-07-31,-0.0095808697124101,1.57
2019-08-31,0.1613855417255467,2.4
2019-09-30,-0.1305795518428653,2.51
2019-10-31,0.0413789674991265,2.84
2019-11-30,-0.0302661956016061,2.02
2019-12-31,0.1997695272076927,3.2
2020-01-31,0.1537212692494975,2.86
2020-02-29,-0.2619997514208074,2.95
2020-03-31,0.299020978821316,4.27
2020-04-30,0.0648757101289825,8.71
2020-05-31,-0.0594310479966803,5.06
2020-06-30,-0.1297029745659035,7.66
2020-07-31,-0.1030987717245388,7.2
2020-08-31,0.4445342676091748,9.8
2020-09-30,-0.1452988020886726,11.89
2020-10-31,0.1145970408131979,10.98
2020-11-30,-0.0837781106353272,10.55
2020-12-31,0.5719932197398989,10.44
2021-01-31,-0.1695669885078395,10.48
2021-02-28,-0.0874293953813182,12.62
2021-03-31,-0.1422587782273495,10.75
2021-04-30,-0.12768157613449,9.56
2021-05-31,0.1372160748606263,9.26
2021-06-30,-0.064404723370321,9.42
2021-07-31,0.0342769893071768,9.04
2021-08-31,0.0747130263670068,11.47
2021-09-30,-0.0853248861017001,11.87
2021-10-31,0.3521041930885538,13.48
2021-11-30,-0.1369382336413487,10.24
2021-12-31,-0.0449715530401523,10.5
2022-01-31,-0.0266074470380077,12.61
2022-02-28,0.5087107482705231,11.93
2022-03-31,-0.270357076612339,13.38
2022-04-30,0.3146901254298198,13.37
2022-05-31,-0.2075716836584016,13.5
2022-06-30,-0.0463950617668043,14.5
2022-07-31,0.3819712219361777,12.27
2022-08-31,-0.2602683964493933,10.53
2022-09-30,-0.000328243977695,11.79
2022-10-31,0.3242796275017421,12.58
2022-11-30,0.0120225586860531,13.75
2022-12-31,-0.2820952283280911,11.05
2023-01-31,0.3067690060952159,11.39
2023-02-28,0.0510211757010872,14.98
2023-03-31,-0.2559869562644601,11.22
2023-04-30,0.1634965947733,14.82
2023-05-31,-0.0970703974401328,13.84
2023-06-30,0.1350093368185745,13.59
2023-07-31,-0.0459365263192889,13.36
2023-08-31,0.0866611756163759,11.8
2023-09-30,0.036729588531319,13.3
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
