period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,,,,,,,,,,,,,,,0.45,
2019-03-31,,,,,,,,,,,,,,,0.55,
2019-04-30,,,,,,,,,,,,,,,0.55,
2019-05-31,,,,,,,,,,,,,,,0.19,
2019-06-30,,,,,,,,,,,,,,,0.09,
2019-07-31,,,,,,,,,,,,,,,0.09,
2019-08-31,,,,,,,,,,,,,,,0.0,
2019-09-30,190000.0,115900.0,71.32132132132132,76.14285714285715,1.0,,17.0,62.0,62.0,137.0,1.0005265929436546,1.0,,,0.0,
2019-10-31,,,,,,,,,,,,,,,0.38,0.0
2019-11-30,,,,,,,,,,,,,,,0.38,0.0
2019-12-31,,,,,,,,,,,,,,,0.38,0.0
2020-01-31,,,,,,,,,,,,,,,0.59,0.0
2020-02-29,,,,,,,,,,,,,,,0.93,0.0
2020-03-31,,,,,,,,,,,,,,,1.48,0.0
2020-04-30,107500.0,124700.0,75.0,75.71025641025642,73.0,37.0,72.0,339.0,4.6,88.0,0.9728926861577212,0.2602739726027397,,0.0,1.43,0.0515789473684211
2020-05-31,121950.0,113525.0,72.91125541125541,78.61755485893417,80.0,40.0,83.0,343.0,4.3,90.0,0.9520276130719316,0.1749999999999999,,0.0,1.09,-0.0278499278499279
2020-06-30,130000.0,129900.0,76.19047619047619,81.72727272727273,93.0,49.0,110.0,360.0,3.9,88.0,0.9674085863842397,0.1720430107526881,,0.0,0.72,0.0449755083865222
2020-07-31,110000.0,129500.0,75.64285714285715,81.52631578947368,131.0,70.0,101.0,329.0,2.5,81.0,0.9518430421594114,0.1450381679389312,,0.0,0.76,-0.0071874999999999
2020-08-31,128700.0,133900.0,81.43571428571427,86.45652173913044,114.0,62.0,114.0,330.0,2.9,80.0,0.9675411607350128,0.1842105263157894,,0.0161290322580645,1.49,0.0765816808309722
2020-09-30,129500.0,119900.0,83.585020242915,82.3529411764706,124.0,81.0,98.0,304.0,2.5,68.0,0.970435175207354,0.1048387096774193,,0.0,1.96,0.0263926702927901
2020-10-31,125500.0,115450.0,81.5909090909091,78.04812834224599,107.0,71.0,109.0,305.0,2.9,74.0,0.9738608974292344,0.1869158878504672,,0.0,1.78,-0.0238572790460612
2020-11-30,138250.0,150000.0,117.98048048048048,116.76520270270272,41.0,25.5,44.0,156.0,2.4,73.0,0.9857047884812248,0.1049382716049382,,0.51,1.58,0.446000317866613
2020-12-31,124500.0,110000.0,78.125,74.66666666666667,113.0,80.0,77.0,276.0,2.4,65.0,0.9723139918049336,0.1681415929203539,,0.0,1.02,-0.3378141902640789
2021-01-31,215625.0,114900.0,89.97857246455979,72.84545454545454,45.5,24.0,109.0,148.0,2.15,78.0,0.9531026811971198,0.0722222222222222,,0.0,0.7,0.1517257275463652
2021-02-28,129999.0,139900.0,80.0,89.28571428571429,77.0,47.0,73.0,293.0,3.8,77.0,0.9642744572407812,0.1298701298701298,,0.0212765957446808,1.1,-0.1108994307338014
2021-03-31,122000.0,125000.0,79.84375,84.72222222222224,116.0,73.0,134.0,311.0,2.7,73.0,0.9800655070306876,0.2758620689655172,,0.0136986301369863,1.87,-0.001953125
2021-04-30,196250.0,139900.0,93.16858413325804,88.1736111111111,60.5,81.0,146.0,336.0,2.8,109.5,0.9816734997255528,0.0874999999999999,0.0029761904761904,0.0493827160493827,2.09,0.1668863766200614
2021-05-31,122750.0,123000.0,83.93859649122808,81.81818181818181,120.0,90.0,174.0,390.0,3.3,59.0,0.9885368333474444,0.3166666666666666,0.0102564102564102,0.0222222222222222,2.21,-0.0990675958843423
2021-06-30,125000.0,137000.0,83.33333333333333,86.57894736842105,185.0,150.0,149.0,357.0,1.9,58.0,0.9891256627943416,0.3675675675675675,0.011204481792717,0.0133333333333333,3.07,-0.0072107848260007
2021-07-31,132000.0,125000.0,84.61538461538461,83.40579710144928,141.0,114.0,140.0,355.0,2.5,63.0,0.9887952022778824,0.3617021276595744,0.0028169014084507,0.0087719298245614,4.44,0.0153846153846153
2021-08-31,123500.0,130000.0,81.32575757575756,87.5,126.0,98.0,141.0,369.0,2.9,62.0,0.970000243383836,0.3888888888888889,0.002710027100271,0.010204081632653,4.2,-0.0388774104683197
2021-09-30,129500.0,125000.0,87.37412587412585,87.5,128.0,96.0,138.0,382.0,3.0,65.0,0.9694015490008324,0.28125,0.0078534031413612,0.0,3.99,0.0743721113539463
2021-10-31,135000.0,111000.0,86.28472222222224,80.27777777777777,132.0,100.0,137.0,381.0,2.9,64.0,0.9810463127957963,0.3106060606060606,0.0078740157480314,0.02,4.45,-0.0124682638138553
2021-11-30,134250.0,84900.0,88.98989898989899,72.63636363636364,142.0,104.0,121.0,361.0,2.5,67.0,0.9806449994770624,0.3661971830985915,0.0055401662049861,0.0192307692307692,4.31,0.0313517468447044
2021-12-31,210750.0,139900.0,145.7005494505495,94.42307692307692,69.5,43.0,93.0,319.0,2.3,50.5,0.9879375298616568,0.1268115942028985,0.0094043887147335,0.0058823529411764,3.66,0.6372706464931215
2022-01-31,94000.0,125000.0,73.18181818181817,92.2307692307692,147.0,105.0,106.0,277.0,1.9,67.0,0.9804922901000898,0.292517006802721,0.003610108303249,0.0,3.18,-0.4977244872597001
2022-02-28,126000.0,149000.0,89.28571428571429,94.11764705882352,89.0,70.0,94.0,278.0,3.1,61.0,0.9907472830105029,0.4157303370786517,,0.0285714285714285,3.25,0.2200532386867792
2022-03-31,120000.0,119200.0,87.77777777777777,84.30288461538461,135.0,97.0,130.0,274.0,2.0,61.0,0.981553311612578,0.3333333333333333,0.0036496350364963,0.0206185567010309,5.03,-0.016888888888889
2022-04-30,125000.0,149000.0,81.76470588235294,94.16666666666669,121.0,98.0,121.0,273.0,2.3,57.0,0.9895413729285872,0.3305785123966942,0.0036630036630036,0.0204081632653061,5.37,-0.0685033507073714
2022-05-31,158000.0,157000.0,92.43845301306774,105.54760374832664,66.5,55.5,75.0,293.0,2.2,58.5,0.950482781286031,0.2099236641221373,0.0034129692832764,0.1805555555555555,6.2,0.130542231095073
2022-06-30,157250.0,261825.0,102.93851878100637,109.81908369408367,63.0,110.0,78.5,161.0,1.8,28.0,0.9940829744915952,0.2,0.0155763239875389,0.0,5.05,0.1135898040878535
