period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.55,0.0
2019-02-28,,,,,,,,,,,,,,,1.17,
2019-03-31,,,,,,,,,,,,,,,1.57,
2019-04-30,,,,,,,,,,,,,,,1.02,
2019-05-31,,,,,,,,,,,,,,,0.76,
2019-06-30,,,,,,,,,,,,,,,0.36,
2019-07-31,260000.0,,106.20915032679738,,1.0,2.0,,,,58.0,0.9285714285714286,0.0,,0.0,0.53,
2019-08-31,275000.0,357400.0,160.91281451141018,140.97920054279797,1.0,,1.0,1.0,1.0,27.0,0.9166666666666666,0.0,,,0.33,0.5150560381689697
2019-09-30,,,,,,,,,,,,,,,1.33,0.0
2019-10-31,,,,,,,,,,,,,,,2.26,0.0
2019-11-30,,,,,,,,,,,,,,,3.15,0.0
2019-12-31,,,,,,,,,,,,,,,2.68,0.0
2020-01-31,,,,,,,,,,,,,,,3.02,0.0
2020-02-29,,,,,,,,,,,,,,,2.6,0.0
2020-03-31,,,,,,,,,,,,,,,2.84,0.0
2020-04-30,,,,,,,,,,,,,,,2.19,0.0
2020-05-31,425000.0,,124.77980035231944,,1.0,,,,,117.0,0.96921322690992,0.0,,,3.06,-0.2245502589014039
2020-06-30,,,,,,,,,,,,,,,4.36,0.0
2020-07-31,,,,,,,,,,,,,,,5.73,0.0
2020-08-31,185000.0,,63.793103448275865,,1.0,,,,,55.0,0.8604651162790697,0.0,,,5.82,-0.4887545638945233
2020-09-30,16500.0,,14.732142857142858,,1.0,1.0,,,,51.0,0.9428571428571428,0.0,,0.0,5.99,-0.7690637065637066
2020-10-31,,,,,,,,,,,,,,,6.23,0.0
2020-11-30,,,,,,,,,,,,,,,6.41,0.0
2020-12-31,,,,,,,,,,,,,,,5.56,0.0
2021-01-31,437500.0,,129.9156458957428,,2.0,1.0,,1.0,0.5,110.0,0.9945221445221446,0.5,,0.0,6.1,7.818516569892845
2021-02-28,405000.0,,171.3197969543147,,1.0,1.0,,,,57.0,0.9878048780487804,0.0,,0.0,7.03,0.3187002671856682
2021-03-31,,,,,,,,,,,,,,,7.81,0.0
2021-04-30,330000.0,,129.41176470588235,,1.0,,,,,150.0,0.9649122807017544,0.0,,,6.82,-0.2446187363834422
2021-05-31,,,,,,,,,,,,,,,6.57,0.0
2021-06-30,,,,,,,,,,,,,,,5.99,0.0
2021-07-31,,,,,,,,,,,,,,,5.4,0.0
2021-08-31,433100.0,,165.68477429227238,,1.0,2.0,,,,31.0,1.031436056203858,1.0,,0.5,5.35,0.2802914377130139
2021-09-30,,,,,,,,,,,,,,,5.63,0.0
2021-10-31,705250.0,1111999.5,344.98576977808546,623.4202778874808,1.0,1.0,1.0,,,37.5,0.9766236081462464,0.0,,1.0,8.13,1.0821814874161055
2021-11-30,1173500.0,,609.2938733125649,,1.0,,,,,5.0,1.0204347826086957,1.0,,,8.73,0.7661420461038073
