period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,137500.0,347500.0,142.04545454545453,203.19954568826927,7.0,8.0,15.0,44.0,6.3,32.0,0.9741998940600892,0.1428571428571428,0.0681818181818181,0.625,1.42,0.0
2019-02-28,130000.0,381750.0,118.45764462809916,208.44779612084912,9.0,13.0,22.0,48.0,5.3,35.0,0.9698247556272532,0.2222222222222222,0.25,0.6153846153846154,2.98,-0.1660581818181818
2019-03-31,140000.0,372400.0,131.4814814814815,212.2391493016453,17.0,20.0,19.0,40.0,2.4,30.0,0.9577816139136308,0.1176470588235294,0.225,0.45,4.42,0.1099450938288617
2019-04-30,131250.0,375000.0,126.7304625199362,206.64879719531777,24.0,17.0,20.0,39.0,1.6,48.0,0.9719554395017987,0.0,0.1538461538461538,0.6470588235294118,4.01,-0.0361345104117529
2019-05-31,129000.0,374950.0,142.66842800528403,208.664546899841,21.0,6.0,13.0,41.0,2.0,29.0,0.9873476914307258,0.1428571428571428,0.2926829268292682,0.5,3.77,0.125762702734874
2019-06-30,135000.0,350000.0,131.94444444444446,215.48456957227936,21.0,20.0,26.0,39.0,1.9,39.0,0.9702717853689538,0.1428571428571428,0.1538461538461538,0.3499999999999999,3.78,-0.0751671810699587
2019-07-31,140000.0,334900.0,145.0,201.28620087922408,19.0,13.0,14.0,35.0,1.8,79.0,0.9675667813859752,0.0526315789473684,0.2,0.3846153846153846,3.61,0.0989473684210524
2019-08-31,163750.0,348950.0,166.3288027761712,212.8282779495105,20.0,13.0,18.0,38.0,1.9,49.0,0.9715927000522944,0.1,0.263157894736842,0.2307692307692307,3.83,0.1470951915598013
2019-09-30,207500.0,359500.0,192.30769230769232,203.60010558455488,15.0,8.0,16.0,39.0,2.6,44.0,0.9719893070604247,0.1333333333333333,0.3333333333333333,0.125,4.24,0.156189962880217
2019-10-31,118000.0,319000.0,131.33928571428572,183.8235294117647,10.0,13.0,17.0,42.0,4.2,45.0,0.951720188137623,0.1,0.2857142857142857,0.3846153846153846,5.02,-0.3170357142857143
2019-11-30,130000.0,289900.0,145.85834333733493,187.87212548348555,7.0,9.0,10.0,39.0,5.6,18.0,0.9764510385640776,0.0,0.1025641025641025,0.5555555555555555,5.27,0.1105461899239641
2019-12-31,134000.0,239000.0,126.594700686948,186.91853261680848,15.0,10.0,9.0,31.0,2.1,43.0,0.9537594216167962,0.1333333333333333,0.1290322580645161,0.2,4.9,-0.1320708998170561
2020-01-31,130000.0,424700.0,121.900826446281,212.03583765112265,9.0,4.0,7.0,28.0,3.1,21.0,0.9709555480201912,0.2222222222222222,0.2142857142857142,0.0,5.28,-0.0370779678390672
2020-02-29,125000.0,400000.0,114.44444444444444,203.9044289044289,11.0,13.0,10.0,20.0,1.8,114.0,0.938342239414958,0.0909090909090909,0.4,0.4615384615384615,4.96,-0.0611676082862524
2020-03-31,170000.0,369900.0,150.06002400960384,213.2358618394466,15.0,7.0,16.0,24.0,1.6,37.0,0.9694497196101268,0.0666666666666666,0.1666666666666666,0.7142857142857143,5.54,0.3112040932878006
2020-04-30,168500.0,379900.0,152.89256198347107,197.3893236981114,13.0,8.0,12.0,27.0,2.1,19.0,0.9824670942583572,0.0769230769230769,0.037037037037037,0.375,6.69,0.0188760330578512
2020-05-31,122500.0,389000.0,136.38392857142856,199.25925925925927,8.0,9.0,17.0,32.0,4.0,66.0,0.9715932090902611,0.125,0.21875,0.7777777777777777,8.95,-0.1079753861003861
2020-06-30,141500.0,380000.0,130.67619047619047,197.2258458330761,14.0,18.0,17.0,28.0,2.0,14.0,0.9668153504393112,0.0714285714285714,0.3214285714285714,0.611111111111111,9.24,-0.0418505182760501
2020-07-31,124000.0,395000.0,133.88888888888889,203.70936485462164,17.0,11.0,17.0,27.0,1.6,17.0,0.9812902264878108,0.1764705882352941,0.4814814814814814,0.5454545454545454,8.81,0.0245851857250443
2020-08-31,131000.0,369450.0,134.29752066115702,199.8334258745141,18.0,16.0,18.0,26.0,1.4,33.0,0.9708469287416406,0.1666666666666666,0.3076923076923077,0.4375,7.27,0.0030520215356126
2020-09-30,125000.0,359900.0,128.14570769116224,197.3173314507589,22.0,20.0,20.0,22.0,1.0,40.0,0.9673602657435444,0.2727272727272727,0.3181818181818181,0.45,7.63,-0.0458073458073456
2020-10-31,142500.0,349900.0,138.48768054375532,202.5462962962963,18.0,13.0,25.0,32.0,1.8,22.0,0.9733823540744831,0.0,0.46875,0.5384615384615384,8.33,0.0807047933085496
2020-11-30,131250.0,340000.0,144.2166096938151,186.0151187904968,12.0,14.0,14.0,30.0,2.5,12.0,0.9645273167950436,0.1666666666666666,0.2999999999999999,0.3571428571428571,8.67,0.0413677890160757
