period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,479000.0,533000.0,228.43228200371053,241.2826899128269,59.0,64.0,79.0,131.0,2.2,43.0,0.9882954550325496,0.2372881355932203,0.2977099236641221,0.328125,0.13,0.0
2019-02-28,515000.0,489990.0,226.5170407315045,242.4576861520069,65.0,52.0,88.0,139.0,2.1,56.0,0.9863280968055592,0.1692307692307692,0.1798561151079136,0.5769230769230768,0.13,-0.0083842846352816
2019-03-31,461245.0,495000.0,240.2291569365336,243.491709972779,74.0,91.0,100.0,136.0,1.8,27.0,0.9944942505605394,0.3378378378378378,0.2352941176470588,0.5494505494505495,0.78,0.0605345900721101
2019-04-30,487495.0,520000.0,242.87253031685103,246.06884827879304,100.0,120.0,157.0,160.0,1.6,17.0,0.9987719469393788,0.4299999999999999,0.3312499999999999,0.5583333333333333,1.25,0.0110035493360858
2019-05-31,510500.0,515000.0,245.52610143079755,243.89841423166703,118.0,112.0,152.0,182.0,1.5,11.0,0.9985061074208262,0.3983050847457627,0.3076923076923077,0.5625,1.68,0.0109257770340873
2019-06-30,507500.0,509900.0,244.91502805023893,243.2899287894201,120.0,103.0,123.0,193.0,1.6,14.0,0.9961070550983462,0.4083333333333333,0.310880829015544,0.524271844660194,1.35,-0.0024888326617724
2019-07-31,487500.0,530000.0,242.3492790046537,239.67987005748097,114.0,118.0,126.0,187.0,1.6,19.0,1.0048509618197463,0.4035087719298245,0.427807486631016,0.4322033898305084,0.75,-0.010476078442434
2019-08-31,498000.0,525000.0,243.4642497974208,248.8137603795967,104.0,94.0,115.0,188.0,1.8,22.0,0.993786859594688,0.3365384615384615,0.5,0.3936170212765957,0.76,0.0046006771604452
2019-09-30,509000.0,514900.0,240.625,244.10124410124408,91.0,100.0,95.0,170.0,1.9,29.0,0.9928649948431948,0.2747252747252747,0.4470588235294117,0.4199999999999999,1.01,-0.0116618756132912
2019-10-31,526000.0,524880.0,243.38313682855,250.5567928730512,88.0,82.0,87.0,154.0,1.8,20.0,0.9916788405067958,0.2954545454545454,0.3766233766233766,0.3048780487804878,2.19,0.0114623868199479
2019-11-30,492500.0,495000.0,246.27248692183207,248.00627943485085,84.0,66.0,53.0,121.0,1.4,38.0,0.9911444045721938,0.25,0.2892561983471074,0.3939393939393939,2.27,0.0118716116939419
2019-12-31,508000.0,525000.0,246.2121212121212,263.9279684862127,85.0,56.0,39.0,82.0,1.0,35.0,0.9877947626082316,0.3058823529411764,0.1951219512195122,0.3214285714285714,1.98,-0.0002451175544023
2020-01-31,529662.0,499000.0,239.46360153256705,259.4026548672566,69.0,49.0,67.0,87.0,1.3,46.0,0.9902108283260538,0.2463768115942029,0.2528735632183908,0.510204081632653,1.1,-0.0274093722369583
2020-02-29,483000.0,550000.0,260.6060606060606,253.0022125227862,51.0,61.0,96.0,113.0,2.2,14.0,0.9947412012584264,0.2745098039215686,0.2300884955752212,0.639344262295082,1.27,0.0882909090909092
2020-03-31,510000.0,539700.0,255.7272242940863,251.3868713799761,73.0,73.0,102.0,129.0,1.8,12.0,0.9989268738974646,0.3698630136986301,0.2403100775193798,0.5616438356164383,1.35,-0.0187211160808317
2020-04-30,510000.0,530985.0,257.4747362576347,266.2593984962406,51.0,66.0,91.0,151.0,3.0,12.0,0.9939052250561304,0.392156862745098,0.2781456953642383,0.4848484848484848,3.91,0.0068334999074588
2020-05-31,545848.0,539900.0,252.49597423510463,252.32753785754343,64.0,98.0,125.0,172.0,2.7,17.0,0.9946509680998624,0.34375,0.2790697674418604,0.4897959183673469,4.6,-0.0193368953198895
2020-06-30,543000.0,529945.0,256.90151632571315,258.2452171987829,96.0,139.0,124.0,129.0,1.3,19.0,0.9981280586404724,0.375,0.3720930232558139,0.5107913669064748,5.8,0.0174479696318106
2020-07-31,539000.0,539900.0,251.37111517367453,255.9241706161137,151.0,137.0,127.0,106.0,0.6999999999999998,23.0,1.0001025624766822,0.3973509933774834,0.3962264150943396,0.5182481751824817,4.4,-0.0215273200062661
2020-08-31,540000.0,549999.0,262.8297362110312,259.18897266729493,129.0,114.0,133.0,115.0,0.9,12.0,1.0066089746400937,0.6046511627906976,0.2608695652173913,0.6842105263157894,4.86,0.045584477872248
2020-09-30,550000.0,549900.0,264.8305084745763,263.1951992345065,113.0,147.0,144.0,107.0,0.9,6.0,1.014896010940315,0.6106194690265486,0.4766355140186915,0.6598639455782312,5.67,0.0076124273165902
2020-10-31,538750.0,585000.0,263.4242895647994,260.52925829295566,140.0,139.0,139.0,99.0,0.6999999999999998,8.0,1.0089354125996517,0.5357142857142857,0.3535353535353535,0.60431654676259,5.97,-0.0053098826033175
2020-11-30,572500.0,549900.0,268.48236577166085,271.61438408569245,142.0,114.0,83.0,62.0,0.4,9.0,1.0128667569212797,0.5845070422535211,0.3064516129032258,0.6666666666666666,5.93,0.019201252151872
2020-12-31,559500.0,532500.0,264.965009823944,279.04967595029404,114.0,78.0,62.0,39.0,0.2999999999999999,7.0,1.0130903613197386,0.6052631578947368,0.1025641025641025,0.4871794871794871,5.19,-0.0131008825760582
2021-01-31,559990.0,589000.0,272.4152724152724,281.3981042654028,61.0,77.0,87.0,48.0,0.8,19.0,1.0045855247659907,0.4426229508196721,0.1666666666666666,0.7532467532467532,4.91,0.0281179111018421
2021-02-28,586500.0,559000.0,274.4751960676884,269.62642122360586,76.0,93.0,97.0,51.0,0.6999999999999998,6.0,1.0232683014762085,0.8289473684210527,0.1764705882352941,0.7634408602150538,4.92,0.0075617039902073
2021-03-31,579000.0,599000.0,284.244721169464,286.30427805631206,113.0,116.0,114.0,49.0,0.4,6.0,1.0387289713872283,0.823008849557522,0.2244897959183673,0.8103448275862069,5.41,0.0355934716205335
2021-04-30,625000.0,649950.0,296.914516944866,292.92139225655063,103.0,133.0,137.0,47.0,0.5,6.0,1.0494269055798533,0.7864077669902912,0.1914893617021276,0.8195488721804511,5.93,0.0445735481850808
2021-05-31,662495.0,660000.0,304.40935166694226,303.8815117466803,130.0,118.0,113.0,40.0,0.2999999999999999,6.0,1.040904691534868,0.8076923076923077,0.375,0.8050847457627118,6.59,0.0252423990554424
2021-06-30,695000.0,639000.0,303.65083380073094,304.4266191325015,128.0,123.0,128.0,45.0,0.4,6.0,1.0472455697130307,0.78125,0.3555555555555555,0.8048780487804879,6.21,-0.0024917692641756
2021-07-31,646000.0,645000.0,319.46998588102883,312.14174048983847,116.0,102.0,149.0,91.0,0.8,7.0,1.0403379718915873,0.8189655172413793,0.2747252747252747,0.7549019607843137,6.08,0.0520965211334776
2021-08-31,650000.0,625000.0,322.0597646093943,306.8884723523899,112.0,111.0,97.0,77.0,0.6999999999999998,7.0,1.0346105379008244,0.7767857142857143,0.4025974025974026,0.6216216216216216,5.43,0.0081064852500098
2021-09-30,638047.0,669900.0,312.16969428025766,326.7574446537081,104.0,103.0,102.0,72.0,0.6999999999999998,10.0,1.023926245114488,0.6346153846153845,0.3333333333333333,0.6601941747572815,4.92,-0.030708804439237
2021-10-31,650000.0,657000.0,328.5924472780775,329.2295800311887,97.0,114.0,116.0,69.0,0.6999999999999998,9.0,1.0180170019483847,0.5979381443298968,0.2753623188405797,0.6929824561403509,3.83,0.0526084155468209
2021-11-30,650000.0,630000.0,341.15267639902675,328.39643652561244,107.0,88.0,77.0,54.0,0.5,6.0,1.029158440824549,0.719626168224299,0.3148148148148148,0.7045454545454545,3.86,0.0382243390710679
2021-12-31,680000.0,680200.0,329.7872340425532,324.4015369654719,83.0,65.0,60.0,47.0,0.5999999999999999,7.0,1.0158537611067715,0.6626506024096385,0.2127659574468085,0.6769230769230768,4.18,-0.0333148268875956
2022-01-31,700000.0,667500.0,322.99741602067184,326.8156967750655,71.0,68.0,70.0,44.0,0.5999999999999999,8.0,1.0200388212069549,0.6056338028169013,0.1818181818181818,0.6911764705882352,4.47,-0.0205884804534467
2022-02-28,675000.0,690495.0,339.0191897654584,342.5558301130977,65.0,70.0,84.0,54.0,0.8,6.0,1.039688687298489,0.7692307692307692,0.2037037037037036,0.7428571428571428,5.33,0.0496034115138592
2022-03-31,700000.0,699000.0,355.5399719495091,342.67734553775745,91.0,112.0,113.0,52.0,0.5999999999999999,7.0,1.039073792069215,0.8131868131868131,0.2884615384615384,0.7946428571428571,6.0,0.0487311122284261
2022-04-30,730000.0,735000.0,356.8232662192394,339.0674513354459,101.0,91.0,117.0,76.0,0.8,7.0,1.03621911811703,0.7524752475247524,0.3421052631578947,0.7802197802197802,6.95,0.0036094233306418
2022-05-31,745000.0,699998.5,356.859800208447,326.3176192802476,88.0,100.0,100.0,73.0,0.8,7.0,1.0371328261932131,0.784090909090909,0.6027397260273972,0.67,6.53,0.0001023867910707
2022-06-30,714000.0,700000.0,334.27561214715627,328.22757111597366,98.0,75.0,129.0,125.0,1.3,8.0,1.0106584063349182,0.6122448979591836,0.4799999999999999,0.6133333333333332,5.91,-0.0632858843952133
2022-07-31,745000.0,699000.0,331.1258278145696,326.453388372893,59.0,71.0,107.0,160.0,2.7,11.0,1.009973181706812,0.4745762711864406,0.59375,0.352112676056338,5.43,-0.0094227165193254
2022-08-31,656500.0,659999.0,342.3738645339653,350.31847133757964,64.0,81.0,79.0,149.0,2.3,23.0,0.993042019186438,0.390625,0.4295302013422818,0.1851851851851851,5.55,0.0339690708925748
2022-09-30,645000.0,699475.0,327.9419966536531,333.55563773193205,53.0,61.0,78.0,158.0,3.0,28.0,0.9871813522065914,0.2641509433962264,0.4177215189873417,0.3442622950819672,5.71,-0.0421523643457908
2022-10-31,642000.0,659999.0,338.4826627421478,325.3822629969419,56.0,55.0,57.0,148.0,2.6,23.0,0.990088874822226,0.3214285714285714,0.4932432432432432,0.2363636363636363,7.11,0.03214186104876
2022-11-30,675000.0,632500.0,333.33333333333326,329.55013736263726,37.0,54.0,50.0,129.0,3.5,47.0,0.9754840778846088,0.2162162162162162,0.503875968992248,0.2222222222222222,7.7,-0.0152129783165209
2022-12-31,647500.0,637000.0,311.27687016337063,337.43855998441893,58.0,41.0,30.0,98.0,1.7,36.0,0.9764433192667202,0.2586206896551724,0.2448979591836734,0.2195121951219512,8.54,-0.0661693895098879
2023-01-31,660000.0,727000.0,320.44997815640016,339.15773175383123,42.0,43.0,50.0,87.0,2.1,38.0,0.9723400847877836,0.1428571428571428,0.3448275862068965,0.441860465116279,7.89,0.0294692888302787
2023-02-28,584500.0,699999.5,311.19049357792346,312.55125948752647,42.0,47.0,60.0,82.0,2.0,47.0,0.9937635376927394,0.3095238095238095,0.3292682926829268,0.5957446808510638,7.56,-0.0288952573245534
2023-03-31,702000.0,699000.0,315.8889792789823,328.5395277207392,80.0,66.0,77.0,83.0,1.0,23.0,0.9903283549952504,0.375,0.2771084337349397,0.5454545454545454,7.45,0.0150984229853483
2023-04-30,675500.0,750000.0,327.7756726032588,344.9573643410853,65.0,64.0,73.0,85.0,1.3,15.0,0.9935118480659028,0.4,0.3176470588235293,0.609375,8.69,0.0376293384828048
2023-05-31,660000.0,687000.0,334.057577403585,337.8905175403973,63.0,72.0,88.0,94.0,1.5,11.0,1.0082470162372326,0.4285714285714285,0.351063829787234,0.611111111111111,8.69,0.0191652563792612
2023-06-30,737000.0,722400.0,340.301576422207,338.2714497925782,79.0,71.0,104.0,123.0,1.6,15.0,0.9935122145322284,0.3544303797468354,0.3008130081300813,0.5633802816901408,9.87,0.0186913856801351
2023-07-31,684500.0,740000.0,341.2096756581069,326.26882320133853,72.0,78.0,85.0,120.0,1.7,14.0,1.008712192945796,0.5138888888888888,0.3583333333333333,0.5512820512820513,8.74,0.0026685131624932
2023-08-31,712500.0,700000.0,338.77627726290666,325.39410555174777,82.0,69.0,61.0,101.0,1.2,19.0,0.9943592470796164,0.3902439024390244,0.3663366336633663,0.3768115942028985,9.06,-0.0071316805143547
2023-09-30,715000.0,710000.0,325.7118205349439,329.87258140632366,53.0,70.0,73.0,95.0,1.8,23.0,0.9934758879389584,0.320754716981132,0.3789473684210526,0.4571428571428571,8.06,-0.0385636704952162
2023-10-31,,,,,,,,,,,,,,,12.416120607852932,-0.0018486525343703018
2023-11-30,,,,,,,,,,,,,,,7.391621941328046,-0.04615596748888161
2023-12-31,,,,,,,,,,,,,,,8.469971255064008,-0.12385780523499805
2024-01-31,,,,,,,,,,,,,,,11.364373221397397,-0.017890515659573725
2024-02-29,,,,,,,,,,,,,,,8.10170565009117,-0.021067199335280746
