period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,533333.0,285500.0,159.2989844683393,149.93312036396264,3.0,,2.0,3.0,1.0,340.0,0.982197053406998,0.0,0.3333333333333333,,0.24,0.0,UT,Orem,Multi-Family (2-4 Unit)
2019-02-28,450000.0,315000.0,184.27518427518427,137.69677419354838,1.0,3.0,3.0,3.0,3.0,83.0,0.967741935483871,0.0,,0.3333333333333333,0.62,0.15678819228008933,UT,Orem,Multi-Family (2-4 Unit)
2019-03-31,515000.0,310000.0,126.91131498470948,153.84615384615384,3.0,1.0,1.0,3.0,1.0,24.0,0.9855697564675892,0.0,,0.0,1.03,-0.31129459734964327,UT,Orem,Multi-Family (2-4 Unit)
2019-04-30,310000.0,299650.0,225.45454545454547,136.7752787539828,1.0,2.0,2.0,3.0,3.0,22.0,1.0,0.0,1.0,0.5,1.17,0.7764731653888282,UT,Orem,Multi-Family (2-4 Unit)
2019-05-31,,,223.36320721807076,,,,,,,,,,,,1.73,-0.009276097016621687,UT,Orem,Multi-Family (2-4 Unit)
2019-06-30,376000.0,332450.0,172.6354453627181,141.92107251862058,5.0,1.0,3.0,4.0,0.8,15.0,0.9736508644210145,0.2,0.25,0.0,1.64,-0.22710885327603159,UT,Orem,Multi-Family (2-4 Unit)
2019-07-31,,,223.36320721807076,,,,,,,,,,,,1.43,0.2938432588323354,UT,Orem,Multi-Family (2-4 Unit)
2019-08-31,482500.0,309950.0,167.94038381209435,142.87515788320508,4.0,2.0,2.0,3.0,0.8,33.0,0.9821630291858424,0.0,,0.0,1.02,-0.2481287052431459,UT,Orem,Multi-Family (2-4 Unit)
2019-09-30,,,223.36320721807076,,,,,,,,,,,,1.33,0.3300148668707823,UT,Orem,Multi-Family (2-4 Unit)
2019-10-31,450000.0,315000.0,105.04201680672269,149.03442485306465,1.0,4.0,3.0,4.0,4.0,42.0,1.0,0.0,0.25,0.0,1.52,-0.5297255169506517,UT,Orem,Multi-Family (2-4 Unit)
2019-11-30,377250.0,338000.0,171.77518898208552,152.75061124694378,2.0,3.0,5.0,6.0,3.0,22.0,0.9905493222185136,0.5,,0.0,1.38,0.6352997991094542,UT,Orem,Multi-Family (2-4 Unit)
2019-12-31,520000.0,,173.67458866544789,,5.0,1.0,,5.0,1.0,31.0,0.9650500324446116,0.0,,0.0,1.37,0.011057473984560362,UT,Orem,Multi-Family (2-4 Unit)
2020-01-31,560000.0,326787.5,164.99705362404242,166.66488539664965,3.0,7.0,7.0,4.0,1.3,34.0,1.012760246861883,0.3333333333333333,,0.8571428571428571,1.4,-0.04996433334367145,UT,Orem,Multi-Family (2-4 Unit)
2020-02-29,399275.0,324900.0,183.56009070294783,152.8496039230479,6.0,5.0,3.0,2.0,0.2999999999999999,6.0,1.0072206357993203,0.3333333333333333,,0.4,1.36,0.11250526401036609,UT,Orem,Multi-Family (2-4 Unit)
2020-03-31,585000.0,334521.0,179.21146953405017,153.01020408163265,5.0,,1.0,3.0,0.5999999999999999,74.0,0.977602642355589,0.0,,,2.4,-0.023690450098627136,UT,Orem,Multi-Family (2-4 Unit)
2020-04-30,,,223.36320721807076,,,,,,,,,,,,4.59,0.24636669627683494,UT,Orem,Multi-Family (2-4 Unit)
2020-05-31,388250.0,348900.0,179.67335604038172,155.2969662473165,2.0,4.0,2.0,4.0,2.0,63.0,0.9717297195558064,0.0,0.75,0.75,6.17,-0.19560003512590318,UT,Orem,Multi-Family (2-4 Unit)
2020-06-30,485000.0,334000.0,182.806324110672,156.4076690211907,7.0,3.0,3.0,3.0,0.4,13.0,0.9925057623754387,0.1428571428571428,0.3333333333333333,0.3333333333333333,6.55,0.017437020932508984,UT,Orem,Multi-Family (2-4 Unit)
