period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,322500.0,449000.0,187.2146118721461,197.4442379182156,7.0,4.0,7.0,23.0,3.3,88.0,0.970755878396192,0.0,,0.0,0.11,0.0,AZ,Prescott,Townhouse
2019-02-28,231000.0,421000.0,188.07726944102689,205.3875968992248,6.0,1.0,8.0,26.0,4.3,123.0,0.9744124184906878,0.0,,0.0,0.11,0.0046078538435339045,AZ,Prescott,Townhouse
2019-03-31,239900.0,425000.0,174.3421052631579,210.4965430546825,11.0,6.0,8.0,24.0,2.2,92.0,0.968341580777686,0.0909090909090909,,0.0,0.86,-0.0730293682946932,AZ,Prescott,Townhouse
2019-04-30,364500.0,425000.0,203.70080028783377,207.74354704412988,6.0,4.0,15.0,32.0,5.3,70.0,0.9770094659175496,0.0,,0.0,1.77,0.16839704316040516,AZ,Prescott,Townhouse
2019-05-31,238000.0,429000.0,179.93456924754634,205.2887961029924,13.0,9.0,11.0,29.0,2.2,57.0,0.9823620276062854,0.0769230769230769,,0.1111111111111111,2.77,-0.1166722516882861,AZ,Prescott,Townhouse
2019-06-30,233225.0,438000.0,176.79793395218925,205.11487964989053,4.5,10.0,9.0,15.5,3.7,53.0,0.9892587069976698,0.0,,0.1,2.02,-0.017432088277833047,AZ,Prescott,Townhouse
2019-07-31,304500.0,449900.0,194.57850451004416,206.52892561983472,8.0,6.0,5.0,22.0,2.8,69.0,0.9831763919660774,0.0,,0.1666666666666666,1.81,0.10057001323705084,AZ,Prescott,Townhouse
2019-08-31,292500.0,419900.0,147.8757645667127,203.67208541746828,6.0,7.0,10.0,12.0,1.6,103.5,0.9706923684593852,0.05,,0.1428571428571428,1.37,-0.2400200374698669,AZ,Prescott,Townhouse
2019-09-30,325350.0,484900.0,158.8330557245308,209.0909090909091,5.5,5.0,13.0,13.0,1.75,131.0,0.9635555840709764,0.05,,0.0,1.46,0.07409795100585814,AZ,Prescott,Townhouse
2019-10-31,315909.0,407428.0,172.04619263564211,213.8333333333333,3.5,4.0,10.0,15.0,2.9,192.5,0.984425882609582,0.0,,0.0,1.47,0.08318883528896714,AZ,Prescott,Townhouse
2019-11-30,269131.0,334450.0,186.474213836478,174.88138628422286,5.0,9.0,3.5,13.0,1.9,39.0,1.014603161810184,0.6111111111111112,,0.1111111111111111,1.92,0.08386132224030907,AZ,Prescott,Townhouse
2019-12-31,261000.0,444500.0,205.1835853131749,218.1521404110632,6.0,4.0,2.0,21.0,3.5,56.0,0.982370655945554,0.0,,0.0,1.82,0.10033221801435466,AZ,Prescott,Townhouse
2020-01-31,240000.0,444000.0,185.50955414012736,210.4747919725893,5.0,2.0,10.0,25.0,5.0,95.0,0.9809701658697372,0.2,,0.0,1.6,-0.0958850150854843,AZ,Prescott,Townhouse
2020-02-29,261000.0,489450.0,166.56856974690996,222.34896674156056,7.0,4.0,4.0,24.0,3.4,52.0,0.9753626940405056,0.0,,0.0,1.63,-0.1021024738106483,AZ,Prescott,Townhouse
2020-03-31,290582.5,444000.0,210.27106903460265,217.4839435036189,2.5,4.0,6.0,13.5,3.75,232.0,1.0163441949417324,0.5,,0.25,1.63,0.262369421518692,AZ,Prescott,Townhouse
2020-04-30,282550.0,450000.0,217.6999327956989,218.1268658481773,6.0,4.0,12.0,31.0,5.2,110.0,0.9650154673485896,0.0,,0.25,1.7,0.035329937661912725,AZ,Prescott,Townhouse
2020-05-31,195000.0,497250.0,152.82131661442006,224.44029850746267,3.0,1.0,7.0,34.0,11.3,120.0,1.0052045944005743,0.3333333333333333,,0.0,0.89,-0.29801854023613494,AZ,Prescott,Townhouse
2020-06-30,220000.0,464900.0,139.07635925032474,223.00143474799304,8.0,8.0,6.0,24.0,1.6,138.0,0.9868806341827068,0.0333333333333333,,0.0,2.11,-0.08994136203377245,AZ,Prescott,Townhouse
2020-07-31,245000.0,485000.0,194.78674909454227,234.93083653214373,14.0,10.0,9.0,20.0,1.4,83.0,0.970662044125356,0.0,,0.0,2.07,0.4005741173015891,AZ,Prescott,Townhouse
2020-08-31,301250.0,444250.0,189.0992942647847,237.5837384323199,10.0,7.0,14.0,24.0,2.4,38.0,0.9972689674234712,0.4,,0.1428571428571428,3.53,-0.029198366193775804,AZ,Prescott,Townhouse
2020-09-30,300000.0,499000.0,202.2292993630573,237.2262773722628,13.0,9.0,6.0,15.0,1.2,39.0,0.9906978091709656,0.2307692307692307,,0.0,2.96,0.06943444791437137,AZ,Prescott,Townhouse
2020-10-31,259750.0,474750.0,197.2781910368139,247.8134110787172,8.0,7.0,7.0,15.0,1.9,39.0,0.9838716068364184,0.25,,0.0,2.79,-0.024482645896699684,AZ,Prescott,Townhouse
2020-11-30,362000.0,499511.5,211.50737272629425,246.6958716958717,12.0,8.0,10.0,14.0,1.2,57.0,0.9908123067139992,0.0,,0.0,2.14,0.07212749475599689,AZ,Prescott,Townhouse
