period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,153000.0,164950.0,112.69023993303496,113.58417668142526,50.0,51.0,60.0,180.0,3.6,50.0,0.9813275102301074,0.32,0.25,0.1568627450980392,0.57,0.0,WI,Kenosha,Single Family Residential
2019-02-28,162700.0,163900.0,115.72066326530611,104.95915985997668,62.0,53.0,69.0,174.0,2.8,55.0,0.9797484123112666,0.2258064516129032,0.1954022988505747,0.2264150943396226,0.57,0.0268916219725146,WI,Kenosha,Single Family Residential
2019-03-31,170450.0,169900.0,110.4791924186238,118.57798462896608,92.0,72.0,125.0,197.0,2.1,48.0,0.9857848286336576,0.2826086956521738,0.1776649746192893,0.3055555555555555,0.8,-0.04529416526645291,WI,Kenosha,Single Family Residential
2019-04-30,173500.0,174900.0,115.45711592836946,115.424739195231,109.0,85.0,124.0,212.0,1.9,38.0,0.9937990025524348,0.4311926605504587,0.1792452830188679,0.188235294117647,0.44,0.0450575660517456,WI,Kenosha,Single Family Residential
2019-05-31,179450.0,174900.0,121.09723997303756,113.0048465266559,118.0,105.0,123.0,201.0,1.7,48.0,0.9948619345158032,0.3983050847457627,0.2189054726368159,0.1619047619047619,0.95,0.04885038050116619,WI,Kenosha,Single Family Residential
2019-06-30,180000.0,179900.0,116.63286004056796,116.22118647032076,113.0,106.0,129.0,212.0,1.9,46.0,0.9853971860381376,0.3805309734513274,0.2075471698113207,0.1320754716981132,0.8,-0.03686607501098782,WI,Kenosha,Single Family Residential
2019-07-31,209950.0,169843.5,122.46376811594205,113.67533847833164,114.0,106.0,158.0,248.0,2.2,45.0,0.986138935473097,0.3771929824561403,0.2580645161290322,0.1415094339622641,0.58,0.04999369880277249,WI,Kenosha,Single Family Residential
2019-08-31,179900.0,169950.0,118.70120652945351,117.93444494637896,128.0,112.0,132.0,256.0,2.0,42.0,0.9912702331643682,0.3984375,0.3125,0.125,0.08,-0.030723875676651913,WI,Kenosha,Single Family Residential
2019-09-30,173000.0,169900.0,117.0886075949367,118.70968771201528,115.0,117.0,99.0,223.0,1.9,50.0,0.9840440869029122,0.3130434782608695,0.3856502242152466,0.1709401709401709,0.08,-0.013585362623223851,WI,Kenosha,Single Family Residential
2019-10-31,170000.0,165000.0,116.07142857142856,122.53136223814678,97.0,80.0,133.0,261.0,2.7,49.0,0.9815408686991072,0.3195876288659793,0.3218390804597701,0.1499999999999999,0.81,-0.008687258687258836,WI,Kenosha,Single Family Residential
2019-11-30,178500.0,149900.0,124.68579624104862,113.90389296771258,86.0,82.0,79.0,237.0,2.8,45.0,0.9854302024802946,0.313953488372093,0.3037974683544303,0.0975609756097561,0.81,0.07421609069211144,WI,Kenosha,Single Family Residential
2019-12-31,163500.0,172450.0,118.49966547725244,108.20038994333972,64.0,62.0,28.0,180.0,2.8,54.0,0.9689989896359388,0.171875,0.3388888888888889,0.0483870967741935,0.73,-0.04961375674127999,WI,Kenosha,Single Family Residential
2020-01-31,160750.0,161500.0,114.25326277325084,109.64095744680851,50.0,41.0,54.0,168.0,3.4,63.0,0.9835130955144772,0.22,0.1964285714285714,0.1707317073170731,0.33,-0.03583472313528813,WI,Kenosha,Single Family Residential
2020-02-29,164000.0,173950.0,111.92570869990224,119.97226074895978,71.0,50.0,80.0,158.0,2.2,98.0,0.9762518953575224,0.2676056338028168,0.1772151898734177,0.5,1.61,-0.020371882752861947,WI,Kenosha,Single Family Residential
2020-03-31,205000.0,185000.0,118.55432780847146,119.19237918215612,83.0,48.0,115.0,190.0,2.3,57.0,0.991518720799894,0.3734939759036144,0.1684210526315789,0.2291666666666666,2.57,0.059223382952544146,WI,Kenosha,Single Family Residential
2020-04-30,193400.0,178400.0,127.37127371273712,129.20792079207922,83.0,80.0,101.0,199.0,2.4,42.0,0.9980218758953108,0.4337349397590361,0.2261306532663316,0.1375,2.94,0.07437051069539824,WI,Kenosha,Single Family Residential
2020-05-31,180000.0,170000.0,123.16715542521996,127.41830065359476,85.0,94.0,96.0,183.0,2.2,45.0,0.9894668883725534,0.3647058823529411,0.2185792349726775,0.2234042553191489,2.51,-0.033006801023273025,WI,Kenosha,Single Family Residential
2020-06-30,178250.0,184900.0,124.75099601593624,123.72013651877133,102.0,97.0,135.0,199.0,2.0,51.0,0.9960194686883412,0.3235294117647059,0.2010050251256281,0.1958762886597938,2.8,0.012859277177005968,WI,Kenosha,Single Family Residential
2020-07-31,179000.0,185000.0,128.94931481284297,120.95837366892546,136.0,106.0,135.0,213.0,1.6,42.0,0.9977522011352696,0.4044117647058823,0.1408450704225352,0.1886792452830188,2.94,0.03365358939795904,WI,Kenosha,Single Family Residential
2020-08-31,185000.0,199900.0,125.28381843782525,123.81193124368048,140.0,127.0,132.0,200.0,1.4,44.0,0.9964104887056116,0.5,0.14,0.1338582677165354,3.27,-0.02842586934515956,WI,Kenosha,Single Family Residential
2020-09-30,204000.0,172900.0,132.08333333333334,119.71252566735112,105.0,98.0,137.0,224.0,2.1,44.0,1.0058504179322862,0.5523809523809524,0.2678571428571428,0.173469387755102,3.33,0.054272889989240625,WI,Kenosha,Single Family Residential
2020-10-31,197500.0,178950.0,121.45811045220545,125.08939213349224,104.0,103.0,117.0,232.0,2.2,47.0,0.996450847555155,0.4519230769230769,0.3103448275862069,0.087378640776699,3.66,-0.08044332780664654,WI,Kenosha,Single Family Residential
2020-11-30,190000.0,184400.0,127.1907512618759,124.04255319148936,114.0,104.0,76.0,187.0,1.6,46.0,1.0019218249537412,0.4649122807017543,0.267379679144385,0.1057692307692307,3.23,0.04719850151074345,WI,Kenosha,Single Family Residential
2020-12-31,184950.0,179900.0,125.45538157835703,132.8757225433526,100.0,85.0,52.0,138.0,1.4,50.0,0.9890157916159162,0.34,0.217391304347826,0.0705882352941176,2.78,-0.013643835469969612,WI,Kenosha,Single Family Residential
2021-01-31,180600.0,169900.0,128.125,130.99864437415275,57.0,55.0,67.0,131.0,2.3,58.0,0.989035540766152,0.3508771929824561,0.1297709923664122,0.2,3.6,0.02127942530688154,WI,Kenosha,Single Family Residential
2021-02-28,200000.0,190000.0,137.44588744588745,134.75836431226764,85.0,61.0,64.0,114.0,1.3,50.0,0.9948340128611282,0.3058823529411764,0.043859649122807,0.180327868852459,4.18,0.07274838982156062,WI,Kenosha,Single Family Residential
2021-03-31,187200.0,177000.0,132.69831355402874,122.54901960784314,79.0,70.0,105.0,140.0,1.8,42.0,1.0084446000947558,0.5569620253164556,0.0714285714285714,0.2,5.3,-0.03454140374864134,WI,Kenosha,Single Family Residential
2021-04-30,209200.0,199900.0,138.42482100238664,132.86290322580646,85.0,97.0,123.0,157.0,1.8,42.0,1.02016974978615,0.6705882352941176,0.0700636942675159,0.1958762886597938,4.31,0.04315433478381259,WI,Kenosha,Single Family Residential
2021-05-31,203700.0,189900.0,143.33253231604138,137.04906204906206,96.0,90.0,137.0,200.0,2.1,40.0,1.030638819745356,0.71875,0.07,0.1444444444444444,3.61,0.035453983455540294,WI,Kenosha,Single Family Residential
2021-06-30,219500.0,192900.0,156.93938563711305,137.42200610221204,132.0,127.0,149.0,219.0,1.7,39.0,1.0465908186750732,0.7651515151515151,0.1643835616438356,0.1259842519685039,2.56,0.09493206532533183,WI,Kenosha,Single Family Residential
2021-07-31,224700.0,209950.0,141.76797766734674,140.1884801967039,142.0,145.0,168.0,232.0,1.6,43.0,1.0282882126281707,0.6690140845070423,0.1939655172413793,0.1448275862068965,3.67,-0.09667049420498408,WI,Kenosha,Single Family Residential
2021-08-31,220000.0,199900.0,143.26449096131984,131.92,128.0,124.0,115.0,215.0,1.7,41.0,1.0159579607459448,0.5703125,0.2790697674418604,0.096774193548387,4.46,0.010556074217864753,WI,Kenosha,Single Family Residential
