period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.15
2019-02-28,0.5349992407973796,2.58
2019-03-31,0.5556574974918513,5.4
2019-04-30,-0.4289469933503426,6.05
2019-05-31,-0.5688240208364049,5.81
2019-06-30,1.870273456843496,4.23
2019-07-31,-0.4668868365676875,3.84
2019-08-31,1.2906989683037016,3.37
2019-09-30,-0.3042168784335749,3.51
2019-10-31,0.1849091755938519,3.44
2019-11-30,-0.7998157596371882,5.04
2019-12-31,3.430260336906585,5.81
2020-01-31,0.0321290670232101,5.49
2020-02-29,0.535345870897479,4.15
2020-03-31,-0.0373819129685404,3.47
2020-04-30,0.0388335867278575,5.13
2020-05-31,0.0,6.7
2020-06-30,-0.5527933254133341,8.8
2020-07-31,0.6134517329635041,9.23
2020-08-31,1.2755082293784166,10.33
2020-09-30,-0.5362622036262203,10.41
2020-10-31,0.2059259259259258,9.21
2020-11-30,-0.6172746172746173,8.48
2020-12-31,1.0830655613952629,8.29
2021-01-31,0.3660733025078695,8.68
2021-02-28,-0.2560330829417755,9.78
2021-03-31,0.3441457907216831,9.99
2021-04-30,-0.165479502761873,11.37
2021-05-31,0.4947535903683333,10.31
2021-06-30,-0.5063009148387507,10.48
2021-07-31,0.8320991173864576,9.2
2021-08-31,0.4325433480109881,9.45
2021-09-30,0.2701642594165958,9.31
2021-10-31,-0.1550251612810352,9.54
2021-11-30,-0.3507273849118361,10.64
2021-12-31,-0.0996161227049238,11.61
2022-01-31,0.0367938461861914,14.93
2022-02-28,-0.310952735620331,14.36
2022-03-31,0.2169051628442144,13.38
2022-04-30,-0.0931214862183654,10.81
2022-05-31,0.8445770897477451,10.29
2022-06-30,-0.006157239071423,10.79
2022-07-31,-0.3284138194815386,10.87
2022-08-31,0.1033051057165488,12.66
2022-09-30,0.2345577211394305,13.78
2022-10-31,0.0469390434237204,15.2
2022-11-30,-0.104718818724474,16.44
2022-12-31,-0.0509089952379697,15.69
2023-01-31,-0.1615896731253089,16.21
2023-02-28,0.4194826737144275,16.91
2023-03-31,0.1196377362566858,16.89
2023-04-30,0.5634719591715678,15.79
2023-05-31,-0.5975589438787974,12.6
2023-06-30,-0.2559003585127047,12.48
2023-07-31,0.772568485287231,12.89
2023-08-31,-0.1751500954364044,13.69
2023-09-30,0.3608230312745408,12.68
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
