period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,35000.0,126000.0,15.217391304347826,79.06118143459915,1.0,1.0,1.0,3.0,3.0,51.0,,0.0,,0.0,9.21,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2019-02-28,35000.0,,23.36448598130841,,1.0,,,2.0,2.0,97.0,,0.0,,,8.32,0.5353805073431239,LA,Shreveport,Multi-Family (2-4 Unit)
2019-03-31,103000.0,,60.588235294117645,,1.0,,,1.0,1.0,171.0,0.9809523809523808,0.0,,,6.89,1.5931764705882356,LA,Shreveport,Multi-Family (2-4 Unit)
2019-04-30,,,46.34092342134678,,,,,,,,,,,,5.83,-0.23514980760883952,LA,Shreveport,Multi-Family (2-4 Unit)
2019-05-31,60000.0,,24.077046548956663,,1.0,,,,,109.0,0.9375,0.0,,,7.2,-0.4804366255277154,LA,Shreveport,Multi-Family (2-4 Unit)
2019-06-30,,,46.34092342134678,,,,,,,,,,,,6.66,0.9246930194332694,LA,Shreveport,Multi-Family (2-4 Unit)
2019-07-31,,,46.34092342134678,,,,,,,,,,,,4.04,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2019-08-31,,,46.34092342134678,,,,,,,,,,,,4.41,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2019-09-30,,,46.34092342134678,,,,,,,,,,,,5.52,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2019-10-31,,,46.34092342134678,,,,,,,,,,,,4.33,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2019-11-30,79900.0,,31.96,,1.0,1.0,,,,113.0,,0.0,,1.0,4.74,-0.31032880572082555,LA,Shreveport,Multi-Family (2-4 Unit)
2019-12-31,56500.0,139900.0,15.352139681841884,74.82701022121843,2.0,1.0,2.0,1.0,0.5,14.0,0.9045348251411728,0.0,,1.0,4.33,-0.5196451914317308,LA,Shreveport,Multi-Family (2-4 Unit)
2020-01-31,55000.0,115000.0,13.75,69.6969696969697,1.0,1.0,1.0,1.0,1.0,48.0,0.8461538461538461,0.0,,0.0,5.45,-0.10435937367980397,LA,Shreveport,Multi-Family (2-4 Unit)
2020-02-29,,,46.34092342134678,,,,,,,,,,,,4.8,2.3702489760979475,LA,Shreveport,Multi-Family (2-4 Unit)
2020-03-31,,,46.34092342134678,,,,,,,,,,,,6.48,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2020-04-30,60000.0,,42.85714285714285,,1.0,1.0,,,,82.0,,0.0,,0.0,9.17,-0.0751771934393336,LA,Shreveport,Multi-Family (2-4 Unit)
2020-05-31,,,46.34092342134678,,,,,,,,,,,,6.48,0.08128821316475854,LA,Shreveport,Multi-Family (2-4 Unit)
2020-06-30,,,46.34092342134678,,,,,,,,,,,,6.28,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2020-07-31,30000.0,,15.95744680851064,,1.0,1.0,,,,18.0,,0.0,,0.0,6.05,-0.6556510826635815,LA,Shreveport,Multi-Family (2-4 Unit)
2020-08-31,,,46.34092342134678,,,,,,,,,,,,8.39,1.9040312010710645,LA,Shreveport,Multi-Family (2-4 Unit)
2020-09-30,,,46.34092342134678,,,,,,,,,,,,7.42,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2020-10-31,,,46.34092342134678,,,,,,,,,,,,8.08,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2020-11-30,,,46.34092342134678,,,,,,,,,,,,9.68,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2020-12-31,,,46.34092342134678,,,,,,,,,,,,8.82,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2021-01-31,215000.0,126500.0,96.54243376740008,90.13233042413104,1.0,1.0,2.0,8.0,8.0,57.0,0.9052631578947368,0.0,,0.0,8.27,1.083308372809165,LA,Shreveport,Multi-Family (2-4 Unit)
2021-02-28,,,46.34092342134678,,,,,,,,,,,,9.64,-0.519994249026329,LA,Shreveport,Multi-Family (2-4 Unit)
2021-03-31,,,46.34092342134678,,,,,,,,,,,,6.46,0.0,LA,Shreveport,Multi-Family (2-4 Unit)
2021-04-30,99250.0,149900.0,43.17595923261391,95.33898305084746,2.0,2.0,4.0,17.0,8.5,67.0,0.9235745614035086,0.0,,0.0,7.46,-0.06829739148605174,LA,Shreveport,Multi-Family (2-4 Unit)
2021-05-31,53000.0,174900.0,40.833333333333336,103.1941031941032,3.0,9.0,10.0,18.0,6.0,23.0,0.9545454545454544,0.0,,0.0,7.09,-0.05425764571111191,LA,Shreveport,Multi-Family (2-4 Unit)
