period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,159000.0,159900.0,97.97917942437232,101.7684887459807,21.0,14.0,33.0,74.0,3.5,64.0,0.970242496181606,0.3333333333333333,0.1756756756756756,0.5,1.27,0.0,WI,La Crosse,Single Family Residential
2019-02-28,94250.5,171900.0,63.23264261084099,106.62344814995132,15.5,18.0,43.0,35.0,2.15,51.5,0.9603971934257624,0.2333333333333333,0.1029411764705882,0.1857142857142857,2.54,-0.3546318413531041,WI,La Crosse,Single Family Residential
2019-03-31,159000.0,169200.0,92.51106063704964,107.46910614830612,36.0,43.0,56.0,72.0,2.0,52.0,1.0075205457173193,0.5,0.1527777777777777,0.5348837209302325,4.46,0.4630269559727207,WI,La Crosse,Single Family Residential
2019-04-30,178250.0,159900.0,108.42875564777287,105.59467918622848,42.0,51.0,78.0,92.0,2.2,28.0,1.02613591177257,0.5952380952380952,0.217391304347826,0.5294117647058822,4.0,0.17206261501177056,WI,La Crosse,Single Family Residential
2019-05-31,133750.0,144950.0,90.67443820456532,108.85312436759384,38.0,29.0,40.0,54.5,1.7,70.0,1.005181747731668,0.2567567567567567,0.2476190476190476,0.4196428571428571,4.27,-0.16374177991013616,WI,La Crosse,Single Family Residential
2019-06-30,142500.0,159949.5,109.08125115319544,91.33297596586412,34.0,33.5,45.5,63.0,1.45,26.0,1.0040960790662656,0.6256410256410256,0.2357723577235772,0.2384615384615384,2.96,0.20299891913422807,WI,La Crosse,Single Family Residential
2019-07-31,148000.0,127650.0,113.4566368211228,86.17717052465807,34.0,25.5,40.0,73.0,3.05,55.0,1.0127356236141185,0.7611940298507462,0.2957746478873239,0.1499999999999999,2.65,0.04011125304918339,WI,La Crosse,Single Family Residential
2019-08-31,157500.0,167000.0,95.55448725879432,110.70544586398243,37.0,29.5,64.0,69.0,2.4,46.0,0.9957465048050792,0.7808219178082192,0.2592592592592592,0.1293103448275862,1.86,-0.15778847376335714,WI,La Crosse,Single Family Residential
2019-09-30,131950.0,87950.0,91.70241960420532,57.73071299832369,26.0,31.5,39.5,71.5,2.85,58.0,0.9880634937279918,0.1568627450980392,0.2928571428571428,0.1935483870967741,1.79,-0.04031278661101789,WI,La Crosse,Single Family Residential
2019-10-31,99483.33333333331,158900.0,67.96166495097755,101.51992300938744,21.33333333333333,17.333333333333332,64.0,44.0,1.3666666666666665,66.66666666666667,0.868929887382259,0.1344086021505376,0.3692307692307692,0.1066666666666666,1.7,-0.2588890757266241,WI,La Crosse,Single Family Residential
2019-11-30,159000.0,147000.0,100.52677787532924,97.93028322440088,63.0,49.0,31.0,102.0,1.6,37.0,0.9826759861877152,0.3015873015873015,0.2745098039215686,0.2244897959183673,1.78,0.4791688512611003,WI,La Crosse,Single Family Residential
2019-12-31,155000.0,159900.0,104.22045680238332,92.96511627906976,41.0,28.0,19.0,81.0,2.0,54.0,0.9611090641947648,0.1219512195121951,0.2469135802469135,0.1071428571428571,2.05,0.036743234042922346,WI,La Crosse,Single Family Residential
2020-01-31,122500.0,144800.0,81.1484976114487,79.77473981253301,15.0,14.5,20.5,38.5,2.3,44.5,0.9796570882437466,0.0517241379310344,0.1733333333333333,0.2321428571428571,2.34,-0.22137649266575665,WI,La Crosse,Single Family Residential
2020-02-29,160500.0,179900.0,97.42900856793143,114.1732017982018,44.0,28.0,46.0,79.0,1.8,70.0,0.9769653761086396,0.25,0.1772151898734177,0.5,2.36,0.20062615372666892,WI,La Crosse,Single Family Residential
2020-03-31,184500.0,169450.0,105.1264171891966,112.70358306188923,38.0,58.0,64.0,75.0,2.0,40.0,1.0037979635066654,0.5263157894736841,0.1866666666666666,0.4827586206896551,3.28,0.07900530585711785,WI,La Crosse,Single Family Residential
2020-04-30,138500.0,169900.0,87.77265283317831,115.015015015015,28.5,20.5,40.0,35.0,1.1,96.0,1.0039602449269585,0.4681818181818181,0.1911764705882352,0.2124999999999999,5.43,-0.16507520012583154,WI,La Crosse,Single Family Residential
2020-05-31,180116.5,196950.0,114.80165735807066,122.25730071033938,44.0,59.0,75.0,76.0,1.7,36.0,0.999693193214786,0.3409090909090908,0.1710526315789473,0.4745762711864406,6.86,0.307943347414416,WI,La Crosse,Single Family Residential
2020-06-30,140700.0,132200.0,83.84774222080827,81.31941508626146,30.0,67.0,35.5,39.0,1.65,96.5,0.9983959618207984,0.211864406779661,0.2368421052631578,0.6119402985074626,8.53,-0.269629514500091,WI,La Crosse,Single Family Residential
2020-07-31,189950.0,184500.0,119.62595129375951,113.80323054331863,80.0,65.0,93.0,97.0,1.2,11.0,1.0125224853728532,0.4749999999999999,0.1649484536082474,0.5230769230769231,7.23,0.4267045018186817,WI,La Crosse,Single Family Residential
2020-08-31,175450.0,102600.0,93.58782240946807,77.0223857863032,32.0,31.5,34.0,49.0,2.75,32.5,1.00579248476275,0.246031746031746,0.2553191489361701,0.2016129032258064,6.24,-0.21766287835279907,WI,La Crosse,Single Family Residential
