period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.3046835756051158,0.0
2019-03-31,-0.190395850662332,0.37
2019-04-30,0.0116967905985843,0.37
2019-05-31,-0.0068639414276999,0.91
2019-06-30,-0.0201197972661647,0.97
2019-07-31,0.0741560497406166,1.89
2019-08-31,-0.0097875671197991,1.86
2019-09-30,-0.0008106116433312,1.78
2019-10-31,-0.0160800227893492,1.11
2019-11-30,0.1658302627385739,0.75
2019-12-31,-0.2259076510721248,0.48
2020-01-31,-0.0417171386661147,0.3
2020-02-29,0.4215547430567106,0.35
2020-03-31,-0.250901670463174,0.55
2020-04-30,0.0476190476190478,0.94
2020-05-31,0.0388060764300972,1.28
2020-06-30,-0.0326419013609576,1.46
2020-07-31,0.0644836917398161,1.19
2020-08-31,-0.0733659272627756,1.41
2020-09-30,-0.0004112279990097,1.72
2020-10-31,0.0921002360873171,1.88
2020-11-30,-0.0393452951502941,2.1
2020-12-31,0.1364948161562915,2.22
2021-01-31,-0.0915249453108458,3.03
2021-02-28,0.0579622717745125,2.44
2021-03-31,-0.0348989736214719,3.12
2021-04-30,0.0043457950575487,3.03
2021-05-31,0.030273178226462,4.38
2021-06-30,-0.0035951614087987,3.61
2021-07-31,-0.0073640061921731,3.19
2021-08-31,0.0942988381518505,2.34
2021-09-30,0.083222468588322,2.6
2021-10-31,-0.0067090512440264,3.81
2021-11-30,-0.1728064237106464,4.06
2021-12-31,0.2476346292292752,4.51
2022-01-31,0.0442824563464097,3.55
2022-02-28,-0.1114982578397212,3.29
2022-03-31,-0.0862404092071611,3.4
2022-04-30,0.0197044334975369,4.16
2022-05-31,0.0983292740591867,5.57
2022-06-30,0.0186558254379847,6.42
2022-07-31,0.0303518700787404,6.23
2022-08-31,-0.1471339905074845,5.21
2022-09-30,-0.176538703924355,4.57
2022-10-31,0.2573853319219132,5.09
2022-11-30,-0.0506027079303674,5.94
2022-12-31,-0.002971389824838,6.32
2023-01-31,0.0579591470878504,6.77
2023-02-28,-0.0484081423239672,6.74
2023-03-31,0.0915822680413316,6.0
2023-04-30,-0.0552537749168442,5.79
2023-05-31,-0.035340311141615,5.34
2023-06-30,0.1725279052313877,5.73
2023-07-31,-0.0246278825995809,5.29
2023-08-31,-0.0436241610738252,5.48
2023-09-30,-0.1519284040059663,5.12
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
