period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,590000.0,449900.0,226.97603441848904,302.43697478991595,4.0,4.0,1.0,2.0,0.5,21.0,1.0046427791836972,0.5,,0.5,0.13,0.0
2019-02-28,521500.0,472450.0,195.88926174496643,295.1423270086797,3.0,1.0,3.0,3.0,1.0,71.0,0.9688098960840272,0.3333333333333333,,1.0,0.46,-0.1369605947745394
2019-03-31,472500.0,419450.0,224.25997425997423,288.8823621101733,4.0,2.0,3.0,4.0,1.0,22.0,0.985966207996464,0.5,0.5,0.0,0.46,0.144830361104451
2019-04-30,,,,,,,,,,,,,,,0.32,0.0
2019-05-31,508250.0,475900.0,276.518951953564,285.56390977443607,2.0,2.0,3.0,4.0,2.0,17.0,1.000406215575984,0.5,0.25,1.0,0.57,0.2330285547656772
2019-06-30,,,,,,,,,,,,,,,1.06,0.0
2019-07-31,517750.0,449900.0,215.6762309771116,276.15759545085297,2.0,6.0,2.0,5.0,2.5,4.0,0.9369258604729443,0.5,0.2,0.1666666666666666,1.06,-0.2200309257163312
2019-08-31,557500.0,419000.0,227.4242785676024,295.78402366863907,6.0,2.0,1.0,3.0,0.5,24.0,0.9942072439556168,0.6666666666666666,0.3333333333333333,0.0,0.77,0.0544707571032134
2019-09-30,665000.0,475000.0,205.6233933161953,274.5,3.0,,4.0,5.0,1.7,31.0,0.9967308618853172,0.6666666666666666,0.5999999999999999,,1.06,-0.0958599732126962
2019-10-31,479500.0,425000.0,216.57633242999097,290.3061224489796,1.0,4.0,3.0,3.0,3.0,101.0,0.9609218436873748,0.0,,0.25,1.06,0.0532669894079265
2019-11-30,283750.0,291500.0,120.91979368824276,180.05718641949926,1.5,2.0,1.5,2.5,1.75,226.5,0.8333026045671881,0.0,,0.0,0.87,-0.4416758639712836
2019-12-31,536650.0,489000.0,254.51473692925447,325.3493013972056,4.0,3.0,1.0,1.0,0.2999999999999999,32.0,0.9705293596295772,0.5,,0.3333333333333333,0.09,1.1048227851384549
2020-01-31,812500.0,447450.0,247.63162757566903,283.0903983753725,2.0,3.0,4.0,2.0,1.0,28.0,0.9772727272727272,0.0,0.5,0.3333333333333333,0.09,-0.0270440503234934
2020-02-29,367500.0,524950.0,125.58030873737285,297.24139949370056,1.5,,1.0,2.0,1.75,111.5,0.8370676100628931,0.0,0.3333333333333333,,0.08,-0.492874517012173
2020-03-31,554000.0,449900.0,142.46833886894345,315.4141524958859,1.5,3.0,2.0,1.5,1.0,31.5,1.0348282837231275,1.0,0.5,0.3333333333333333,0.08,0.1344799220623727
2020-04-30,387500.0,,158.05156108304183,,1.0,,,1.0,1.0,316.0,0.9068276684555754,0.5,1.0,,0.31,0.1093802478348076
2020-05-31,640000.0,499900.0,325.7477243172952,300.92057905914635,3.0,1.0,1.0,1.0,0.2999999999999999,23.0,1.010124369997504,0.3333333333333333,,0.0,0.83,1.0610218721354112
2020-06-30,615000.0,469000.0,207.48987854251013,304.9159925326696,1.0,,2.0,2.0,2.0,20.0,1.0625854171814015,1.0,,,1.47,-0.3630350634762863
2020-07-31,,,,,,,,,,,,,,,2.84,0.0
