period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.09,0.0
2019-02-28,,,,,,,,,,,,,,,0.09,
2019-03-31,422500.0,,367.9491603404648,,2.0,1.0,,,,54.0,0.9070114942528736,0.0,,0.0,0.09,
2019-04-30,,,,,,,,,,,,,,,0.0,0.0
2019-05-31,,,,,,,,,,,,,,,0.0,0.0
2019-06-30,,,,,,,,,,,,,,,0.0,0.0
2019-07-31,,,,,,,,,,,,,,,0.45,0.0
2019-08-31,,,,,,,,,,,,,,,0.45,0.0
2019-09-30,,,,,,,,,,,,,,,0.45,0.0
2019-10-31,,,,,,,,,,,,,,,0.0,0.0
2019-11-30,300000.0,,107.18113612004288,,1.0,,,,,16.0,0.9404388714733544,0.0,,,0.6,-0.7087066701800114
2019-12-31,755000.0,448500.0,217.83035199076747,155.97175834281273,1.0,1.0,1.0,,,,1.0066666666666666,1.0,,1.0,1.29,1.0323571840738603
2020-01-31,,,,,,,,,,,,,,,1.54,0.0
2020-02-29,,,,,,,,,,,,,,,2.0,0.0
2020-03-31,,,,,,,,,,,,,,,1.32,0.0
2020-04-30,,,,,,,,,,,,,,,2.37,0.0
2020-05-31,,,,,,,,,,,,,,,2.4,0.0
2020-06-30,230000.0,,119.79166666666669,,1.0,,,,,3.0,0.9787234042553192,0.0,,,3.84,-0.4500689845474613
2020-07-31,337500.0,,140.625,,1.0,,,,,93.0,1.007462686567164,1.0,,,3.52,0.1739130434782607
2020-08-31,,,,,,,,,,,,,,,3.24,0.0
2020-09-30,650000.0,,245.839636913767,,1.0,,,,,13.0,0.9629629629629628,0.0,,,3.01,0.7481929736090098
2020-10-31,,,,,,,,,,,,,,,3.32,0.0
2020-11-30,,,,,,,,,,,,,,,3.33,0.0
2020-12-31,,,,,,,,,,,,,,,3.57,0.0
