period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,160000.0,324250.0,143.06886778255273,205.49880871888985,31.5,32.0,71.0,152.0,5.15,49.0,0.9756045579161304,0.2456140350877192,0.1956837750195683,0.4523809523809523,0.62,0.0,CA,Palm Springs,Condo
2019-02-28,150400.0,342374.75,137.9780375979637,212.04264167011937,41.0,21.0,65.0,181.5,4.3,40.5,0.942037982755696,0.0273972602739726,0.1417675344055711,0.5351351351351351,1.33,-0.035583074525524894,CA,Palm Springs,Condo
2019-03-31,161875.0,273750.0,146.17507469488106,193.92633611867265,48.0,41.0,70.0,187.5,3.45,51.0,0.9683742200111208,0.0357142857142857,0.2161764705882353,0.1694444444444444,2.05,0.05940827424145323,CA,Palm Springs,Condo
2019-04-30,141625.0,294500.0,134.756372711904,201.1129495504496,65.0,44.5,81.5,205.0,3.7,52.0,0.9661911365295004,0.1625,0.1944743679107787,0.3998257839721254,3.62,-0.07811661466095998,CA,Palm Springs,Condo
2019-05-31,173250.0,268975.0,152.25287897598358,203.4243630800385,65.5,49.0,73.0,207.0,3.6,55.5,0.972003649577916,0.0909090909090909,0.2198064473942326,0.1117353308364544,5.04,0.129838061918492,CA,Palm Springs,Condo
2019-06-30,172875.0,323250.0,162.68512085641808,210.9552370516908,53.0,44.5,42.5,180.5,4.4,48.5,0.958719177843968,0.0510204081632653,0.1822433192686356,0.2921686746987951,6.86,0.06851917645563921,CA,Palm Springs,Condo
2019-07-31,149375.0,290000.0,143.95607821733557,203.590096817386,58.0,38.0,48.5,167.0,4.15,67.5,0.9648891027912864,0.1087962962962962,0.1632833525567089,0.3146997929606625,6.51,-0.11512449657650192,CA,Palm Springs,Condo
2019-08-31,152750.0,305697.5,146.34058343306452,204.01977804517105,53.5,24.5,48.5,164.5,3.7,73.0,0.9569968401648856,0.0729166666666666,0.1098924731182795,0.0543478260869565,5.51,0.016564116258633854,CA,Palm Springs,Condo
2019-09-30,154750.0,316250.0,144.07051282051282,210.7952066690958,45.5,35.0,43.0,146.0,3.45,70.5,0.9666706960487356,0.0374999999999999,0.0819047619047619,0.1671802773497688,4.67,-0.0155122424641011,CA,Palm Springs,Condo
2019-10-31,170000.0,314450.0,155.91748456349703,205.83997047613803,39.5,33.5,74.0,162.0,4.0,78.0,0.9580802676476324,0.0579710144927536,0.2053981106612685,0.1800766283524904,3.28,0.0822303711637613,CA,Palm Springs,Condo
2019-11-30,155950.0,326700.0,143.39423076923077,214.45253006006908,42.0,42.0,67.5,174.5,4.35,36.0,0.9625530768466324,0.0866666666666666,0.2193538169147925,0.3392405063291139,2.22,-0.08031975265202662,CA,Palm Springs,Condo
2019-12-31,211000.0,316000.0,175.3159160982902,219.54264773356937,50.0,35.0,28.0,153.0,18.85,61.0,0.9870211334262662,0.0555555555555555,0.2401686874011596,0.2447916666666666,0.59,0.22261485108443502,CA,Palm Springs,Condo
2020-01-31,161500.0,314250.0,156.35798486571605,210.2298999836572,38.0,31.0,70.0,172.5,4.75,73.5,0.9748302669688635,0.1152570480928689,0.2494444444444443,0.4328703703703703,0.55,-0.10813582505507058,CA,Palm Springs,Condo
2020-02-29,175500.0,325750.0,152.4995904900493,219.21481713762284,48.5,34.5,72.5,185.5,4.5,50.5,0.9608763077205236,0.0977011494252873,0.221521205748335,0.2233606557377049,0.83,-0.024676669880213886,CA,Palm Springs,Condo
2020-03-31,180625.0,337950.0,157.1542411267782,225.83903920589623,55.5,44.0,55.5,169.5,3.4,49.0,0.9590695877959,0.0714285714285714,0.1807598039215686,0.13125,0.84,0.030522381219329375,CA,Palm Springs,Condo
2020-04-30,155750.0,291075.0,144.24787211040243,214.3711946527427,30.0,21.5,44.0,177.5,8.05,46.5,0.9575300359194274,0.1,0.2060789703861051,0.1238738738738738,0.57,-0.08212548973440725,CA,Palm Springs,Condo
2020-05-31,149750.0,312250.0,149.12035650862515,217.6235740300912,26.0,24.5,57.0,200.0,10.15,36.0,0.959745211161283,0.0416666666666666,0.2064544650751547,0.4416666666666666,2.0,0.03377855303469213,CA,Palm Springs,Condo
2020-06-30,143200.0,344000.0,140.7139528769561,228.78215215655263,44.5,37.0,57.0,197.5,11.15,197.5,0.9789585892899768,0.0581395348837209,0.1415775401069517,0.0958904109589041,2.66,-0.056373280137529735,CA,Palm Springs,Condo
2020-07-31,173250.0,339975.0,156.23482378602722,222.74748524759443,57.5,46.5,68.0,189.0,3.75,70.0,0.9637416152159874,0.0571428571428571,0.088927455744533,0.2817460317460317,3.73,0.11030086634438407,CA,Palm Springs,Condo
2020-08-31,178500.0,362450.0,180.13633893581178,237.87623819940552,71.5,42.5,66.5,177.5,3.65,87.5,0.9584165322630196,0.0634328358208955,0.1267025089605734,0.2489451476793248,3.06,0.15298455600730265,CA,Palm Springs,Condo
2020-09-30,195500.0,358475.0,167.8868289815083,233.7120308740287,66.0,49.5,70.0,166.5,3.5,80.0,0.9651421736026808,0.0443548387096774,0.1486486486486485,0.3174157303370786,3.27,-0.06800132625471178,CA,Palm Springs,Condo
2020-10-31,200525.0,355000.0,177.55217660533705,226.4389963072072,65.5,51.5,66.0,163.5,3.55,29.5,0.9525323553766554,0.065040650406504,0.1557548716080858,0.2105654761904761,2.93,0.05757061278996067,CA,Palm Springs,Condo
2020-11-30,179250.0,324000.0,164.46565877174706,227.0794038817426,67.5,49.0,57.0,149.0,2.7,69.5,0.9671595702051696,0.1307556080283352,0.1554520358868184,0.2615480649188514,2.39,-0.07370519519272756,CA,Palm Springs,Condo
2020-12-31,186250.0,332700.0,172.54863777839074,231.51484778872168,64.0,44.0,46.0,129.5,3.95,78.0,0.9704464197362352,0.1499999999999999,0.1585034013605442,0.26875,2.15,0.049146910467562144,CA,Palm Springs,Condo
2021-01-31,170000.0,288000.0,169.5952705079768,226.68526739193865,48.5,39.0,65.5,136.5,3.6,48.0,0.9560935278971532,0.1559196617336152,0.2040275569687334,0.238235294117647,2.56,-0.017116143647607496,CA,Palm Springs,Condo
2021-02-28,181750.0,348725.0,174.4629820729554,244.43539716299333,51.0,43.5,57.0,127.0,3.3,67.0,0.9569001130204486,0.1443556443556443,0.1667694521533559,0.2761075949367088,2.92,0.028701929896975953,CA,Palm Springs,Condo
2021-03-31,204500.0,362499.75,181.10047867197272,238.0713602187286,79.5,66.0,63.5,108.5,1.95,71.0,0.9680586758940728,0.1468531468531468,0.1737503341352579,0.1114754098360655,4.03,0.038045300614211186,CA,Palm Springs,Condo
2021-04-30,188681.75,425750.0,178.6078172059123,252.9289098344532,77.0,51.0,63.5,102.0,2.1500000000000004,55.5,0.9797729603620112,0.2499999999999999,0.1044025157232704,0.2978260869565217,3.97,-0.013763969506537688,CA,Palm Springs,Condo
2021-05-31,210975.0,372975.0,185.58134923952693,263.9447946430927,52.5,62.0,70.0,98.0,1.85,52.5,0.9917637100038436,0.2739463601532567,0.142530487804878,0.375,3.74,0.03904382318034272,CA,Palm Springs,Condo
2021-06-30,219500.0,381475.0,197.0804450361221,264.1231494736916,76.5,62.5,61.5,90.5,1.9,34.5,0.976557731514616,0.3324468085106382,0.1211484593837534,0.2699757869249394,2.63,0.06196256166751679,CA,Palm Springs,Condo
2021-07-31,213250.0,419499.5,194.6047950711492,284.62311640119987,60.5,52.5,53.5,82.5,1.85,58.0,1.0046379131596266,0.3444189602446483,0.0907407407407407,0.1581632653061224,2.5,-0.012561621547582447,CA,Palm Springs,Condo
2021-08-31,185575.0,480500.0,187.60323012050063,281.669965808293,52.5,48.0,54.0,79.5,2.8,43.0,0.99713693621009,0.3872422680412371,0.0547058823529411,0.2873563218390804,3.24,-0.03597837837494566,CA,Palm Springs,Condo
2021-09-30,182750.0,420000.0,190.879378872924,271.4876527107517,51.5,52.5,59.0,81.0,2.05,53.0,0.999010971523946,0.2773504273504273,0.0901012373453317,0.1655927835051546,3.31,0.017463178807310742,CA,Palm Springs,Condo
2021-10-31,224500.0,428250.0,216.09151168635333,283.026038019414,52.0,51.5,58.5,86.0,2.4,38.5,0.9980234276138044,0.3250244379276637,0.0784313725490195,0.3474358974358974,3.2,0.13208410967333473,CA,Palm Springs,Condo
2021-11-30,237475.0,458750.0,219.13880742913,272.6757346555098,50.5,48.5,49.5,82.5,2.55,26.0,0.991088252990384,0.272003745318352,0.0754132231404958,0.2994505494505494,2.37,0.014101876186602302,CA,Palm Springs,Condo
2021-12-31,243747.75,480975.0,217.1869851046389,314.1640449744194,50.0,47.0,40.0,68.5,2.0,31.0,0.9934394238176818,0.3731060606060605,0.1829836829836829,0.2725490196078431,2.64,-0.00890678537219991,CA,Palm Springs,Condo
2022-01-31,262000.0,445000.0,230.31649979355905,298.503810126201,51.0,51.5,62.0,71.0,1.75,45.0,0.9754272600943884,0.2752808988764045,0.1516631064998474,0.2098715890850722,2.79,0.06045258505059348,CA,Palm Springs,Condo
2022-02-28,246500.0,474500.0,225.3462948949177,330.8331662653866,54.5,57.0,63.5,70.0,1.95,40.0,0.9694815652206848,0.3148625429553264,0.1018312985571586,0.4523389232127095,3.02,-0.02157989072904598,CA,Palm Springs,Condo
2022-03-31,260000.0,493000.0,240.2152124356716,335.66913168273913,62.0,62.5,68.5,71.0,1.4,30.5,1.00732779577376,0.4400769653655854,0.0556547619047618,0.2909977064220184,2.91,0.06598252501860524,CA,Palm Springs,Condo
2022-04-30,261375.0,572200.0,243.18354790809565,359.98027178582726,63.5,61.0,70.5,78.0,1.4,34.5,1.004955825356972,0.3451327433628318,0.0868385345997285,0.275943396226415,2.89,0.01235698373273908,CA,Palm Springs,Condo
2022-05-31,290000.0,529725.0,269.17944439380875,351.1385840543144,65.0,55.0,69.5,89.0,1.2999999999999998,35.0,1.0153026798684597,0.5405797101449276,0.1090277777777777,0.1892189218921892,3.52,0.10689825323026181,CA,Palm Springs,Condo
2022-06-30,272250.0,526974.75,261.37971940699697,357.39025239727454,58.5,56.0,68.0,98.0,1.5499999999999998,32.5,1.0082341419814602,0.4345238095238095,0.1467302004600722,0.2666666666666666,3.54,-0.028975930923613946,CA,Palm Springs,Condo
2022-07-31,265000.0,509500.0,274.3350311262026,344.63398200657304,49.5,53.0,55.5,100.0,1.85,23.5,0.9983354343472888,0.3352272727272727,0.1984126984126984,0.3177083333333333,3.5,0.049565099192079076,CA,Palm Springs,Condo
2022-08-31,277000.0,489250.0,273.7459762944876,334.3131626243146,39.5,42.0,43.5,94.0,3.25,34.0,0.9952968044835536,0.276255707762557,0.2027540360873693,0.1410256410256409,3.02,-0.0021472096702225274,CA,Palm Springs,Condo
2022-09-30,272000.0,574975.0,255.34267480577137,358.37015491313826,35.0,37.0,38.5,90.0,2.6,37.5,0.9799619817364088,0.2030965391621129,0.1957906397119911,0.1546875,2.77,-0.06722766024848714,CA,Palm Springs,Condo
2022-10-31,245000.0,519474.75,239.29035313707124,331.38025209686714,37.0,27.0,47.0,101.0,2.3,49.5,0.987467455240277,0.189516129032258,0.263733103249928,0.1555555555555555,2.65,-0.06286580055962232,CA,Palm Springs,Condo
2022-11-30,259750.0,524500.0,253.2844493906329,323.9157452082868,27.0,29.5,48.0,109.0,3.25,40.5,0.9514405782932313,0.1369047619047618,0.1679035250463821,0.1387362637362637,2.73,0.0584816565737003,CA,Palm Springs,Condo
2022-12-31,250500.0,438875.0,262.90006662337834,326.5654609353728,30.0,28.0,33.0,103.0,3.7,41.5,0.9805743907746868,0.074074074074074,0.1586538461538461,0.1533333333333333,2.73,0.037963709402133894,CA,Palm Springs,Condo
2023-01-31,242000.0,480000.0,247.27571138651825,338.43347452304084,26.0,26.5,57.0,124.5,5.85,41.0,0.9560183809331098,0.0957446808510638,0.1429968701095461,0.1897163120567375,2.93,-0.059430777015522795,CA,Palm Springs,Condo
2023-02-28,251250.0,547500.0,251.11991650738472,339.1628385376707,30.5,27.0,56.5,141.0,5.05,71.0,0.9726360940047308,0.1269841269841269,0.1809116809116808,0.1442307692307692,2.97,0.015546230154637186,CA,Palm Springs,Condo
2023-03-31,279499.5,499500.0,256.05426727229263,333.5239110920785,42.0,40.0,62.5,146.5,3.8,49.5,0.962569515889251,0.1755915317559153,0.2190635451505016,0.1597222222222222,3.49,0.019649380397762428,CA,Palm Springs,Condo
2023-04-30,312975.0,472975.0,273.7865224031463,333.1567324279149,49.0,36.0,63.0,155.5,6.15,46.0,0.9726176056663084,0.1485507246376811,0.21173504627711,0.108695652173913,3.08,0.06925194147222258,CA,Palm Springs,Condo
2023-05-31,307000.0,489200.0,289.63271861696023,345.4755858152058,53.0,46.0,56.5,151.0,7.3,75.5,0.9667600908117278,0.0396039603960396,0.2186926059451737,0.1184873949579831,3.16,0.057877926476163966,CA,Palm Springs,Condo
2023-06-30,281500.0,513250.0,258.0132383938113,342.1604344692133,55.5,36.5,40.0,137.0,3.3000000000000003,52.0,0.9680007960334782,0.2209595959595959,0.2157431913258771,0.1892361111111111,3.27,-0.10917095407637878,CA,Palm Springs,Condo
2023-07-31,251625.0,502450.0,255.9453217013924,325.9170465296294,35.5,31.5,40.0,125.5,5.35,79.5,0.946078579584308,0.1339285714285714,0.2029254812273679,0.1874999999999999,4.68,-0.008014769727678117,CA,Palm Springs,Condo
2023-08-31,252875.0,473500.0,250.3560524552832,326.34623231992214,35.0,23.0,47.5,132.5,4.05,65.0,0.9739620382720378,0.1278735632183907,0.2181850096542039,0.1546052631578947,4.84,-0.021837747253806494,CA,Palm Springs,Condo
2023-09-30,237000.0,564500.0,262.21812847495863,357.0075757575757,35.0,25.0,46.0,141.5,4.35,56.5,0.9707968733764712,0.0948275862068965,0.2318007662835249,0.1515151515151514,4.72,0.047380823844049624,CA,Palm Springs,Condo
