period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,7.16
2019-02-28,0.2390139450257646,7.65
2019-03-31,0.1568651845090725,5.52
2019-04-30,-0.1846609290016982,5.8
2019-05-31,0.2916138641841623,5.45
2019-06-30,0.0056731579594018,5.13
2019-07-31,-0.1199235152524788,5.39
2019-08-31,0.0643437063792837,4.52
2019-09-30,-0.0086703123132256,4.52
2019-10-31,0.0734085893482319,6.55
2019-11-30,-0.1652837203037515,10.67
2019-12-31,0.0763711821295556,6.02
2020-01-31,-0.0351284983754418,4.58
2020-02-29,0.1425750505335821,8.69
2020-03-31,0.1494783794144774,7.64
2020-04-30,-0.1504734469431877,10.14
2020-05-31,0.1044560311680224,9.51
2020-06-30,-0.0526245264778942,10.06
2020-07-31,-0.1264015234970246,11.68
2020-08-31,0.1638031696482675,13.9
2020-09-30,-0.0770708393911869,16.78
2020-10-31,0.0216651028427892,18.71
2020-11-30,1.0814533232370795,18.25
2020-12-31,-0.5448678913271636,17.0
2021-01-31,0.1468791475660256,20.12
2021-02-28,-0.1928842750419342,21.03
2021-03-31,0.2975335807787223,22.35
2021-04-30,0.0395312129313305,19.69
2021-05-31,-0.0667999084295577,20.43
2021-06-30,0.2049321082821777,19.04
2021-07-31,-0.1052458954571614,21.42
2021-08-31,-0.0249292906221021,22.99
2021-09-30,0.1085362375571075,25.91
2021-10-31,-0.1307220928347998,22.54
2021-11-30,0.2159460565132755,25.33
2021-12-31,-0.0838483155528068,23.04
2022-01-31,0.0145797259978406,34.97
2022-02-28,-0.1138268166107593,27.65
2022-03-31,0.2020889020317151,33.88
2022-04-30,-0.2024286869696762,35.72
2022-05-31,0.3736246194568684,35.68
2022-06-30,-0.0882729725451272,33.13
2022-07-31,0.0680298784201527,40.73
2022-08-31,0.0253940263999288,23.96
2022-09-30,-0.1128657333057114,34.69
2022-10-31,-0.0145244963819877,37.77
2022-11-30,-0.0409713616725619,26.71
2022-12-31,0.037420727736265,37.7
2023-01-31,-0.0278404750365431,31.38
2023-02-28,-0.0651945931818988,38.78
2023-03-31,-0.1875489703275855,33.03
2023-04-30,0.300193487980638,37.0
2023-05-31,0.1451937573986124,31.86
2023-06-30,-0.0550712720247003,30.26
2023-07-31,0.1249298992363454,22.66
2023-08-31,0.0074501011904781,20.23
2023-09-30,-0.0041963402711334,18.81
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
