period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.51
2019-02-28,-0.2872790033304576,2.28
2019-03-31,0.3761174125209112,1.97
2019-04-30,0.0092036870963532,2.38
2019-05-31,-0.0764088616834238,2.07
2019-06-30,0.2080661496462144,1.97
2019-07-31,-0.0997597504799647,2.37
2019-08-31,-0.0660980177095317,2.27
2019-09-30,0.2074820103179315,2.52
2019-10-31,0.1065862776080404,2.6
2019-11-30,-0.268500888756271,2.62
2019-12-31,-0.0678327592271679,2.4
2020-01-31,0.260874903108685,2.88
2020-02-29,0.1520331204515443,2.82
2020-03-31,0.1139991645630844,3.29
2020-04-30,-0.2213865546218486,6.44
2020-05-31,-0.0993209461980448,5.56
2020-06-30,0.2597747134729213,5.76
2020-07-31,-0.3117644754965605,5.36
2020-08-31,0.1849295589406465,5.72
2020-09-30,0.0364217780256361,5.95
2020-10-31,-0.0378406814574557,6.14
2020-11-30,0.2117123464158414,5.78
2020-12-31,-0.0333233778869181,6.5
2021-01-31,0.1427982691118894,5.99
2021-02-28,-0.2182239689252654,7.09
2021-03-31,-0.0587045015604495,7.59
2021-04-30,0.1949469368065606,7.18
2021-05-31,0.0507662541527178,6.89
2021-06-30,0.1351158526888625,7.79
2021-07-31,-0.014342225670922,6.95
2021-08-31,0.1280701504871073,9.16
2021-09-30,0.0419333216987301,6.9
2021-10-31,-0.1537575056006419,7.39
2021-11-30,-0.1066054926160152,8.97
2021-12-31,-0.030136285681191,7.17
2022-01-31,0.1809615384615384,7.35
2022-02-28,0.1269795696371036,8.24
2022-03-31,0.1960520878964549,9.0
2022-04-30,-0.2371289566260026,11.51
2022-05-31,0.6931651527287392,10.29
2022-06-30,-0.4761589674476414,9.27
2022-07-31,0.2050219367354895,10.07
2022-08-31,-0.0145536182649315,8.18
2022-09-30,-0.1224138739598789,8.76
2022-10-31,0.3410465675840748,10.31
2022-11-30,0.1527442314610207,9.77
2022-12-31,-0.1452428674657897,8.66
2023-01-31,-0.2459102309420103,8.03
2023-02-28,0.4364193232702866,8.94
2023-03-31,-0.3286350983601221,7.88
2023-04-30,0.3736906310995442,9.17
2023-05-31,-0.1913241955474115,9.37
2023-06-30,-0.0955375865717867,7.85
2023-07-31,0.3068024952901065,7.59
2023-08-31,-0.0855020467386024,7.25
2023-09-30,-0.0533290077859852,7.83
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
