period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,614000.0,582500.0,291.8505412074576,302.11184870131206,33.5,45.0,56.0,125.5,3.75,65.5,0.9819320932422492,0.1671717171717171,0.2108890171741953,0.5325,2.47,0.0,WA,Redmond,Single Family Residential
2019-02-28,637746.25,601500.0,298.8686682441514,303.5282505047685,47.0,42.5,60.5,127.0,2.65,33.5,0.9911807619822576,0.2877272727272727,0.1517162634696353,0.5307308970099668,2.69,0.024046989968420585,WA,Redmond,Single Family Residential
2019-03-31,591606.75,559700.0,300.9319013784386,304.8471730006273,59.5,60.5,79.0,125.0,2.05,38.0,0.9975169396326584,0.2873070325900514,0.2280516183625978,0.5909090909090908,1.37,0.00690347752545839,WA,Redmond,Single Family Residential
2019-04-30,665497.5,583952.5,300.60711542686545,303.32897149766814,67.0,68.5,94.5,133.5,1.95,23.5,1.001426300147179,0.3532706093189963,0.3102145759268663,0.5907928388746801,3.26,-0.001079267269722739,WA,Redmond,Single Family Residential
2019-05-31,657625.0,560000.0,292.1741143431336,297.9277437231623,83.5,90.0,133.5,165.0,1.95,16.5,0.9980274856341188,0.3578216374269005,0.3028005120049648,0.6922742516457583,2.42,-0.028053231779816223,WA,Redmond,Single Family Residential
2019-06-30,675000.0,538222.5,300.38867618053143,313.30185280494084,98.0,76.0,85.0,161.5,1.65,13.0,1.00696542447907,0.4048961269443574,0.3527961924188338,0.5210406844770384,1.41,0.028115296441869164,WA,Redmond,Single Family Residential
2019-07-31,606499.75,565875.0,309.5951732683034,301.0058368812791,87.5,85.0,93.0,154.0,1.75,19.5,0.9993936858744448,0.3305860805860805,0.3195153061224489,0.4889445754716981,1.46,0.030648615669649715,WA,Redmond,Single Family Residential
2019-08-31,643000.0,597200.0,304.0737816727708,302.65417333837195,87.0,70.0,88.5,156.0,1.75,24.5,0.9959540061844028,0.2911976129119761,0.2527667984189722,0.5286650286650285,1.44,-0.017834230221501657,WA,Redmond,Single Family Residential
2019-09-30,636625.0,558085.5,308.35109967951803,299.74088025296606,69.5,64.5,74.5,148.5,2.05,29.0,0.9953717671854152,0.1983766233766233,0.2623339658444022,0.5730958230958231,1.89,0.014066710991052389,WA,Redmond,Single Family Residential
2019-10-31,620392.25,510184.0,300.9656865237762,304.4752069654223,71.0,59.5,57.0,125.5,1.7000000000000002,18.0,0.9957903420335183,0.2683467741935483,0.4067024929093894,0.4724489795918367,2.04,-0.023951311227421668,WA,Redmond,Single Family Residential
2019-11-30,646558.0,602475.0,299.5463856755532,304.0312105177783,64.5,47.0,44.5,99.5,1.4500000000000002,23.0,1.0018845800258622,0.3112886327920376,0.2191156462585033,0.4326923076923076,1.85,-0.004715822805636871,WA,Redmond,Single Family Residential
2019-12-31,724455.25,666722.5,318.90090073931776,321.2573648379773,63.5,37.5,37.5,83.0,1.25,44.0,0.9986075960917192,0.2825814536340851,0.1811346548188653,0.4823390894819465,2.03,0.06461274777231973,WA,Redmond,Single Family Residential
2020-01-31,646208.0,612584.0,313.753294036061,316.0745505738806,47.0,46.5,62.0,85.5,1.7,33.0,0.9999010386220576,0.2974018794914316,0.1424015009380862,0.7127110694183865,2.41,-0.0161417126490484,WA,Redmond,Single Family Residential
2020-02-29,733787.5,624574.25,323.9461667681215,330.56032224537364,45.5,60.0,80.5,95.0,2.0,37.5,1.0110549070796138,0.3878205128205128,0.138947665397094,0.6888662197610025,2.36,0.03248690269014021,WA,Redmond,Single Family Residential
