period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.7
2019-02-28,0.2219053458822062,3.72
2019-03-31,0.9500488997314274,3.94
2019-04-30,-0.3409050546798142,3.77
2019-05-31,-0.0382944797771029,3.89
2019-06-30,-0.2012700938480822,3.67
2019-07-31,0.980556098098614,3.25
2019-08-31,-0.4240616174535558,3.87
2019-09-30,0.8255372702173647,4.46
2019-10-31,-0.4576292888396698,3.93
2019-11-30,-0.0432637784524236,3.86
2019-12-31,0.9983829647879616,3.83
2020-01-31,-0.4222179414850271,3.82
2020-02-29,0.660281129787418,4.31
2020-03-31,-0.4465024630541871,5.12
2020-04-30,0.8334023382819737,11.25
2020-05-31,0.0717967283009282,11.19
2020-06-30,-0.4716820846342323,9.67
2020-07-31,0.4584153481375244,10.28
2020-08-31,0.3252784089703093,10.7
2020-09-30,-0.3609595209706355,10.58
2020-10-31,0.5857142612382902,10.22
2020-11-30,-0.4581855184072793,9.02
2020-12-31,-0.180486572038367,9.49
2021-01-31,0.064344973286432,9.15
2021-02-28,0.3998626601808179,9.69
2021-03-31,-0.1074899960211438,9.46
2021-04-30,0.2922037518116771,10.11
2021-05-31,-0.2961075260097801,10.16
2021-06-30,0.286495140412452,9.72
2021-07-31,-0.2298569598029185,9.18
2021-08-31,0.6036864741522929,13.4
2021-09-30,-0.0926393469001074,9.73
2021-10-31,-0.3943579294582521,10.97
2021-11-30,1.5499843055552276,10.84
2021-12-31,-0.3135388598290116,9.71
2022-01-31,-0.2702045367432854,13.43
2022-02-28,0.1615588064942477,12.59
2022-03-31,-0.159216629640306,11.87
2022-04-30,0.2168899119072549,12.86
2022-05-31,-0.1129203525556291,11.35
2022-06-30,-0.1312963239587367,10.77
2022-07-31,0.0779690151222383,10.56
2022-08-31,0.2459852666455924,10.6
2022-09-30,0.3740097749031164,11.78
2022-10-31,-0.1966600364974252,13.74
2022-11-30,0.048211425092745,13.77
2022-12-31,0.0117201906482466,14.21
2023-01-31,0.0018934819790694,13.7
2023-02-28,-0.1828219583903618,11.8
2023-03-31,-0.1069700982828033,11.84
2023-04-30,0.4259104618455864,11.87
2023-05-31,0.0694561424992623,10.71
2023-06-30,-0.4178956946207416,10.27
2023-07-31,0.2828521753747188,10.32
2023-08-31,-0.0591537653796012,10.22
2023-09-30,0.2321573634566127,11.29
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
