predictions_remote_work_share
14.12003646850586
17.6366056060791
15.864635620117188
18.325589141845704
16.777144012451174
14.413048706054688
15.411083374023438
10.605195388793947
15.880652770996095
7.527880249023438
6.0988650894165035
7.700093231201172
12.058224258422852
15.37548309326172
16.844002685546876
13.970800933837891
11.770948944091797
8.39066520690918
12.67233596801758
6.6358373260498045
10.563913116455078
8.143588409423828
9.2324365234375
16.959615478515627
18.235572204589843
19.683416900634768
9.237443313598632
