period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,211500.0,189950.0,113.5781476121563,111.34990908050804,31.0,27.0,46.0,99.0,3.2,55.0,0.9528383093242628,0.2258064516129032,0.1616161616161616,0.2222222222222222,0.55,0.0
2019-02-28,205000.0,215000.0,101.48514851485147,112.87398005439708,31.0,20.0,39.0,96.0,3.1,66.0,0.9823869604491484,0.2903225806451613,0.1979166666666666,0.2999999999999999,1.25,-0.1064729382504078
2019-03-31,175000.0,229900.0,104.57774269928966,108.05405405405403,31.0,38.0,57.0,105.0,3.4,53.0,0.9716044195144438,0.2903225806451613,0.1523809523809523,0.3157894736842105,1.97,0.0304733670856836
2019-04-30,197500.0,226950.0,108.6075958924796,116.41815776296112,42.0,41.0,48.0,98.0,2.3,50.0,0.9853439918526902,0.3571428571428571,0.1326530612244898,0.3414634146341463,1.41,0.0385345207228049
2019-05-31,208000.0,229900.0,110.17556466079584,116.23347013223896,48.0,47.0,72.0,114.0,2.4,43.0,0.9906782432885338,0.5208333333333333,0.1842105263157894,0.3617021276595744,1.15,0.0144370083457929
2019-06-30,221500.0,229000.0,119.23555838618518,125.85324232081912,32.0,36.0,49.0,118.0,3.7,34.0,0.9924854045904165,0.375,0.2711864406779661,0.4722222222222222,0.56,0.0822323330339434
2019-07-31,215000.0,230000.0,113.52941176470588,115.68287037037037,55.0,36.0,51.0,121.0,2.2,42.0,0.9964586285662624,0.4181818181818181,0.2066115702479338,0.3333333333333333,1.29,-0.0478560816815901
2019-08-31,212450.0,224900.0,125.39685925564766,135.45618789521228,42.0,49.0,69.0,130.0,3.1,50.0,0.9903075040671502,0.3333333333333333,0.1769230769230769,0.346938775510204,0.92,0.1045319209046684
2019-09-30,216500.0,225000.0,120.17381380348408,123.95833333333331,48.0,33.0,61.0,145.0,3.0,51.0,0.9782390937807228,0.3333333333333333,,0.1818181818181818,1.28,-0.0416521233718885
2019-10-31,233500.0,229900.0,127.08755060728744,124.96794871794872,46.0,43.0,59.0,142.0,3.1,31.0,0.9672083822707128,0.3043478260869565,0.2535211267605633,0.2790697674418604,1.26,0.0575311424759237
2019-11-30,218000.0,239000.0,119.10794125228011,126.93121693121694,51.0,50.0,35.0,114.0,2.2,56.0,0.9865062048507786,0.3137254901960784,0.2105263157894736,0.28,1.93,-0.0627882850592114
