period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,97500.0,161500.0,50.61483739837399,111.42857142857144,6.0,6.0,13.0,35.0,5.8,97.0,0.9718783160331372,0.3333333333333333,,0.0,0.0,0.0,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-02-28,174216.5,162425.0,55.86737850578399,80.41982381700421,1.5,1.0,2.0,15.0,8.0,49.5,1.0600812906453223,0.25,,0.0,0.49,0.1037747304425547,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-03-31,111450.0,179950.0,47.51903751724449,103.40196793527429,4.5,4.0,6.5,18.0,3.1,86.5,0.7935655271653721,0.0714285714285714,,0.0,1.05,-0.1494314072330275,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-04-30,175741.5,189562.5,53.78068750913839,125.192334579714,3.0,3.0,9.0,18.5,4.75,58.0,0.9720378088779568,0.375,,0.0,4.36,0.13177139771868407,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-05-31,125000.0,145450.0,56.22243227748874,88.3259573327724,4.0,6.0,6.5,21.0,4.3,130.0,0.9277275542402514,0.0714285714285714,0.3333333333333333,0.0,5.95,0.045401888325348194,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-06-30,147750.0,181900.0,58.12099379287065,124.84059325207264,5.5,4.0,16.0,21.0,3.0,89.5,1.0485411916621827,0.5,,0.1428571428571428,5.79,0.033768754542874646,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-07-31,102500.0,189825.0,47.499412017414336,128.31094800525452,4.5,2.5,6.5,22.5,3.7,79.0,0.9145819887541696,0.125,,0.0,2.48,-0.1827494865849868,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-08-31,173950.0,169900.0,70.74816093778942,132.60848028531802,4.0,3.0,14.0,51.0,12.8,65.0,1.0002198919828045,0.25,,0.0,0.82,0.4894534044305976,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-09-30,151300.0,182450.0,52.82615831742325,130.69503708219037,5.5,2.0,15.0,56.0,5.6,79.0,0.971752371795781,0.2,,0.0,0.42,-0.25332110945082265,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-10-31,117000.0,174950.0,50.31013094417642,123.62187247780469,7.0,7.0,10.0,52.0,7.4,104.0,0.8780935768965668,0.0,,0.1428571428571428,1.67,-0.047628437376203925,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-11-30,177000.0,169500.0,68.45238095238095,123.47826086956522,11.0,10.0,9.0,48.0,4.4,59.0,0.9720751487100554,0.3636363636363636,,0.0,1.6,0.36060828440965453,MA,Pittsfield,Multi-Family (2-4 Unit)
2019-12-31,142500.0,179900.0,59.13317954716558,108.25,6.0,2.0,6.0,42.0,7.0,134.0,0.9375961931412292,0.0,,0.0,1.6,-0.13614137705010276,MA,Pittsfield,Multi-Family (2-4 Unit)
2020-01-31,173250.0,174900.0,52.30397733769813,125.05436931593516,5.0,7.0,8.0,38.0,4.2,524.5,0.9708190223789088,0.5555555555555556,,0.0,0.85,-0.11548850005639166,MA,Pittsfield,Multi-Family (2-4 Unit)
2020-02-29,176000.0,189000.0,49.51444211172145,146.81046351537404,2.0,5.0,6.0,35.0,17.5,121.0,0.9484143187695656,0.5,,0.2,1.53,-0.05333313770702708,MA,Pittsfield,Multi-Family (2-4 Unit)
2020-03-31,130000.0,169900.0,48.231511254019296,126.32321806633732,9.0,2.0,8.0,33.0,3.7,182.0,0.9102736562704336,0.0,,0.0,2.68,-0.02591023553910643,MA,Pittsfield,Multi-Family (2-4 Unit)
2020-04-30,187475.0,193425.0,72.32355279624045,113.635909007235,2.5,2.0,2.5,16.5,5.65,55.5,0.9453417160791816,0.25,,0.0,2.18,0.49950832797538514,MA,Pittsfield,Multi-Family (2-4 Unit)
2020-05-31,200016.5,174900.0,100.58686509785647,130.99556630390973,1.0,1.5,9.0,18.0,18.0,49.5,0.971597437302354,0.5,,0.25,2.04,0.39078987700235346,MA,Pittsfield,Multi-Family (2-4 Unit)
