predictions_occupancy
0.836670831661906
0.8565120057063288
0.8776647215365693
0.8606989526644981
0.8733209441160708
0.8355164921470246
0.8997385983076095
0.8712569128757416
0.8944789869289547
0.8532291366753028
0.8569860531527008
0.8031932153756022
0.8613341302497982
0.8515912390318037
0.8052065032687782
0.8684645460960119
0.8542470878105564
0.8545756193739557
0.8870090290953442
0.8538794535225349
0.8708260196739286
