period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.12
2019-02-28,-0.0437048103663076,4.87
2019-03-31,0.0436125849918833,2.87
2019-04-30,-0.0575423727986302,3.14
2019-05-31,0.0147166436295633,4.64
2019-06-30,0.0109095344630616,2.97
2019-07-31,0.0188337517337826,0.74
2019-08-31,-0.1345679302807275,3.83
2019-09-30,0.0098848951150432,4.0
2019-10-31,0.0372032847984633,4.24
2019-11-30,0.0637942590898172,4.16
2019-12-31,-0.1026317946926274,2.85
2020-01-31,-0.0442779519640109,2.72
2020-02-29,0.185548148050032,3.93
2020-03-31,0.1151558440278115,2.71
2020-04-30,-0.1973925384081106,6.6
2020-05-31,0.2062119946934388,3.01
2020-06-30,-0.034810117405179,5.48
2020-07-31,-0.0885017622280278,4.73
2020-08-31,0.0088043132363759,6.08
2020-09-30,0.183602296216045,7.09
2020-10-31,-0.1319277214166041,6.76
2020-11-30,0.1067668603142746,7.35
2020-12-31,-0.1743493926043667,7.4
2021-01-31,0.2493997442240927,5.38
2021-02-28,-0.0696681590857807,3.89
2021-03-31,0.0241736882264702,5.57
2021-04-30,0.1141409468731824,6.64
2021-05-31,-0.0122316190359511,5.94
2021-06-30,0.0443904663437011,6.13
2021-07-31,0.2016745426937429,5.1
2021-08-31,-0.2363970869820522,6.8
2021-09-30,0.1934893800316111,7.75
2021-10-31,-0.0073781644132582,7.47
2021-11-30,-0.1481202879558876,7.7
2021-12-31,0.1552372884858013,6.52
2022-01-31,0.0443054432671894,7.98
2022-02-28,0.0065256525652566,8.31
2022-03-31,0.0707018893733433,8.83
2022-04-30,0.0419483935516147,7.3
2022-05-31,0.0116483027849316,9.49
2022-06-30,0.0302414804784469,7.78
2022-07-31,0.3384699823721986,7.25
2022-08-31,-0.3833320087492348,10.67
2022-09-30,0.0241368692372896,9.37
2022-10-31,0.1092338281805349,8.72
2022-11-30,-0.0901463963963963,8.49
2022-12-31,0.0806451612903227,8.09
2023-01-31,-0.0632837230614862,7.25
2023-02-28,-0.0057718893867884,10.17
2023-03-31,0.1399885598744246,9.51
2023-04-30,-0.0304688695464323,10.06
2023-05-31,0.1018405679356231,7.46
2023-06-30,-0.1355721373724351,7.76
2023-07-31,-0.0195606681171587,8.89
2023-08-31,0.0489743692616411,8.89
2023-09-30,-0.040522518962671,8.94
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
