period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,147727.5,,103.26527777777778,,2.0,,,1.0,0.5,24.0,0.987923846581434,0.0,,,0.0,0.0
2019-02-28,,,,,,,,,,,,,,,0.45,0.0
2019-03-31,,,,,,,,,,,,,,,0.45,0.0
2019-04-30,,,,,,,,,,,,,,,0.45,0.0
2019-05-31,,,,,,,,,,,,,,,0.0,0.0
2019-06-30,,,,,,,,,,,,,,,0.0,0.0
2019-07-31,,,,,,,,,,,,,,,0.16,0.0
2019-08-31,,,,,,,,,,,,,,,0.28,0.0
2019-09-30,180000.0,149900.0,105.88235294117646,98.0975029726516,1.0,1.0,1.0,,,62.0,0.947867298578199,0.0,,0.0,0.49,0.0253432249417902
2019-10-31,,,,,,,,,,,,,,,0.53,0.0
2019-11-30,220000.0,,102.08816705336427,,1.0,,,,,23.0,1.000022727789268,1.0,,,0.41,-0.0358339778293373
2019-12-31,,,,,,,,,,,,,,,0.55,0.0
2020-01-31,,,,,,,,,,,,,,,0.34,0.0
2020-02-29,205000.0,,139.45307342452054,,2.0,1.0,,,,243.0,0.9608210766454106,0.5,,0.0,0.63,0.3660062419538261
2020-03-31,,,,,,,,,,,,,,,0.42,0.0
2020-04-30,167500.0,,119.64285714285714,,1.0,1.0,,,,21.0,0.9858740435550324,0.0,,0.0,1.4,-0.1420565054264346
2020-05-31,,,,,,,,,,,,,,,1.68,0.0
2020-06-30,,,,,,,,,,,,,,,2.01,0.0
2020-07-31,,,,,,,,,,,,,,,1.64,0.0
2020-08-31,,,,,,,,,,,,,,,1.61,0.0
2020-09-30,,,,,,,,,,,,,,,1.72,0.0
2020-10-31,,,,,,,,,,,,,,,2.09,0.0
2020-11-30,,,,,,,,,,,,,,,1.98,0.0
2020-12-31,,,,,,,,,,,,,,,2.36,0.0
2021-01-31,,,,,,,,,,,,,,,2.4,0.0
2021-02-28,,,,,,,,,,,,,,,3.05,0.0
2021-03-31,,,,,,,,,,,,,,,3.64,0.0
2021-04-30,,,,,,,,,,,,,,,3.65,0.0
2021-05-31,289000.0,,200.55517002081888,,1.0,,,,,13.0,1.204668611921634,1.0,,,3.61,0.6762820180844564
2021-06-30,205000.0,,100.49019607843135,,1.0,,,,,39.0,0.9322419281491588,0.0,,,3.21,-0.4989398873736347
2021-07-31,,,,,,,,,,,,,,,2.82,0.0
2021-08-31,,,,,,,,,,,,,,,2.8,0.0
2021-09-30,,,,,,,,,,,,,,,2.75,0.0
2021-10-31,,,,,,,,,,,,,,,3.12,0.0
2021-11-30,,,,,,,,,,,,,,,2.78,0.0
2021-12-31,,,,,,,,,,,,,,,2.65,0.0
2022-01-31,,,,,,,,,,,,,,,2.65,0.0
2022-02-28,275000.0,189000.0,215.0117279124316,125.57788944723616,1.0,,1.0,1.0,1.0,16.0,1.0,0.0,,,2.86,1.1396289021529782
2022-03-31,,,,,,,,,,,,,,,2.92,0.0
2022-04-30,,,,,,,,,,,,,,,3.48,0.0
2022-05-31,300000.0,,192.67822736030828,,1.0,,,,,21.0,1.0718113612004287,1.0,,,3.9,-0.1038710807496935
