period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,75.40977919781153,,,,,,,,,,,,0.51,0.0,VA,Suffolk,Multi-Family (2-4 Unit)
2019-02-28,130500.0,279700.0,59.97242647058823,126.72684458398744,1.0,3.0,2.0,6.0,6.0,53.0,0.9849056603773584,0.0,0.5,0.0,1.39,-0.2047128753252112,VA,Suffolk,Multi-Family (2-4 Unit)
2019-03-31,151000.0,274450.0,52.633333333333326,130.78781427412815,3.0,1.0,2.0,7.0,2.3,25.0,0.9719290765021495,0.0,,0.0,2.48,-0.12237445721583662,VA,Suffolk,Multi-Family (2-4 Unit)
2019-04-30,107196.0,,60.358108108108105,,1.0,1.0,,6.0,6.0,33.0,1.071970719707197,1.0,0.1666666666666666,0.0,2.93,0.1467658285264366,VA,Suffolk,Multi-Family (2-4 Unit)
2019-05-31,,,75.40977919781153,,,,,,,,,,,,2.42,0.24937281106863396,VA,Suffolk,Multi-Family (2-4 Unit)
2019-06-30,,,75.40977919781153,,,,,,,,,,,,1.32,0.0,VA,Suffolk,Multi-Family (2-4 Unit)
2019-07-31,130000.0,279000.0,63.045586808923375,131.521262604121,1.0,2.0,4.0,7.0,7.0,4.0,1.0,0.0,,1.0,1.22,-0.16396006619320502,VA,Suffolk,Multi-Family (2-4 Unit)
2019-08-31,,,75.40977919781153,,,,,,,,,,,,1.8,0.19611511312221053,VA,Suffolk,Multi-Family (2-4 Unit)
2019-09-30,195000.0,290000.0,91.63533834586468,130.27146941493083,1.0,,1.0,4.0,4.0,26.0,0.951219512195122,0.0,0.25,,2.85,0.21516518574455712,VA,Suffolk,Multi-Family (2-4 Unit)
2019-10-31,,,75.40977919781153,,,,,,,,,,,,2.62,-0.1770666147028569,VA,Suffolk,Multi-Family (2-4 Unit)
2019-11-30,120125.5,272400.0,45.58053571428572,134.31013431013432,4.0,3.0,5.0,4.0,1.0,40.0,1.1383762121212122,0.25,,0.3333333333333333,2.85,-0.39556200536377495,VA,Suffolk,Multi-Family (2-4 Unit)
2019-12-31,48000.0,275900.0,21.05263157894737,132.12801330008313,1.0,1.0,3.0,6.0,6.0,270.0,0.9230769230769232,0.0,0.5,1.0,3.24,-0.5381223311873204,VA,Suffolk,Multi-Family (2-4 Unit)
2020-01-31,157000.0,269900.0,67.09401709401709,133.9969372128637,3.0,1.0,1.0,6.0,2.0,7.0,0.983076923076923,0.0,0.3333333333333333,0.0,4.17,2.1869658119658117,VA,Suffolk,Multi-Family (2-4 Unit)
2020-02-29,160500.0,,72.28646239916729,,2.0,2.0,,4.0,2.0,77.0,0.9575892857142856,0.0,0.5,0.0,4.14,0.07739058607676097,VA,Suffolk,Multi-Family (2-4 Unit)
2020-03-31,,,75.40977919781153,,,,,,,,,,,,4.1,0.04320749273075819,VA,Suffolk,Multi-Family (2-4 Unit)
2020-04-30,,,75.40977919781153,,,,,,,,,,,,3.29,0.0,VA,Suffolk,Multi-Family (2-4 Unit)
2020-05-31,,,75.40977919781153,,,,,,,,,,,,3.1,0.0,VA,Suffolk,Multi-Family (2-4 Unit)
2020-06-30,60000.0,299950.0,31.91489361702128,139.34845884606915,1.0,,2.0,9.0,9.0,599.0,0.9230769230769232,0.0,,,3.05,-0.5767804394002591,VA,Suffolk,Multi-Family (2-4 Unit)
2020-07-31,101000.0,324950.0,48.99928092042187,144.73312295465172,2.0,,1.0,8.0,4.0,111.0,1.123015873015873,0.5,0.125,,3.48,0.5353108021732182,VA,Suffolk,Multi-Family (2-4 Unit)
2020-08-31,180000.0,328408.0,87.48114630467572,145.4090909090909,2.0,2.0,2.0,7.0,3.5,52.0,0.7611023846922746,0.0,,0.0,3.94,0.7853557166839038,VA,Suffolk,Multi-Family (2-4 Unit)
2020-09-30,155000.0,,49.8772578494363,,2.0,2.0,,4.0,2.0,184.0,0.9200626959247648,0.0,,0.0,4.8,-0.4298513456176506,VA,Suffolk,Multi-Family (2-4 Unit)
2020-10-31,220000.0,325000.0,79.07979870596692,146.46464646464648,1.0,2.0,3.0,5.0,5.0,38.0,0.8803521408563425,0.0,0.2,1.0,4.63,0.5854880984973929,VA,Suffolk,Multi-Family (2-4 Unit)
2020-11-30,,,75.40977919781153,,,,,,,,,,,,4.73,-0.04640906487131047,VA,Suffolk,Multi-Family (2-4 Unit)
2020-12-31,219000.0,,78.72034507548524,,1.0,1.0,,5.0,5.0,406.0,1.0,0.0,,0.0,5.06,0.04390101539734759,VA,Suffolk,Multi-Family (2-4 Unit)
2021-01-31,190000.0,349900.0,89.28571428571429,156.37463697967087,3.0,3.0,3.0,5.0,1.7,62.0,0.9235765035799632,0.3333333333333333,,0.3333333333333333,6.09,0.1342139595564258,VA,Suffolk,Multi-Family (2-4 Unit)
2021-02-28,,,75.40977919781153,,,,,,,,,,,,7.34,-0.15541047298451094,VA,Suffolk,Multi-Family (2-4 Unit)
2021-03-31,210000.0,332559.5,98.6842105263158,156.26985387547649,1.0,2.0,3.0,4.0,4.0,22.0,1.0505252626313155,1.0,0.5,0.5,6.48,0.3086394308018303,VA,Suffolk,Multi-Family (2-4 Unit)
2021-04-30,176500.0,,84.04761904761905,,1.0,,,3.0,3.0,5.0,1.0388463802236607,1.0,0.3333333333333333,,6.01,-0.1483174603174603,VA,Suffolk,Multi-Family (2-4 Unit)
2021-05-31,55000.0,334048.0,29.56989247311828,153.37423312883436,1.0,1.0,6.0,8.0,8.0,390.0,0.7333333333333332,0.0,0.125,0.0,4.73,-0.6481769167504341,VA,Suffolk,Multi-Family (2-4 Unit)
2021-06-30,183500.0,,96.4413875598086,,2.0,2.0,,6.0,3.0,28.0,1.0317770907525534,0.5,0.1666666666666666,0.5,5.47,2.2614723792953453,VA,Suffolk,Multi-Family (2-4 Unit)
2021-07-31,185000.0,329900.0,107.30858468677494,161.89328373856375,1.0,,1.0,7.0,7.0,28.0,1.0,0.0,0.1428571428571428,,5.16,0.11268188276767566,VA,Suffolk,Multi-Family (2-4 Unit)
2021-08-31,,,75.40977919781153,,,,,,,,,,,,5.93,-0.2972623819620157,VA,Suffolk,Multi-Family (2-4 Unit)
2021-09-30,190000.0,,96.55049786628734,,2.0,,,2.0,1.0,19.0,0.9304024767801856,0.0,0.5,,6.12,0.28034452418989897,VA,Suffolk,Multi-Family (2-4 Unit)
2021-10-31,,,75.40977919781153,,,,,,,,,,,,6.88,-0.21896022429375317,VA,Suffolk,Multi-Family (2-4 Unit)
2021-11-30,253500.0,357450.0,119.12593984962406,168.1708542713568,1.0,2.0,1.0,1.0,1.0,2.0,1.0346938775510204,1.0,,1.0,6.86,0.5797147414679238,VA,Suffolk,Multi-Family (2-4 Unit)
2021-12-31,251101.0,,118.08254677134012,,2.0,,,,,3.0,1.0420621889262034,1.0,,,7.83,-0.008758739528947679,VA,Suffolk,Multi-Family (2-4 Unit)
2022-01-31,65000.0,361885.0,60.63432835820896,170.53598467725277,1.0,1.0,1.0,,,282.0,0.928584694067058,0.0,,1.0,9.47,-0.4865089717651182,VA,Suffolk,Multi-Family (2-4 Unit)
2022-02-28,154000.0,351430.0,108.60366713681242,180.43963254593177,1.0,1.0,2.0,1.0,1.0,3.0,0.9631019387116948,0.0,,1.0,10.21,0.7911250949332753,VA,Suffolk,Multi-Family (2-4 Unit)
2022-03-31,245000.0,359564.0,115.13157894736842,176.7628075837031,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,0.0,9.66,0.060107655502392277,VA,Suffolk,Multi-Family (2-4 Unit)
2022-04-30,239500.0,,71.2797619047619,,1.0,,,1.0,1.0,23.0,1.113953488372093,1.0,,,9.33,-0.38088435374149665,VA,Suffolk,Multi-Family (2-4 Unit)
2022-05-31,,,75.40977919781153,,,,,,,,,,,,10.42,0.057940952420237,VA,Suffolk,Multi-Family (2-4 Unit)
2022-06-30,259000.0,364450.0,121.71052631578948,175.50744742990656,1.0,1.0,1.0,1.0,1.0,59.0,0.996153846153846,0.0,,1.0,10.36,0.6139886313222576,VA,Suffolk,Multi-Family (2-4 Unit)
2022-07-31,110000.0,354692.5,45.304777594728165,172.54257370536442,1.0,,4.0,5.0,5.0,9.0,1.1011011011011012,1.0,0.4,,9.6,-0.6277661516541253,VA,Suffolk,Multi-Family (2-4 Unit)
2022-08-31,,,75.40977919781153,,,,,,,,,,,,8.32,0.6644994899298766,VA,Suffolk,Multi-Family (2-4 Unit)
2022-09-30,,,75.40977919781153,,,,,,,,,,,,7.98,0.0,VA,Suffolk,Multi-Family (2-4 Unit)
2022-10-31,97000.0,340707.5,34.642857142857146,173.88847775732987,1.0,,3.0,8.0,8.0,81.0,0.5388888888888888,0.0,0.375,,8.06,-0.540605243625186,VA,Suffolk,Multi-Family (2-4 Unit)
2022-11-30,,,75.40977919781153,,,,,,,,,,,,9.01,1.1767771314832194,VA,Suffolk,Multi-Family (2-4 Unit)
2022-12-31,110000.0,,45.37953795379538,,1.0,,,4.0,4.0,108.0,0.8178438661710036,0.0,,,9.59,-0.3982274124585643,VA,Suffolk,Multi-Family (2-4 Unit)
2023-01-31,,,75.40977919781153,,,,,,,,,,,,8.87,0.661757316140865,VA,Suffolk,Multi-Family (2-4 Unit)
2023-02-28,180000.0,384950.0,99.44751381215468,183.952728426396,1.0,,1.0,2.0,2.0,108.0,0.9523809523809524,0.0,0.5,,7.66,0.31876150374725865,VA,Suffolk,Multi-Family (2-4 Unit)
2023-03-31,,,75.40977919781153,,,,,,,,,,,,6.73,-0.24171277584422834,VA,Suffolk,Multi-Family (2-4 Unit)
2023-04-30,178500.0,,54.28832116788321,,1.0,1.0,,4.0,4.0,111.0,1.0,0.0,0.5,0.0,7.46,-0.2800891111817668,VA,Suffolk,Multi-Family (2-4 Unit)
2023-05-31,155000.0,,53.44827586206897,,3.0,2.0,,2.0,0.6999999999999998,58.0,0.9466271932857444,0.0,0.5,0.0,7.37,-0.015473775717183336,VA,Suffolk,Multi-Family (2-4 Unit)
2023-06-30,,,75.40977919781153,,,,,,,,,,,,7.33,0.4108926430558286,VA,Suffolk,Multi-Family (2-4 Unit)
2023-07-31,290000.0,380000.0,131.34057971014494,183.05561385099685,1.0,3.0,2.0,2.0,2.0,4.0,1.0545454545454545,1.0,,0.3333333333333333,7.01,0.7416916095937405,VA,Suffolk,Multi-Family (2-4 Unit)
2023-08-31,210000.0,,100.12254901960785,,2.0,,,2.0,1.0,29.0,1.013157894736842,0.5,,,6.26,-0.2376876267748479,VA,Suffolk,Multi-Family (2-4 Unit)
2023-09-30,,,75.40977919781153,,,,,,,,,,,,5.96,-0.24682521633519938,VA,Suffolk,Multi-Family (2-4 Unit)
