period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,360.8292981705341,,,,,,,,,,,,0.28,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-02-28,,,360.8292981705341,,,,,,,,,,,,0.97,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-03-31,,,360.8292981705341,,,,,,,,,,,,1.64,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-04-30,,,360.8292981705341,,,,,,,,,,,,1.57,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-05-31,625000.0,406185.0,362.1089223638471,224.71808008368524,1.0,1.0,1.0,4.0,4.0,38.0,,0.0,,0.0,1.64,0.0035463422726504934,MT,Bozeman,Multi-Family (2-4 Unit)
2019-06-30,579000.0,405000.0,360.8292981705341,229.48020048360783,1.0,1.0,1.0,4.0,4.0,31.0,,0.0,,0.0,1.48,-0.0035338101722531823,MT,Bozeman,Multi-Family (2-4 Unit)
2019-07-31,460000.0,445000.0,360.8292981705341,228.16098881318416,2.0,1.0,2.0,4.0,2.0,143.0,,0.0,,0.0,1.37,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-08-31,649900.0,390000.0,360.8292981705341,235.1960784313725,1.0,1.0,1.0,4.0,4.0,37.0,,0.0,,0.0,1.23,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-09-30,687500.0,400000.0,360.8292981705341,226.74339878131343,1.0,,1.0,4.0,4.0,202.0,,0.0,,,1.64,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-10-31,745950.0,410000.0,360.8292981705341,239.4856278366112,1.0,1.0,1.0,3.0,3.0,57.0,,0.0,,0.0,3.47,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2019-11-30,440000.0,,255.96276905177427,,1.0,1.0,,2.0,2.0,35.0,,0.0,,0.0,4.48,-0.2906264254328874,MT,Bozeman,Multi-Family (2-4 Unit)
2019-12-31,,,360.8292981705341,,,,,,,,,,,,3.63,0.4096944626253367,MT,Bozeman,Multi-Family (2-4 Unit)
2020-01-31,656500.0,,238.1930184804928,,2.0,,,1.0,0.5,156.0,,0.0,,,2.82,-0.3398733980633726,MT,Bozeman,Multi-Family (2-4 Unit)
2020-02-29,,,360.8292981705341,,,,,,,,,,,,1.92,0.5148609328366389,MT,Bozeman,Multi-Family (2-4 Unit)
2020-03-31,539900.0,412250.0,192.26495726495727,225.33758439609903,2.0,,1.0,1.0,0.5,316.0,,0.0,,,2.2,-0.46715813200376666,MT,Bozeman,Multi-Family (2-4 Unit)
2020-04-30,,,360.8292981705341,,,,,,,,,,,,2.72,0.8767294014648805,MT,Bozeman,Multi-Family (2-4 Unit)
2020-05-31,552250.0,459000.0,274.3589743589744,248.63615101227248,2.0,2.0,2.0,3.0,1.5,49.0,,0.0,,0.0,2.39,-0.2396433001698558,MT,Bozeman,Multi-Family (2-4 Unit)
2020-06-30,,,360.8292981705341,,,,,,,,,,,,3.11,0.31517220828512404,MT,Bozeman,Multi-Family (2-4 Unit)
2020-07-31,597000.0,489900.0,332.0823244552058,247.36147757255927,4.0,3.0,4.0,12.0,3.0,67.0,,0.0,,0.0,2.18,-0.07966917836517251,MT,Bozeman,Multi-Family (2-4 Unit)
2020-08-31,1050000.0,423825.5,387.0967741935484,257.1559760464255,3.0,3.0,4.0,13.0,4.3,45.0,,0.0,,0.0,2.79,0.16566509472792923,MT,Bozeman,Multi-Family (2-4 Unit)
2020-09-30,610000.0,,177.53201396973225,,3.0,2.0,,10.0,3.3,77.0,,0.0,,0.0,3.43,-0.5413756305781917,MT,Bozeman,Multi-Family (2-4 Unit)
2020-10-31,975000.0,526842.5,262.52220248667845,268.02728387492334,3.0,1.0,2.0,9.0,3.0,110.0,,0.0,,0.0,4.06,0.4787316192528315,MT,Bozeman,Multi-Family (2-4 Unit)
2020-11-30,,,360.8292981705341,,,,,,,,,,,,4.82,0.3744715485115748,MT,Bozeman,Multi-Family (2-4 Unit)
2020-12-31,754975.0,419000.0,275.06853309676893,286.10354223433245,6.0,3.0,1.0,6.0,1.0,76.0,,0.0,,0.0,3.96,-0.23767683364013636,MT,Bozeman,Multi-Family (2-4 Unit)
2021-01-31,717000.0,,295.64894012644106,,4.0,1.0,,2.0,0.5,168.0,,0.0,,0.0,4.13,0.07481919795759384,MT,Bozeman,Multi-Family (2-4 Unit)
2021-02-28,814950.0,653375.0,249.067848410758,324.8210671302712,1.0,,3.0,4.0,4.0,182.0,,0.0,,,3.85,-0.1575554158785809,MT,Bozeman,Multi-Family (2-4 Unit)
2021-03-31,825000.0,589500.0,429.6875,306.04867715476166,1.0,1.0,3.0,6.0,6.0,21.0,,0.0,,0.0,4.6,0.72518252653537,MT,Bozeman,Multi-Family (2-4 Unit)
2021-04-30,925000.0,609000.0,303.6437246963563,311.94690265486724,4.0,3.0,2.0,4.0,1.0,60.0,,0.0,,0.0,4.57,-0.2933382407066617,MT,Bozeman,Multi-Family (2-4 Unit)
2021-05-31,995000.0,549000.0,360.8292981705341,321.0202169549409,1.0,1.0,2.0,5.0,5.0,77.0,,0.0,,0.0,4.74,0.18833115530829225,MT,Bozeman,Multi-Family (2-4 Unit)
2021-06-30,1510000.0,625000.0,360.8292981705341,322.9927810546704,2.0,2.0,3.0,6.0,3.0,60.0,,0.0,,0.0,4.92,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2021-07-31,1122450.0,575000.0,360.8292981705341,334.0311804008909,4.0,4.0,1.0,3.0,0.8,55.0,,0.0,,0.0,5.46,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2021-08-31,679900.0,525000.0,406.15292712066906,326.219512195122,1.0,,1.0,3.0,3.0,153.0,,0.0,,,4.83,0.12560961424123107,MT,Bozeman,Multi-Family (2-4 Unit)
2021-09-30,,,360.8292981705341,,,,,,,,,,,,4.74,-0.11159252075676707,MT,Bozeman,Multi-Family (2-4 Unit)
2021-10-31,1150000.0,589500.0,360.8292981705341,351.64835164835165,3.0,3.0,2.0,7.0,2.3,50.0,,0.0,,0.0,4.98,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2021-11-30,950000.0,579950.0,373.8685556867375,332.40365177868614,1.0,1.0,2.0,8.0,8.0,81.0,,0.0,,0.0,5.51,0.03613691455298862,MT,Bozeman,Multi-Family (2-4 Unit)
2021-12-31,800000.0,,249.3200362647325,,4.0,2.0,,4.0,1.0,66.0,,0.0,,0.0,5.72,-0.33313451352769974,MT,Bozeman,Multi-Family (2-4 Unit)
2022-01-31,899000.0,657450.0,354.29583702391494,376.1855670103093,3.0,1.0,3.0,4.0,1.3,107.0,,0.0,,0.0,5.26,0.42104839359046653,MT,Bozeman,Multi-Family (2-4 Unit)
2022-02-28,,,360.8292981705341,,,,,,,,,,,,5.89,0.018440694086332643,MT,Bozeman,Multi-Family (2-4 Unit)
2022-03-31,925000.0,699450.0,500.7824992057167,370.08486807521695,3.0,3.0,3.0,8.0,2.7,45.0,,0.0,,0.0,5.81,0.38786540268423075,MT,Bozeman,Multi-Family (2-4 Unit)
2022-04-30,1500000.0,695000.0,360.8292981705341,384.9656357388316,2.0,1.0,6.0,12.0,6.0,101.0,,0.0,,0.0,5.79,-0.279469033476929,MT,Bozeman,Multi-Family (2-4 Unit)
2022-05-31,1049500.0,695000.0,500.0,375.4246885617214,4.0,4.0,1.0,9.0,2.3,54.0,,0.0,,0.0,4.87,0.38569678941007557,MT,Bozeman,Multi-Family (2-4 Unit)
2022-06-30,1262500.0,714950.0,360.8292981705341,377.6041666666666,8.0,4.0,4.0,5.0,0.5999999999999999,105.0,,0.0,,0.0,4.47,-0.2783414036589318,MT,Bozeman,Multi-Family (2-4 Unit)
2022-07-31,725000.0,682500.0,399.22907488986783,386.58367911479945,1.0,1.0,1.0,5.0,5.0,39.0,,0.0,,0.0,3.78,0.1064208946280889,MT,Bozeman,Multi-Family (2-4 Unit)
2022-08-31,1185000.0,685000.0,349.44089456869006,371.2208057533463,2.0,2.0,1.0,4.0,2.0,49.0,,0.0,,0.0,4.01,-0.12471080753552943,MT,Bozeman,Multi-Family (2-4 Unit)
2022-09-30,,,360.8292981705341,,,,,,,,,,,,4.44,0.03259035727887727,MT,Bozeman,Multi-Family (2-4 Unit)
2022-10-31,1950000.0,,333.7897980143786,,1.0,,,4.0,4.0,121.0,,0.0,,,5.19,-0.07493709710727581,MT,Bozeman,Multi-Family (2-4 Unit)
2022-11-30,889500.0,695000.0,267.3228346456693,364.3150667151239,2.0,1.0,4.0,6.0,3.0,102.0,,0.0,,0.0,5.62,-0.19912820512820517,MT,Bozeman,Multi-Family (2-4 Unit)
2022-12-31,,,360.8292981705341,,,,,,,,,,,,4.95,0.34978853807534116,MT,Bozeman,Multi-Family (2-4 Unit)
2023-01-31,,,360.8292981705341,,,,,,,,,,,,5.44,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2023-02-28,1100000.0,785000.0,360.8292981705341,403.77474887507,1.0,,2.0,6.0,6.0,1.0,,0.0,0.5,,5.22,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2023-03-31,1479500.0,,349.3091537132988,,2.0,2.0,,1.0,0.5,81.0,,0.0,,0.0,5.31,-0.0319268543758624,MT,Bozeman,Multi-Family (2-4 Unit)
2023-04-30,1200000.0,725000.0,360.8292981705341,388.7625469830556,1.0,,1.0,2.0,2.0,110.0,,0.0,0.5,,4.99,0.03297979550427299,MT,Bozeman,Multi-Family (2-4 Unit)
2023-05-31,1800000.0,730000.0,1222.8260869565215,377.63371150729336,1.0,,4.0,6.0,6.0,147.0,,0.0,0.5,,5.44,2.3889323654050756,MT,Bozeman,Multi-Family (2-4 Unit)
2023-06-30,695000.0,699500.0,317.351598173516,397.4358974358975,1.0,1.0,2.0,6.0,6.0,200.0,,0.0,0.3333333333333333,1.0,5.51,-0.7404769152714358,MT,Bozeman,Multi-Family (2-4 Unit)
2023-07-31,,,360.8292981705341,,,,,,,,,,,,5.07,0.13700167337189884,MT,Bozeman,Multi-Family (2-4 Unit)
2023-08-31,1124500.0,714475.0,360.8292981705341,383.7481146304676,2.0,1.0,3.0,5.0,2.5,82.0,,0.0,0.4,0.0,4.48,0.0,MT,Bozeman,Multi-Family (2-4 Unit)
2023-09-30,1050000.0,,444.29254955570747,,2.0,2.0,,3.0,1.5,61.0,,0.0,1.0,0.0,4.89,0.23130951895632146,MT,Bozeman,Multi-Family (2-4 Unit)
