period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,164500.0,165000.0,103.8510101010101,107.88561525129982,1.0,,2.0,3.0,3.0,119.0,0.9682165979988228,0.0,0.6666666666666666,,0.0,0.0,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-02-28,158400.0,140450.0,103.125,108.06303811209088,1.0,2.0,3.0,4.0,4.0,33.0,1.0025316455696205,1.0,,0.5,0.0,-0.006990881458966647,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-03-31,135000.0,141400.0,66.66666666666667,108.33164626952096,1.0,4.0,1.0,1.0,1.0,10.0,0.9574468085106383,0.0,1.0,0.75,0.49,-0.3535353535353535,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-04-30,158450.0,169900.0,100.07220343758806,116.91489361702128,4.0,,1.0,2.0,0.5,7.0,0.9605538985893238,0.0,,,0.49,0.5010830515638207,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-05-31,,,132.0636802182108,,,,,,,,,,,,0.74,0.31968394500851427,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-06-30,138000.0,179900.0,89.87441464452958,122.92492679260928,2.0,3.0,3.0,3.0,1.5,34.0,0.8887895795827596,0.0,0.3333333333333333,0.3333333333333333,0.26,-0.3194615317699103,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-07-31,169000.0,155950.0,101.5551776266062,117.28001926678272,2.0,1.0,2.0,4.0,2.0,6.0,0.9659090909090908,0.0,,1.0,0.26,0.1299676112303625,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-08-31,217000.0,145000.0,107.00197238658777,120.33269605844563,1.0,1.0,1.0,4.0,4.0,5.0,0.9438886472379296,0.0,,0.0,0.0,0.05363384602612897,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-09-30,150000.0,178950.0,73.2421875,128.64522794782386,1.0,1.0,1.0,4.0,4.0,46.0,0.9615384615384616,0.0,0.75,0.0,0.0,-0.3155061923963134,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-10-31,159700.0,159000.0,82.03550325322001,111.11111111111111,2.0,2.0,2.0,4.0,2.0,54.0,0.9637312553362916,0.0,,0.0,0.48,0.12005807108396382,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-11-30,,,132.0636802182108,,,,,,,,,,,,0.48,0.6098356806633853,FL,New Port Richey,Multi-Family (2-4 Unit)
2019-12-31,155000.0,,91.20171673819742,,3.0,1.0,,1.0,0.2999999999999999,33.0,0.8732554093857519,0.0,1.0,0.0,1.12,-0.3094110614856147,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-01-31,,,132.0636802182108,,,,,,,,,,,,0.65,0.44803941133379377,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-02-29,146005.0,178000.0,82.9878879343704,121.61775232641376,2.0,1.0,2.0,2.0,1.0,38.0,0.8691622749231444,0.0,,0.0,0.86,-0.37160703232525194,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-03-31,,,132.0636802182108,,,,,,,,,,,,0.47,0.5913609022397481,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-04-30,,,132.0636802182108,,,,,,,,,,,,1.64,0.0,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-05-31,221400.0,162400.0,82.24789915966387,124.91283124128311,3.0,2.0,3.0,3.0,1.0,32.0,0.939649454945318,0.0,0.6666666666666666,0.5,1.69,-0.37721030472750394,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-06-30,219000.0,,86.97378872120731,,2.0,1.0,,1.0,0.5,18.0,0.9954545454545454,0.0,1.0,0.0,2.38,0.057459091476236956,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-07-31,,,132.0636802182108,,,,,,,,,,,,2.17,0.5184308072577843,FL,New Port Richey,Multi-Family (2-4 Unit)
2020-08-31,142500.0,205000.0,90.07585335018965,140.87893864013267,3.0,2.0,1.0,,,66.0,0.9298937916282812,0.0,,0.5,2.39,-0.31793621682088546,FL,New Port Richey,Multi-Family (2-4 Unit)
