period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.82
2019-02-28,0.0680834317197947,3.43
2019-03-31,0.177413601043044,4.57
2019-04-30,-0.2107904724548674,3.24
2019-05-31,-0.0755468682030782,2.61
2019-06-30,0.3706380449558752,1.69
2019-07-31,-0.2826601714758625,1.84
2019-08-31,0.1850183781349432,1.59
2019-09-30,0.0147129806746875,1.95
2019-10-31,0.0040441176470586,1.92
2019-11-30,-0.0033361812929733,1.74
2019-12-31,0.0748663101604276,1.16
2020-01-31,-0.1151932644469958,1.25
2020-02-29,0.2181545560964364,1.27
2020-03-31,-0.2010356754693184,1.76
2020-04-30,0.25162034060458,3.27
2020-05-31,-0.293952720097217,5.6
2020-06-30,0.1070996771589991,8.39
2020-07-31,0.291292278906551,8.62
2020-08-31,-0.0595472013398006,8.6
2020-09-30,-0.0994488286696697,10.22
2020-10-31,0.0784123012041322,12.88
2020-11-30,-0.1064779393011986,13.29
2020-12-31,0.0585494239979291,13.83
2021-01-31,0.1513852881578161,13.52
2021-02-28,-0.0039351604969192,14.92
2021-03-31,-0.0245203014450982,14.7
2021-04-30,0.0471428571428573,15.0
2021-05-31,0.0279409300878388,15.22
2021-06-30,0.0127753303964757,14.93
2021-07-31,-0.0084391871822198,14.58
2021-08-31,-0.2748033640368443,15.07
2021-09-30,0.4382118163165871,14.17
2021-10-31,-0.0556516724336796,13.43
2021-11-30,0.0873272759550054,13.58
2021-12-31,-0.1144683854816169,14.88
2022-01-31,0.0385696970658806,15.35
2022-02-28,0.0971751412429378,15.03
2022-03-31,0.1589726305277286,13.52
2022-04-30,-0.1883585675855427,13.46
2022-05-31,0.0981061260370685,12.31
2022-06-30,-0.0136257892987702,13.61
2022-07-31,0.0,15.19
2022-08-31,0.0002393394231918,17.02
2022-09-30,0.0334453781512604,17.77
2022-10-31,-0.1667534515695382,18.22
2022-11-30,0.114833941205602,17.95
2022-12-31,-0.1030054225667175,17.19
2023-01-31,0.1788426729443972,15.76
2023-02-28,-0.0491353176243628,15.46
2023-03-31,0.1159580111114213,16.49
2023-04-30,0.014760147601476,17.61
2023-05-31,-0.2122032633021089,17.31
2023-06-30,0.0,15.64
2023-07-31,0.1142540888360497,14.93
2023-08-31,-0.0344378538475587,13.47
2023-09-30,0.3514476102941177,16.63
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
