period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,199900.0,225000.0,93.32399626517274,133.744341563786,1.0,,1.0,4.0,4.0,465.0,,0.0,,,5.36,0.0
2019-02-28,,,,,,,,,,,,,,,11.3,0.0
2019-03-31,199900.0,,209.97899159663865,,1.0,1.0,,3.0,3.0,41.0,,0.0,,0.0,14.2,1.25
2019-04-30,,,,,,,,,,,,,,,12.27,0.0
2019-05-31,,,,,,,,,,,,,,,9.99,0.0
2019-06-30,279900.0,276950.0,164.64705882352942,133.48919458427355,1.0,1.0,2.0,4.0,4.0,43.0,,0.0,,0.0,9.99,-0.2158879439719859
2019-07-31,,,,,,,,,,,,,,,7.01,0.0
2019-08-31,249900.0,,94.73085670962853,,1.0,1.0,,2.0,2.0,48.0,,0.0,,0.0,6.53,-0.4246428852934316
2019-09-30,,,,,,,,,,,,,,,7.81,0.0
2019-10-31,,,,,,,,,,,,,,,11.52,0.0
2019-11-30,253000.0,,111.3556338028169,,1.0,,,,,148.0,,0.0,,,10.97,0.175494845825654
2019-12-31,,,,,,,,,,,,,,,11.42,0.0
2020-01-31,,,,,,,,,,,,,,,10.51,0.0
2020-02-29,,,,,,,,,,,,,,,13.35,0.0
2020-03-31,399000.0,281950.0,118.75,145.8424209378408,3.0,2.0,2.0,1.0,0.2999999999999999,44.0,,0.0,,0.0,15.29,0.066403162055336
2020-04-30,,,,,,,,,,,,,,,16.91,0.0
2020-05-31,,,,,,,,,,,,,,,15.2,0.0
2020-06-30,264000.0,279000.0,196.42857142857144,168.60955056179773,1.0,1.0,1.0,2.0,2.0,19.0,,0.0,,0.0,13.23,0.6541353383458648
2020-07-31,225000.0,279450.0,236.34453781512605,158.17392432038494,1.0,,1.0,2.0,2.0,128.0,,0.0,,,12.75,0.2032085561497325
2020-08-31,250000.0,,,,1.0,1.0,,1.0,1.0,51.0,,0.0,,0.0,15.59,0.0
2020-09-30,,,,,,,,,,,,,,,16.15,0.0
2020-10-31,,,,,,,,,,,,,,,18.29,0.0
2020-11-30,,,,,,,,,,,,,,,20.31,0.0
2020-12-31,284950.0,,108.0128164822267,,2.0,1.0,,1.0,0.5,95.0,,0.0,,0.0,22.62,-0.5429857720396453
2021-01-31,,,,,,,,,,,,,,,23.34,0.0
2021-02-28,360000.0,,127.93176972281448,,1.0,1.0,,1.0,1.0,36.0,,0.0,,0.0,26.46,0.184412867743944
2021-03-31,,,,,,,,,,,,,,,31.0,0.0
2021-04-30,,,,,,,,,,,,,,,33.2,0.0
2021-05-31,,,,,,,,,,,,,,,31.19,0.0
2021-06-30,121500.0,,44.58715596330274,,1.0,1.0,,,,84.0,0.941860465116279,0.0,,0.0,27.49,-0.6514770642201835
2021-07-31,399000.0,,184.21052631578948,,1.0,1.0,,5.0,5.0,90.0,,0.0,,0.0,29.27,3.131470651938489
2021-08-31,249900.0,346000.0,104.3859649122807,201.34529147982065,1.0,1.0,1.0,5.0,5.0,65.0,,0.0,,0.0,31.94,-0.4333333333333333
2021-09-30,395000.0,359000.0,141.25688475200138,185.8552631578948,3.0,1.0,1.0,3.0,1.0,118.0,,0.0,,0.0,34.75,0.3532172152712738
2021-10-31,,,,,,,,,,,,,,,32.48,0.0
2021-11-30,442500.0,370000.0,177.40384615384616,176.89161554192228,5.0,4.0,1.0,2.0,0.4,53.0,,0.0,,0.0,26.91,0.255895218596293
2021-12-31,,,,,,,,,,,,,,,17.96,0.0
2022-01-31,,,,,,,,,,,,,,,12.05,0.0
2022-02-28,,,,,,,,,,,,,,,9.45,0.0
2022-03-31,,,,,,,,,,,,,,,13.35,0.0
2022-04-30,,,,,,,,,,,,,,,15.05,0.0
2022-05-31,,,,,,,,,,,,,,,13.23,0.0
2022-06-30,369900.0,,194.44444444444449,,3.0,1.0,,3.0,1.0,148.0,,0.0,,0.0,11.26,0.0960554049984945
2022-07-31,500000.0,395000.0,223.9998759632836,230.26178010471205,2.0,2.0,1.0,2.0,1.0,63.0,,0.0,,0.0,12.01,0.1519993620968869
2022-08-31,,,,,,,,,,,,,,,15.65,0.0
2022-09-30,367500.0,,275.90090090090087,,1.0,1.0,,2.0,2.0,49.0,,0.0,,0.0,18.37,0.2317011324868969
2022-10-31,530000.0,,417.98107255520506,,1.0,1.0,,1.0,1.0,56.0,,0.0,,0.0,18.22,0.5149681323633557
2022-11-30,,,,,,,,,,,,,,,18.97,0.0
2022-12-31,,,,,,,,,,,,,,,19.74,0.0
2023-01-31,,,,,,,,,,,,,,,23.52,0.0
2023-02-28,,,,,,,,,,,,,,,26.08,0.0
2023-03-31,,,,,,,,,,,,,,,29.1,0.0
2023-04-30,,,,,,,,,,,,,,,30.81,0.0
2023-05-31,522000.0,415000.0,180.71497771749657,227.8429307966016,2.0,2.0,3.0,3.0,1.5,52.0,,0.0,0.3333333333333333,0.0,32.39,-0.5676479401022912
