period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,253.44984893579644,,,,,,,,,,,,2.95,0.0,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-02-28,,,253.44984893579644,,,,,,,,,,,,2.57,0.0,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-03-31,,,253.44984893579644,,,,,,,,,,,,0.66,0.0,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-04-30,427500.0,393000.0,217.44565217391303,223.3104238258877,2.0,2.0,2.0,2.0,1.0,56.0,1.0192121547294193,1.0,0.5,0.5,2.11,-0.14205649327888903,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-05-31,500000.0,407475.0,224.92127755285648,223.8359752736929,1.0,2.0,2.0,2.0,2.0,48.0,1.0002000400080016,1.0,,1.0,2.18,0.034379281922659155,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-06-30,422950.0,399972.5,220.2213561981036,225.86946295814369,2.0,,1.0,3.0,1.5,7.0,1.0011764705882351,0.5,,,1.4,-0.02089585034323138,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-07-31,447000.0,399000.0,171.13323124042878,226.76975945017185,1.0,4.0,2.0,1.0,1.0,15.0,0.9933333333333332,0.0,,0.5,0.86,-0.22290356305642223,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-08-31,522750.0,,215.69444444444449,,2.0,,,1.0,0.5,40.0,0.9595827956989246,0.0,,,1.7,0.26038901317424834,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-09-30,232750.0,400000.0,130.70292647132197,226.619170984456,1.5,,2.0,2.0,1.25,13.0,0.9662272214159008,0.0,0.6666666666666666,,2.17,-0.3940366576989581,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-10-31,,,253.44984893579644,,,,,,,,,,,,2.08,0.939129105815445,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-11-30,232500.0,415000.0,113.93411864517392,225.77444336882863,1.0,1.0,2.0,4.0,4.0,83.0,0.7108695652173913,0.0,0.5,0.0,0.89,-0.5504668117832039,OR,Hillsboro,Multi-Family (2-4 Unit)
2019-12-31,,,253.44984893579644,,,,,,,,,,,,1.08,1.2245298594455067,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-01-31,540000.0,394900.0,249.68336418655457,233.8421913916964,2.0,,1.0,4.0,2.0,60.0,0.982592006991818,0.0,,,1.24,-0.01486086799837072,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-02-29,,,253.44984893579644,,,,,,,,,,,,1.45,0.015085044858766272,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-03-31,,,253.44984893579644,,,,,,,,,,,,2.14,0.0,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-04-30,525500.0,,194.9938958652172,,2.0,2.0,,2.0,1.0,51.0,1.030188679245283,0.5,,0.0,5.1,-0.23064110440794627,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-05-31,378000.0,411950.0,198.32109129066103,230.64106487148103,1.0,,2.0,4.0,4.0,28.0,0.9242053789731052,0.0,0.25,,4.17,0.017063074773087328,OR,Hillsboro,Multi-Family (2-4 Unit)
2020-06-30,,,253.44984893579644,,,,,,,,,,,,4.58,0.2779772806127727,OR,Hillsboro,Multi-Family (2-4 Unit)
