period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.87
2019-02-28,-0.41316894674391,0.0
2019-03-31,0.0,1.4
2019-04-30,0.0,1.1
2019-05-31,-0.2688907495864476,1.79
2019-06-30,0.0110623688727824,0.12
2019-07-31,0.3528192504969052,1.9
2019-08-31,0.0,0.72
2019-09-30,0.0,1.05
2019-10-31,0.1072211676646541,1.01
2019-11-30,-0.1091401278143241,0.56
2019-12-31,-0.2382638715861745,2.15
2020-01-31,0.5344113666547634,1.19
2020-02-29,-0.2247727272727273,1.48
2020-03-31,-0.109311740890688,1.05
2020-04-30,0.2561893040328402,4.68
2020-05-31,0.2767801006660007,1.59
2020-06-30,-0.3574097353779575,1.67
2020-07-31,0.163613448353602,2.77
2020-08-31,-0.1412757201646088,2.45
2020-09-30,0.0434593339621267,2.77
2020-10-31,-0.1225490196078429,2.89
2020-11-30,0.4473249328651103,4.2
2020-12-31,-0.1874292416137101,2.61
2021-01-31,-0.0431891732862605,3.55
2021-02-28,0.183956027220594,3.74
2021-03-31,0.2626247964224781,3.28
2021-04-30,-0.325276088351316,2.99
2021-05-31,0.0779460889148746,1.91
2021-06-30,-0.0173707265866143,1.98
2021-07-31,0.1803231274716192,2.66
2021-08-31,-0.2063962495032815,2.55
2021-09-30,0.0155685639556608,2.57
2021-10-31,0.0046296296296295,2.94
2021-11-30,0.1604584527220629,2.24
2021-12-31,-0.1932116481658643,2.34
2022-01-31,0.238522125294611,3.11
2022-02-28,0.0,2.13
2022-03-31,0.0,3.21
2022-04-30,0.1397466799439111,2.6
2022-05-31,-0.007922621415998,3.08
2022-06-30,-0.1156053284984981,3.4
2022-07-31,0.1119726406294085,3.45
2022-08-31,-0.1836257309941521,2.39
2022-09-30,0.101581389690337,3.25
2022-10-31,0.0,3.99
2022-11-30,-0.0309633958361398,4.4
2022-12-31,0.7579023593530583,4.16
2023-01-31,-0.4343483629078923,3.93
2023-02-28,0.1436111111111111,3.98
2023-03-31,-0.2024761627786202,4.31
2023-04-30,0.1504875297296133,3.62
2023-05-31,-0.0109640773678089,2.97
2023-06-30,0.3236969838644712,3.21
2023-07-31,-0.2445400932466077,5.1
2023-08-31,0.2299648303082473,2.96
2023-09-30,-0.1869686227130695,2.14
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
