period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.49
2019-02-28,-0.030277238590857,2.38
2019-03-31,-0.1249105422515826,2.6
2019-04-30,-0.0865553350813247,2.43
2019-05-31,0.3505600809933076,2.91
2019-06-30,-0.1927381745502999,2.9
2019-07-31,0.0728138041733548,2.39
2019-08-31,-0.1105719383015665,2.85
2019-09-30,-0.1743834826962848,3.83
2019-10-31,-0.0470118466421396,3.38
2019-11-30,0.5693946532828023,3.44
2019-12-31,0.1682367967163727,3.05
2020-01-31,-0.2563007518796993,2.9
2020-02-29,-0.040024418988971,3.48
2020-03-31,0.1126143833312225,3.9
2020-04-30,-0.0377906976744186,7.4
2020-05-31,-0.105878379283402,6.04
2020-06-30,0.0618689650285684,5.7
2020-07-31,-0.0210640021604104,5.9
2020-08-31,-0.156441728650817,6.96
2020-09-30,0.3785470940792774,6.6
2020-10-31,-0.1645331325301204,6.61
2020-11-30,0.1678454102045774,6.7
2020-12-31,-0.0816029268326344,6.7
2021-01-31,0.2276331709189925,7.44
2021-02-28,0.1180718850060003,8.58
2021-03-31,-0.2358210123123031,8.23
2021-04-30,-0.019395684714354,7.29
2021-05-31,0.098760323885447,6.69
2021-06-30,0.0595625872498839,5.52
2021-07-31,0.0527767807924457,6.19
2021-08-31,-0.0684381362564177,6.3
2021-09-30,0.0357648618505506,7.73
2021-10-31,-0.0904792343953283,7.33
2021-11-30,-0.0608133445937622,7.22
2021-12-31,0.1408141627300021,7.13
2022-01-31,0.0657746540147825,7.33
2022-02-28,0.0554379103509765,9.93
2022-03-31,-0.1515931205538443,8.63
2022-04-30,0.0700565853658534,8.36
2022-05-31,-0.0721843182669876,9.89
2022-06-30,0.3543428126307197,10.33
2022-07-31,-0.2073519692251726,9.39
2022-08-31,0.1692527924455855,7.86
2022-09-30,-0.1356446008053736,9.42
2022-10-31,-0.0446617374580845,9.38
2022-11-30,0.169920514170909,8.71
2022-12-31,0.0479317553265103,8.19
2023-01-31,-0.1777236017556167,8.23
2023-02-28,0.0164179104477608,9.0
2023-03-31,0.0600913621262455,9.37
2023-04-30,0.0417580567960069,11.5
2023-05-31,-0.0235926844710107,9.95
2023-06-30,-0.0036010576185201,9.64
2023-07-31,-0.1020164850465542,9.12
2023-08-31,0.126249781272888,9.04
2023-09-30,0.0488340449139692,9.87
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
