predictions_asset_value_momentum
-0.07190765070435447
0.05495073711767489
0.007911279685249387
0.03193671220141619
0.05449172206592689
0.024468855579319507
0.019550849846796933
-0.17505043096350112
-0.005951564200395658
-0.04759021936374532
0.00434695920201543
0.05449598223114672
0.06902342964177327
0.05050734929201794
-0.18282118533272754
0.156529832608228
-0.19851183091757907
-0.142457247043576
-0.022902122585306453
0.031076780101105584
-0.1982947222475636
0.04217089823366367
-0.011680661014052353
-0.018791782051053724
-0.1909034110315886
0.04606261241404137
-0.18387115630321926
