period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,8.72
2019-02-28,0.0101076500220749,5.9
2019-03-31,-0.018883226426826,4.97
2019-04-30,0.1089195595744729,5.79
2019-05-31,0.113833746898263,5.84
2019-06-30,0.110740164492312,5.66
2019-07-31,5.348487770007182e-05,5.84
2019-08-31,-0.0145459318409296,5.65
2019-09-30,-0.0544531935368957,6.77
2019-10-31,-0.0496201713269761,6.61
2019-11-30,0.0175075301204821,5.96
2019-12-31,-0.0333706606942889,5.91
2020-01-31,-0.0138824422971434,5.97
2020-02-29,-0.0164774643138135,6.18
2020-03-31,0.2167874396135265,7.15
2020-04-30,0.0752826761966138,13.5
2020-05-31,-0.196450428396573,12.66
2020-06-30,0.0640720302062158,11.93
2020-07-31,0.0744890704904337,13.32
2020-08-31,0.061309053464575,13.89
2020-09-30,0.1289380032264937,14.89
2020-10-31,-0.0583170254403131,15.82
2020-11-30,-0.1161676598935772,15.82
2020-12-31,0.026161689341259,15.93
2021-01-31,0.0620253880904904,16.87
2021-02-28,-0.0160415551993242,16.78
2021-03-31,0.0922587486744432,16.85
2021-04-30,-0.0570498915401301,16.04
2021-05-31,0.1553953380390618,15.77
2021-06-30,-0.0436469155201105,15.19
2021-07-31,-0.008248535306815,15.9
2021-08-31,0.0170698924731185,17.47
2021-09-30,0.0431178113281882,17.49
2021-10-31,0.0037509818343302,17.69
2021-11-30,-0.0541547793456191,18.96
2021-12-31,-0.0064571958428879,17.34
2022-01-31,-0.0318045527523327,19.8
2022-02-28,-0.1323350276046527,21.31
2022-03-31,0.1356616490965481,18.96
2022-04-30,0.1285284474793564,20.4
2022-05-31,-0.0281726111959305,20.17
2022-06-30,-0.0036681222707423,20.64
2022-07-31,-0.0043478260869566,20.29
2022-08-31,-0.0580990556423668,18.73
2022-09-30,-0.0028257878677181,21.44
2022-10-31,-0.0056251492764723,21.79
2022-11-30,-0.0837668798862828,21.5
2022-12-31,0.0150463562438492,20.62
2023-01-31,-0.0093234635387632,21.51
2023-02-28,-0.0095593691849928,23.71
2023-03-31,0.0322474678346564,22.48
2023-04-30,0.2493649450779986,21.31
2023-05-31,-0.1777621960877078,20.28
2023-06-30,0.0423780538890889,18.88
2023-07-31,0.0087483134130006,18.1
2023-08-31,0.0997715156130996,18.68
2023-09-30,-0.0703353996408654,19.88
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
