period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,599000.0,888888.0,615.7386952144342,620.0345423143351,6.0,7.0,11.0,10.0,1.7,41.0,1.0145730116030582,0.5,,0.1428571428571428,0.3,0.0,CA,Daly City,Condo
2019-02-28,587500.0,899000.0,677.3238378101039,738.2608695652173,8.0,6.0,5.0,9.0,1.1,40.0,1.0189941305211891,0.625,0.1111111111111111,0.0,0.53,0.10001830821144408,CA,Daly City,Condo
2019-03-31,582500.0,948000.0,630.540939668963,684.2975206611569,8.0,9.0,7.0,7.0,0.9,28.0,1.0468086799737744,0.625,0.1428571428571428,0.3333333333333333,1.31,-0.06907020767554484,CA,Daly City,Condo
2019-04-30,550000.0,920944.0,697.350069735007,651.6263011830229,5.0,8.0,7.0,5.0,1.0,14.0,1.0187212655678797,0.8,,0.75,1.17,0.1059552613683088,CA,Daly City,Condo
2019-05-31,758000.0,989000.0,658.7677725118483,620.2290076335878,11.0,8.0,10.0,7.0,0.5999999999999999,13.0,1.0353877067818062,0.7272727272727272,,0.25,1.25,-0.05532701421800956,CA,Daly City,Condo
2019-06-30,774500.0,928888.0,637.7247223176457,692.8724729815639,6.0,7.0,6.0,6.0,1.0,22.0,1.05637006552885,0.8333333333333333,,0.2857142857142857,0.83,-0.03194304741709886,CA,Daly City,Condo
2019-07-31,717000.0,950000.0,595.8132045088566,654.9618320610688,5.0,6.0,10.0,10.0,2.0,27.0,1.008229140693208,0.4,,0.1666666666666666,0.74,-0.06572039054166268,CA,Daly City,Condo
2019-08-31,625000.0,949000.0,628.1690140845071,678.8445199660152,8.0,6.0,10.0,14.0,1.8,32.0,1.0320810589844096,0.875,0.2142857142857142,0.3333333333333333,0.82,0.05430529120669991,CA,Daly City,Condo
2019-09-30,700500.0,950000.0,708.5821527781343,638.7726638772664,4.0,7.0,13.0,20.0,5.0,27.0,1.0461497897175822,1.0,0.1499999999999999,0.0,1.32,0.12801194724770237,CA,Daly City,Condo
2019-10-31,649000.0,899997.0,653.6519291970227,636.3903203424054,12.0,11.0,14.0,22.0,1.8,35.0,1.0092464235620928,0.4166666666666666,0.3181818181818181,0.1818181818181818,1.66,-0.07752131967443288,CA,Daly City,Condo
2019-11-30,580000.0,974950.0,605.4439169196262,640.1673640167364,10.0,11.0,8.0,18.0,1.8,45.0,1.003034795876132,0.2999999999999999,0.3333333333333333,0.1818181818181818,1.58,-0.07375180906544176,CA,Daly City,Condo
2019-12-31,650000.0,998000.0,627.6150627615062,591.7816743432907,12.0,9.0,5.0,11.0,0.9,27.0,1.000304436966408,0.5833333333333333,0.0909090909090909,0.3333333333333333,1.3,0.03661965249346677,CA,Daly City,Condo
