period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,223133.3333333333,270616.6666666667,118.65923433183958,129.29019434951587,5.0,5.5,6.0,25.666666666666668,3.8333333333333335,92.66666666666669,0.9885461136847932,0.0512820512820512,0.1408450704225352,0.0625,1.15,0.0,TX,Carrollton,Townhouse
2019-02-28,192000.0,241175.0,114.95416474312472,121.60680009726704,6.0,4.5,8.0,32.5,5.25,69.5,0.9728074257601592,0.0,0.1833333333333333,0.0,1.63,-0.03122445218509795,TX,Carrollton,Townhouse
2019-03-31,220583.3333333333,235475.0,112.5906728055197,122.00062671741507,4.666666666666667,6.0,14.5,23.0,2.766666666666666,48.0,0.9686073286674016,0.1777777777777777,0.2575757575757575,0.3269230769230769,2.1,-0.02056029847101626,TX,Carrollton,Townhouse
2019-04-30,211350.0,295250.0,127.5220901503083,151.2170776347294,10.5,17.0,25.0,33.5,2.0,75.0,0.9401506226941384,0.0526315789473684,0.1969696969696969,0.2352941176470588,1.08,0.13261682315887713,TX,Carrollton,Townhouse
2019-05-31,229062.5,269000.0,125.03263816697368,124.13299730988945,9.5,7.0,10.0,33.0,2.3,36.0,0.9944523073709644,0.5,0.2461538461538461,0.0,0.7,-0.019521731336118675,TX,Carrollton,Townhouse
2019-06-30,230750.0,305500.0,128.43454532504762,150.58653789776105,8.5,22.0,28.0,35.0,2.65,61.0,0.9577201657759312,0.0625,0.2608695652173913,0.1818181818181818,1.71,0.027208153070647834,TX,Carrollton,Townhouse
2019-07-31,226475.0,244975.0,124.20511745101692,124.6774145465516,16.5,5.5,11.5,38.0,1.65,30.0,0.994003256350091,0.5625,0.1866666666666666,0.5,1.36,-0.03293060962163008,TX,Carrollton,Townhouse
2019-08-31,192150.0,237450.0,116.107843131596,126.63421096617634,6.666666666666667,12.0,11.5,22.666666666666668,2.533333333333333,31.666666666666668,1.017034324518563,0.3333333333333333,0.25,0.5681818181818181,1.24,-0.06519275924854107,TX,Carrollton,Townhouse
2019-09-30,232450.0,238997.5,134.47159871183956,129.0180604260049,14.5,9.0,10.5,29.0,1.75,39.0,0.9907770943550848,0.2685185185185185,0.4181818181818181,0.40625,1.78,0.15816119811501617,TX,Carrollton,Townhouse
2019-10-31,190000.0,289945.0,111.53741236320866,151.96311509194032,8.0,8.0,15.0,23.0,2.0,38.5,0.9370877747157558,0.0666666666666666,0.2666666666666666,0.3214285714285714,1.98,-0.17055041040879404,TX,Carrollton,Townhouse
2019-11-30,215000.0,227450.0,120.13929500707704,130.58342012701686,11.0,7.0,9.5,21.5,1.45,51.5,0.9938699455673102,0.3596491228070175,0.4451219512195122,0.0769230769230769,1.69,0.07712105258330126,TX,Carrollton,Townhouse
2019-12-31,211225.0,243350.0,113.82019349172364,125.80354875449224,11.5,6.0,8.5,21.5,1.95,34.5,0.9904724304430412,0.0952380952380952,0.0769230769230769,0.1666666666666666,1.56,-0.05259812382768814,TX,Carrollton,Townhouse
2020-01-31,216625.0,253625.0,121.43660967006576,131.0491154274403,5.5,6.0,7.5,20.5,4.3,47.5,0.9859763094278202,0.1,0.1666666666666666,0.3999999999999999,1.5,0.0669162118310398,TX,Carrollton,Townhouse
2020-02-29,215375.0,319900.0,129.97641652124815,154.53116815086432,7.5,7.5,18.0,18.5,3.2,59.5,0.977725426118476,0.0714285714285714,0.2462121212121212,0.1785714285714285,2.02,0.07032316592487553,TX,Carrollton,Townhouse
2020-03-31,233725.0,307950.0,133.51420813552377,152.69382670405662,7.5,4.5,18.0,18.5,1.8,39.5,0.9915019506582676,0.0714285714285714,0.3333333333333333,0.25,2.32,0.027218719433592664,TX,Carrollton,Townhouse
2020-04-30,200291.66666666663,289133.3333333333,135.35074566646338,132.36609583938252,4.0,6.0,6.666666666666667,14.666666666666666,3.266666666666667,148.33333333333334,0.9826895897812972,0.3999999999999999,0.1578947368421052,0.5,5.73,0.013755371481328993,TX,Carrollton,Townhouse
2020-05-31,201250.0,258725.0,106.24497894925526,132.5468784392538,4.0,5.0,12.5,27.0,5.349999999999999,21.0,0.9561332837870324,0.0833333333333333,0.1836734693877551,0.7222222222222222,4.7,-0.21503957421063424,TX,Carrollton,Townhouse
2020-06-30,220066.66666666663,289683.3333333333,124.01633464692613,136.2769775065532,7.0,7.0,7.333333333333333,16.666666666666668,2.766666666666667,41.0,0.9955597421404172,0.2037037037037037,0.3617886178861789,0.7592592592592592,3.68,0.16726772289313385,TX,Carrollton,Townhouse
2020-07-31,232500.0,289650.0,126.07398068025334,139.97360769627446,7.5,9.0,22.0,33.5,5.3,24.5,0.9793780063633866,0.0,0.276595744680851,0.1764705882352941,4.66,0.016591733977506573,TX,Carrollton,Townhouse
2020-08-31,189983.3333333333,293966.6666666667,122.63310363630852,136.2983949765226,10.0,6.666666666666667,7.666666666666667,22.0,3.0,81.0,0.9736123227058884,0.0579710144927536,0.2916666666666666,0.5392156862745098,4.43,-0.027292523210411757,TX,Carrollton,Townhouse
2020-09-30,216116.66666666663,301650.0,129.17735953231167,141.98234787852348,6.0,4.333333333333333,7.0,22.33333333333333,8.799999999999999,51.333333333333336,1.0051229791938143,0.1666666666666666,0.4486012807549713,0.6,4.57,0.053364513348788556,TX,Carrollton,Townhouse
2020-10-31,235937.16666666663,291633.0,140.49069912540185,141.94689668514138,7.333333333333333,7.0,6.333333333333333,19.666666666666668,4.933333333333334,61.66666666666666,1.0073658212645744,0.2368421052631578,0.2285714285714285,0.1875,5.87,0.08757989506868902,TX,Carrollton,Townhouse
2020-11-30,227850.0,257900.0,130.69766308756638,139.26070846229703,5.666666666666667,4.666666666666667,4.0,23.0,3.95,37.66666666666666,0.9881590946853172,0.0606060606060606,0.217391304347826,0.2592592592592592,7.36,-0.06970593853401075,TX,Carrollton,Townhouse
2020-12-31,209416.66666666663,278875.0,113.85462597950114,147.4465834522174,5.666666666666667,6.0,8.0,21.5,6.1,56.333333333333336,0.9883405282236004,0.358974358974359,0.1601731601731601,0.1666666666666666,4.27,-0.12887022392114655,TX,Carrollton,Townhouse
2021-01-31,208250.0,342250.0,97.13737989652624,164.12424404342653,3.0,6.0,23.0,25.0,13.0,30.5,0.9816142885887922,0.0,0.0583333333333333,0.1818181818181818,5.7,-0.14682974836687568,TX,Carrollton,Townhouse
2021-02-28,221333.3333333333,301200.0,138.61622768400989,148.52995256241147,5.0,6.333333333333333,10.0,16.666666666666668,8.066666666666666,31.33333333333333,0.9984344322960872,0.4871794871794871,0.1071428571428571,0.4888888888888889,8.86,0.4270122153970819,TX,Carrollton,Townhouse
2021-03-31,226703.0,285200.0,146.80695645667598,148.33312579822942,7.666666666666667,10.0,14.0,15.5,1.95,49.333333333333336,0.984442210316236,0.1851851851851852,0.1576923076923076,0.0972222222222222,7.01,0.059089248852866705,TX,Carrollton,Townhouse
2021-04-30,250024.5,297225.0,133.98186191060307,153.07656447668245,9.0,12.5,7.0,9.5,1.45,27.5,1.0036162490534526,0.46875,0.1916666666666666,0.325,5.34,-0.08736026449712353,TX,Carrollton,Townhouse
2021-05-31,278395.8333333333,344949.8333333333,138.2367806818681,157.2973358744282,6.0,7.333333333333333,8.333333333333334,7.666666666666667,1.4,11.666666666666666,0.9629317429092156,0.5333333333333333,,0.5166666666666667,5.84,0.031757423807888596,TX,Carrollton,Townhouse
2021-06-30,265166.6666666667,347450.0,143.3494170622396,153.13734702074063,5.333333333333333,6.0,9.333333333333334,10.666666666666666,1.8666666666666665,7.333333333333333,1.0357254191109242,0.5984848484848485,,0.8333333333333334,5.97,0.03698463140672725,TX,Carrollton,Townhouse
2021-07-31,286250.0,359999.5,161.96970562495062,182.99757855869973,10.5,13.5,29.0,14.0,0.95,25.5,1.0218631896768282,0.618421052631579,0.3703703703703703,0.1538461538461538,8.12,0.12989441425231907,TX,Carrollton,Townhouse
2021-08-31,272750.0,305975.0,151.3787022853415,157.49956936330688,15.5,12.0,10.5,13.5,1.05,22.0,1.01328263349504,0.6904761904761905,0.3586956521739129,0.3181818181818181,6.64,-0.06538879168017475,TX,Carrollton,Townhouse
